obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-09-26	6	3.6	AKTION (AIRPORT)	2025-09-25	30	1.18624	AKTION (AIRPORT)
643	2025-09-27	6	2.1	AKTION (AIRPORT)	2025-09-26	30	2.62584	AKTION (AIRPORT)
643	2025-09-28	6	5.7	AKTION (AIRPORT)	2025-09-27	30	2.96235	AKTION (AIRPORT)
643	2025-09-29	6	3.1	AKTION (AIRPORT)	2025-09-28	30	1.95359	AKTION (AIRPORT)
643	2025-09-30	6	4.6	AKTION (AIRPORT)	2025-09-29	30	1.48962	AKTION (AIRPORT)
648	2025-09-02	6	0	LARISSA (AIRPORT)	2025-09-01	30	0.739703	LARISSA (AIRPORT)
648	2025-09-03	6	0	LARISSA (AIRPORT)	2025-09-02	30	0.568819	LARISSA (AIRPORT)
648	2025-09-04	6	1	LARISSA (AIRPORT)	2025-09-03	30	2.37226	LARISSA (AIRPORT)
648	2025-09-05	6	2.6	LARISSA (AIRPORT)	2025-09-04	30	1.05888	LARISSA (AIRPORT)
648	2025-09-06	6	0	LARISSA (AIRPORT)	2025-09-05	30	0.788637	LARISSA (AIRPORT)
648	2025-09-07	6	0	LARISSA (AIRPORT)	2025-09-06	30	0.50124	LARISSA (AIRPORT)
648	2025-09-08	6	0	LARISSA (AIRPORT)	2025-09-07	30	0.261089	LARISSA (AIRPORT)
648	2025-09-09	6	0	LARISSA (AIRPORT)	2025-09-08	30	0.558458	LARISSA (AIRPORT)
648	2025-09-10	6	0	LARISSA (AIRPORT)	2025-09-09	30	0.10905	LARISSA (AIRPORT)
648	2025-09-11	6	0.5	LARISSA (AIRPORT)	2025-09-10	30	0.502278	LARISSA (AIRPORT)
648	2025-09-12	6	0	LARISSA (AIRPORT)	2025-09-11	30	0.357336	LARISSA (AIRPORT)
648	2025-09-13	6	0	LARISSA (AIRPORT)	2025-09-12	30	0.369019	LARISSA (AIRPORT)
648	2025-09-14	6	1.5	LARISSA (AIRPORT)	2025-09-13	30	0.0795748	LARISSA (AIRPORT)
648	2025-09-15	6	0	LARISSA (AIRPORT)	2025-09-14	30	0.377812	LARISSA (AIRPORT)
648	2025-09-16	6	0.5	LARISSA (AIRPORT)	2025-09-15	30	0.384673	LARISSA (AIRPORT)
648	2025-09-17	6	0	LARISSA (AIRPORT)	2025-09-16	30	0.280571	LARISSA (AIRPORT)
648	2025-09-18	6	6.2	LARISSA (AIRPORT)	2025-09-17	30	5.45831	LARISSA (AIRPORT)
648	2025-09-19	6	1	LARISSA (AIRPORT)	2025-09-18	30	0.58507	LARISSA (AIRPORT)
648	2025-09-20	6	1.5	LARISSA (AIRPORT)	2025-09-19	30	0.39097	LARISSA (AIRPORT)
648	2025-09-21	6	0	LARISSA (AIRPORT)	2025-09-20	30	0.955503	LARISSA (AIRPORT)
648	2025-09-22	6	0	LARISSA (AIRPORT)	2025-09-21	30	0.466301	LARISSA (AIRPORT)
648	2025-09-23	6	0	LARISSA (AIRPORT)	2025-09-22	30	0.206786	LARISSA (AIRPORT)
648	2025-09-25	6	0	LARISSA (AIRPORT)	2025-09-24	30	0.298014	LARISSA (AIRPORT)
648	2025-09-26	6	0	LARISSA (AIRPORT)	2025-09-25	30	1.69008	LARISSA (AIRPORT)
648	2025-09-27	6	1	LARISSA (AIRPORT)	2025-09-26	30	1.93961	LARISSA (AIRPORT)
648	2025-09-28	6	4.1	LARISSA (AIRPORT)	2025-09-27	30	0.388243	LARISSA (AIRPORT)
648	2025-09-29	6	0	LARISSA (AIRPORT)	2025-09-28	30	0.888892	LARISSA (AIRPORT)
648	2025-09-30	6	1.5	LARISSA (AIRPORT)	2025-09-29	30	0.178128	LARISSA (AIRPORT)
650	2025-09-02	6	4.1	LIMNOS (AIRPORT)	2025-09-01	30	4.39546	LIMNOS (AIRPORT)
650	2025-09-03	6	4.6	LIMNOS (AIRPORT)	2025-09-02	30	3.78758	LIMNOS (AIRPORT)
650	2025-09-04	6	9.8	LIMNOS (AIRPORT)	2025-09-03	30	8.62578	LIMNOS (AIRPORT)
650	2025-09-05	6	10.8	LIMNOS (AIRPORT)	2025-09-04	30	10.5726	LIMNOS (AIRPORT)
650	2025-09-06	6	6.2	LIMNOS (AIRPORT)	2025-09-05	30	7.47044	LIMNOS (AIRPORT)
650	2025-09-07	6	1	LIMNOS (AIRPORT)	2025-09-06	30	6.02623	LIMNOS (AIRPORT)
650	2025-09-08	6	6.7	LIMNOS (AIRPORT)	2025-09-07	30	6.8345	LIMNOS (AIRPORT)
650	2025-09-09	6	1.5	LIMNOS (AIRPORT)	2025-09-08	30	3.16689	LIMNOS (AIRPORT)
650	2025-09-10	6	0	LIMNOS (AIRPORT)	2025-09-09	30	1.5079	LIMNOS (AIRPORT)
650	2025-09-11	6	0	LIMNOS (AIRPORT)	2025-09-10	30	1.08647	LIMNOS (AIRPORT)
650	2025-09-12	6	0	LIMNOS (AIRPORT)	2025-09-11	30	3.45294	LIMNOS (AIRPORT)
650	2025-09-13	6	8.7	LIMNOS (AIRPORT)	2025-09-12	30	7.13708	LIMNOS (AIRPORT)
650	2025-09-14	6	9.3	LIMNOS (AIRPORT)	2025-09-13	30	8.97821	LIMNOS (AIRPORT)
650	2025-09-15	6	4.6	LIMNOS (AIRPORT)	2025-09-14	30	5.25041	LIMNOS (AIRPORT)
650	2025-09-16	6	0	LIMNOS (AIRPORT)	2025-09-15	30	5.22535	LIMNOS (AIRPORT)
650	2025-09-17	6	3.6	LIMNOS (AIRPORT)	2025-09-16	30	2.82899	LIMNOS (AIRPORT)
650	2025-09-18	6	6.2	LIMNOS (AIRPORT)	2025-09-17	30	6.01645	LIMNOS (AIRPORT)
650	2025-09-19	6	5.1	LIMNOS (AIRPORT)	2025-09-18	30	6.60172	LIMNOS (AIRPORT)
650	2025-09-20	6	5.7	LIMNOS (AIRPORT)	2025-09-19	30	6.71325	LIMNOS (AIRPORT)
650	2025-09-21	6	9.3	LIMNOS (AIRPORT)	2025-09-20	30	8.34828	LIMNOS (AIRPORT)
650	2025-09-22	6	7.7	LIMNOS (AIRPORT)	2025-09-21	30	8.22485	LIMNOS (AIRPORT)
650	2025-09-23	6	5.1	LIMNOS (AIRPORT)	2025-09-22	30	5.24566	LIMNOS (AIRPORT)
650	2025-09-25	6	3.1	LIMNOS (AIRPORT)	2025-09-24	30	4.97866	LIMNOS (AIRPORT)
650	2025-09-26	6	10.8	LIMNOS (AIRPORT)	2025-09-25	30	9.86073	LIMNOS (AIRPORT)
650	2025-09-27	6	11.8	LIMNOS (AIRPORT)	2025-09-26	30	10.0439	LIMNOS (AIRPORT)
650	2025-09-28	6	6.7	LIMNOS (AIRPORT)	2025-09-27	30	6.63061	LIMNOS (AIRPORT)
650	2025-09-29	6	3.1	LIMNOS (AIRPORT)	2025-09-28	30	1.61791	LIMNOS (AIRPORT)
650	2025-09-30	6	0	LIMNOS (AIRPORT)	2025-09-29	30	2.04343	LIMNOS (AIRPORT)
667	2025-09-02	6	4.6	MYTILINI (AIRPORT)	2025-09-01	30	5.67378	MYTILINI (AIRPORT)
667	2025-09-03	6	4.1	MYTILINI (AIRPORT)	2025-09-02	30	6.93323	MYTILINI (AIRPORT)
667	2025-09-04	6	2.1	MYTILINI (AIRPORT)	2025-09-03	30	1.97216	MYTILINI (AIRPORT)
667	2025-09-05	6	1.5	MYTILINI (AIRPORT)	2025-09-04	30	0.564896	MYTILINI (AIRPORT)
667	2025-09-06	6	4.6	MYTILINI (AIRPORT)	2025-09-05	30	7.22392	MYTILINI (AIRPORT)
667	2025-09-07	6	5.7	MYTILINI (AIRPORT)	2025-09-06	30	6.11511	MYTILINI (AIRPORT)
667	2025-09-08	6	5.1	MYTILINI (AIRPORT)	2025-09-07	30	8.16573	MYTILINI (AIRPORT)
667	2025-09-09	6	3.1	MYTILINI (AIRPORT)	2025-09-08	30	5.81305	MYTILINI (AIRPORT)
667	2025-09-10	6	2.6	MYTILINI (AIRPORT)	2025-09-09	30	2.88598	MYTILINI (AIRPORT)
667	2025-09-11	6	1.5	MYTILINI (AIRPORT)	2025-09-10	30	2.16663	MYTILINI (AIRPORT)
667	2025-09-12	6	1.5	MYTILINI (AIRPORT)	2025-09-11	30	2.52958	MYTILINI (AIRPORT)
667	2025-09-13	6	7	MYTILINI (AIRPORT)	2025-09-12	30	3.13112	MYTILINI (AIRPORT)
667	2025-09-14	6	2.6	MYTILINI (AIRPORT)	2025-09-13	30	0.304707	MYTILINI (AIRPORT)
667	2025-09-15	6	1.5	MYTILINI (AIRPORT)	2025-09-14	30	1.32337	MYTILINI (AIRPORT)
667	2025-09-16	6	5.7	MYTILINI (AIRPORT)	2025-09-15	30	4.37792	MYTILINI (AIRPORT)
667	2025-09-17	6	3.6	MYTILINI (AIRPORT)	2025-09-16	30	1.48409	MYTILINI (AIRPORT)
667	2025-09-18	6	17	MYTILINI (AIRPORT)	2025-09-17	30	9.74763	MYTILINI (AIRPORT)
667	2025-09-19	6	7.2	MYTILINI (AIRPORT)	2025-09-18	30	8.83389	MYTILINI (AIRPORT)
667	2025-09-20	6	5.7	MYTILINI (AIRPORT)	2025-09-19	30	8.40392	MYTILINI (AIRPORT)
667	2025-09-21	6	1.5	MYTILINI (AIRPORT)	2025-09-20	30	1.45996	MYTILINI (AIRPORT)
667	2025-09-22	6	2.1	MYTILINI (AIRPORT)	2025-09-21	30	1.22058	MYTILINI (AIRPORT)
667	2025-09-23	6	0	MYTILINI (AIRPORT)	2025-09-22	30	2.11172	MYTILINI (AIRPORT)
667	2025-09-25	6	2.6	MYTILINI (AIRPORT)	2025-09-24	30	1.04948	MYTILINI (AIRPORT)
667	2025-09-26	6	4.1	MYTILINI (AIRPORT)	2025-09-25	30	7.93565	MYTILINI (AIRPORT)
667	2025-09-27	6	4.6	MYTILINI (AIRPORT)	2025-09-26	30	6.56684	MYTILINI (AIRPORT)
667	2025-09-28	6	4	MYTILINI (AIRPORT)	2025-09-27	30	1.11439	MYTILINI (AIRPORT)
667	2025-09-29	6	2.1	MYTILINI (AIRPORT)	2025-09-28	30	2.04188	MYTILINI (AIRPORT)
667	2025-09-30	6	2.1	MYTILINI (AIRPORT)	2025-09-29	30	1.50941	MYTILINI (AIRPORT)
675	2025-09-02	6	3.6	LAMIA	2025-09-01	30	1.69636	LAMIA
675	2025-09-03	6	1.5	LAMIA	2025-09-02	30	1.30235	LAMIA
675	2025-09-04	6	5.1	LAMIA	2025-09-03	30	0.359079	LAMIA
675	2025-09-05	6	3.6	LAMIA	2025-09-04	30	4.60221	LAMIA
675	2025-09-06	6	1	LAMIA	2025-09-05	30	0.856899	LAMIA
675	2025-09-07	6	2.1	LAMIA	2025-09-06	30	0.442465	LAMIA
675	2025-09-08	6	2.6	LAMIA	2025-09-07	30	0.26969	LAMIA
675	2025-09-09	6	2.1	LAMIA	2025-09-08	30	0.38708	LAMIA
675	2025-09-10	6	2.1	LAMIA	2025-09-09	30	0.835873	LAMIA
675	2025-09-11	6	2.1	LAMIA	2025-09-10	30	0.518885	LAMIA
675	2025-09-12	6	1	LAMIA	2025-09-11	30	0.345805	LAMIA
675	2025-09-13	6	2	LAMIA	2025-09-12	30	0.201567	LAMIA
675	2025-09-14	6	1.5	LAMIA	2025-09-13	30	0.311513	LAMIA
675	2025-09-15	6	0.5	LAMIA	2025-09-14	30	0.173324	LAMIA
675	2025-09-16	6	1	LAMIA	2025-09-15	30	0.202455	LAMIA
675	2025-09-17	6	1	LAMIA	2025-09-16	30	0.775631	LAMIA
675	2025-09-18	6	9	LAMIA	2025-09-17	30	1.38028	LAMIA
675	2025-09-19	6	2.6	LAMIA	2025-09-18	30	0.7992	LAMIA
675	2025-09-20	6	2.1	LAMIA	2025-09-19	30	1.19557	LAMIA
675	2025-09-21	6	3.1	LAMIA	2025-09-20	30	1.06418	LAMIA
675	2025-09-22	6	1.5	LAMIA	2025-09-21	30	0.663857	LAMIA
675	2025-09-23	6	2.6	LAMIA	2025-09-22	30	0.79813	LAMIA
675	2025-09-25	6	1.5	LAMIA	2025-09-24	30	0.338097	LAMIA
675	2025-09-26	6	0	LAMIA	2025-09-25	30	0.50023	LAMIA
675	2025-09-27	6	0.5	LAMIA	2025-09-26	30	3.30552	LAMIA
675	2025-09-28	6	3	LAMIA	2025-09-27	30	0.224124	LAMIA
675	2025-09-29	6	1.5	LAMIA	2025-09-28	30	1.3488	LAMIA
675	2025-09-30	6	2.6	LAMIA	2025-09-29	30	0.447817	LAMIA
682	2025-09-02	6	0	ANDRAVIDA (AIRPORT)	2025-09-01	30	1.11514	ANDRAVIDA (AIRPORT)
682	2025-09-03	6	0	ANDRAVIDA (AIRPORT)	2025-09-02	30	0.903339	ANDRAVIDA (AIRPORT)
682	2025-09-04	6	0	ANDRAVIDA (AIRPORT)	2025-09-03	30	5.10317	ANDRAVIDA (AIRPORT)
682	2025-09-05	6	0	ANDRAVIDA (AIRPORT)	2025-09-04	30	2.17632	ANDRAVIDA (AIRPORT)
682	2025-09-06	6	0	ANDRAVIDA (AIRPORT)	2025-09-05	30	0.433424	ANDRAVIDA (AIRPORT)
682	2025-09-07	6	0	ANDRAVIDA (AIRPORT)	2025-09-06	30	1.29143	ANDRAVIDA (AIRPORT)
682	2025-09-08	6	0	ANDRAVIDA (AIRPORT)	2025-09-07	30	1.05971	ANDRAVIDA (AIRPORT)
682	2025-09-09	6	0	ANDRAVIDA (AIRPORT)	2025-09-08	30	1.37903	ANDRAVIDA (AIRPORT)
682	2025-09-10	6	1.5	ANDRAVIDA (AIRPORT)	2025-09-09	30	1.34367	ANDRAVIDA (AIRPORT)
682	2025-09-12	6	2.1	ANDRAVIDA (AIRPORT)	2025-09-11	30	2.81927	ANDRAVIDA (AIRPORT)
682	2025-09-13	6	0	ANDRAVIDA (AIRPORT)	2025-09-12	30	1.17443	ANDRAVIDA (AIRPORT)
682	2025-09-14	6	0	ANDRAVIDA (AIRPORT)	2025-09-13	30	0.414	ANDRAVIDA (AIRPORT)
682	2025-09-15	6	0	ANDRAVIDA (AIRPORT)	2025-09-14	30	1.60843	ANDRAVIDA (AIRPORT)
682	2025-09-16	6	1.5	ANDRAVIDA (AIRPORT)	2025-09-15	30	0.462711	ANDRAVIDA (AIRPORT)
682	2025-09-17	6	0	ANDRAVIDA (AIRPORT)	2025-09-16	30	3.84801	ANDRAVIDA (AIRPORT)
682	2025-09-18	6	0	ANDRAVIDA (AIRPORT)	2025-09-17	30	0.126161	ANDRAVIDA (AIRPORT)
682	2025-09-19	6	0	ANDRAVIDA (AIRPORT)	2025-09-18	30	0.863691	ANDRAVIDA (AIRPORT)
682	2025-09-20	6	3.6	ANDRAVIDA (AIRPORT)	2025-09-19	30	3.82441	ANDRAVIDA (AIRPORT)
682	2025-09-21	6	0	ANDRAVIDA (AIRPORT)	2025-09-20	30	0.668827	ANDRAVIDA (AIRPORT)
682	2025-09-22	6	0	ANDRAVIDA (AIRPORT)	2025-09-21	30	0.775559	ANDRAVIDA (AIRPORT)
682	2025-09-23	6	0	ANDRAVIDA (AIRPORT)	2025-09-22	30	1.48766	ANDRAVIDA (AIRPORT)
682	2025-09-25	6	1.5	ANDRAVIDA (AIRPORT)	2025-09-24	30	1.51773	ANDRAVIDA (AIRPORT)
682	2025-09-26	6	0	ANDRAVIDA (AIRPORT)	2025-09-25	30	0.404897	ANDRAVIDA (AIRPORT)
682	2025-09-27	6	1.5	ANDRAVIDA (AIRPORT)	2025-09-26	30	1.22714	ANDRAVIDA (AIRPORT)
682	2025-09-28	6	2.6	ANDRAVIDA (AIRPORT)	2025-09-27	30	3.12273	ANDRAVIDA (AIRPORT)
682	2025-09-29	6	3.6	ANDRAVIDA (AIRPORT)	2025-09-28	30	3.83533	ANDRAVIDA (AIRPORT)
682	2025-09-30	6	1.5	ANDRAVIDA (AIRPORT)	2025-09-29	30	0.97219	ANDRAVIDA (AIRPORT)
684	2025-09-02	6	3.1	SKYROS (AIRPORT)	2025-09-01	30	2.25335	SKYROS (AIRPORT)
684	2025-09-03	6	4.6	SKYROS (AIRPORT)	2025-09-02	30	2.78811	SKYROS (AIRPORT)
684	2025-09-04	6	8.7	SKYROS (AIRPORT)	2025-09-03	30	7.58943	SKYROS (AIRPORT)
684	2025-09-05	6	7.7	SKYROS (AIRPORT)	2025-09-04	30	8.4186	SKYROS (AIRPORT)
684	2025-09-06	6	4.6	SKYROS (AIRPORT)	2025-09-05	30	5.69497	SKYROS (AIRPORT)
684	2025-09-07	6	4.1	SKYROS (AIRPORT)	2025-09-06	30	5.07186	SKYROS (AIRPORT)
684	2025-09-08	6	5.1	SKYROS (AIRPORT)	2025-09-07	30	5.28416	SKYROS (AIRPORT)
684	2025-09-09	6	3.1	SKYROS (AIRPORT)	2025-09-08	30	3.61766	SKYROS (AIRPORT)
684	2025-09-10	6	2.1	SKYROS (AIRPORT)	2025-09-09	30	2.0505	SKYROS (AIRPORT)
684	2025-09-11	6	1	SKYROS (AIRPORT)	2025-09-10	30	1.60483	SKYROS (AIRPORT)
684	2025-09-12	6	2.1	SKYROS (AIRPORT)	2025-09-11	30	1.64817	SKYROS (AIRPORT)
684	2025-09-13	6	5.1	SKYROS (AIRPORT)	2025-09-12	30	5.85733	SKYROS (AIRPORT)
684	2025-09-14	6	8.2	SKYROS (AIRPORT)	2025-09-13	30	7.45462	SKYROS (AIRPORT)
684	2025-09-15	6	4.6	SKYROS (AIRPORT)	2025-09-14	30	4.68985	SKYROS (AIRPORT)
684	2025-09-16	6	4.6	SKYROS (AIRPORT)	2025-09-15	30	5.99025	SKYROS (AIRPORT)
684	2025-09-17	6	1	SKYROS (AIRPORT)	2025-09-16	30	3.37624	SKYROS (AIRPORT)
684	2025-09-18	6	9.3	SKYROS (AIRPORT)	2025-09-17	30	8.22619	SKYROS (AIRPORT)
684	2025-09-19	6	5.7	SKYROS (AIRPORT)	2025-09-18	30	8.24574	SKYROS (AIRPORT)
684	2025-09-20	6	6.2	SKYROS (AIRPORT)	2025-09-19	30	7.99833	SKYROS (AIRPORT)
684	2025-09-21	6	6.2	SKYROS (AIRPORT)	2025-09-20	30	8.27591	SKYROS (AIRPORT)
684	2025-09-22	6	7.7	SKYROS (AIRPORT)	2025-09-21	30	6.94525	SKYROS (AIRPORT)
684	2025-09-23	6	1.5	SKYROS (AIRPORT)	2025-09-22	30	3.47314	SKYROS (AIRPORT)
684	2025-09-25	6	3.1	SKYROS (AIRPORT)	2025-09-24	30	5.00041	SKYROS (AIRPORT)
684	2025-09-26	6	8.7	SKYROS (AIRPORT)	2025-09-25	30	8.96391	SKYROS (AIRPORT)
684	2025-09-27	6	9.8	SKYROS (AIRPORT)	2025-09-26	30	9.44741	SKYROS (AIRPORT)
684	2025-09-28	6	6.2	SKYROS (AIRPORT)	2025-09-27	30	6.62883	SKYROS (AIRPORT)
684	2025-09-29	6	3.1	SKYROS (AIRPORT)	2025-09-28	30	2.91943	SKYROS (AIRPORT)
684	2025-09-30	6	2.6	SKYROS (AIRPORT)	2025-09-29	30	2.76773	SKYROS (AIRPORT)
685	2025-09-02	6	5.1	KEFALHNIA (AIRPORT)	2025-09-01	30	3.56266	KEFALHNIA (AIRPORT)
685	2025-09-03	6	6.2	KEFALHNIA (AIRPORT)	2025-09-02	30	7.86029	KEFALHNIA (AIRPORT)
685	2025-09-04	6	7.7	KEFALHNIA (AIRPORT)	2025-09-03	30	8.92404	KEFALHNIA (AIRPORT)
685	2025-09-05	6	2.1	KEFALHNIA (AIRPORT)	2025-09-04	30	0.712047	KEFALHNIA (AIRPORT)
685	2025-09-06	6	0	KEFALHNIA (AIRPORT)	2025-09-05	30	1.35283	KEFALHNIA (AIRPORT)
685	2025-09-07	6	0	KEFALHNIA (AIRPORT)	2025-09-06	30	0.82539	KEFALHNIA (AIRPORT)
685	2025-09-08	6	0	KEFALHNIA (AIRPORT)	2025-09-07	30	0.779538	KEFALHNIA (AIRPORT)
685	2025-09-09	6	2.6	KEFALHNIA (AIRPORT)	2025-09-08	30	1.93196	KEFALHNIA (AIRPORT)
685	2025-09-10	6	0	KEFALHNIA (AIRPORT)	2025-09-09	30	1.51614	KEFALHNIA (AIRPORT)
685	2025-09-11	6	2.1	KEFALHNIA (AIRPORT)	2025-09-10	30	2.32238	KEFALHNIA (AIRPORT)
685	2025-09-12	6	0	KEFALHNIA (AIRPORT)	2025-09-11	30	0.757391	KEFALHNIA (AIRPORT)
685	2025-09-13	6	0	KEFALHNIA (AIRPORT)	2025-09-12	30	1.12856	KEFALHNIA (AIRPORT)
685	2025-09-14	6	0	KEFALHNIA (AIRPORT)	2025-09-13	30	0.857836	KEFALHNIA (AIRPORT)
685	2025-09-15	6	2.1	KEFALHNIA (AIRPORT)	2025-09-14	30	1.27846	KEFALHNIA (AIRPORT)
685	2025-09-16	6	0	KEFALHNIA (AIRPORT)	2025-09-15	30	0.988128	KEFALHNIA (AIRPORT)
685	2025-09-17	6	4.1	KEFALHNIA (AIRPORT)	2025-09-16	30	0.775852	KEFALHNIA (AIRPORT)
685	2025-09-18	6	1.5	KEFALHNIA (AIRPORT)	2025-09-17	30	0.656055	KEFALHNIA (AIRPORT)
685	2025-09-19	6	0	KEFALHNIA (AIRPORT)	2025-09-18	30	0.804032	KEFALHNIA (AIRPORT)
685	2025-09-20	6	3.1	KEFALHNIA (AIRPORT)	2025-09-19	30	0.997524	KEFALHNIA (AIRPORT)
685	2025-09-21	6	0	KEFALHNIA (AIRPORT)	2025-09-20	30	1.21857	KEFALHNIA (AIRPORT)
685	2025-09-22	6	0	KEFALHNIA (AIRPORT)	2025-09-21	30	0.575673	KEFALHNIA (AIRPORT)
685	2025-09-23	6	0	KEFALHNIA (AIRPORT)	2025-09-22	30	1.06558	KEFALHNIA (AIRPORT)
685	2025-09-25	6	0	KEFALHNIA (AIRPORT)	2025-09-24	30	0.752784	KEFALHNIA (AIRPORT)
685	2025-09-26	6	0	KEFALHNIA (AIRPORT)	2025-09-25	30	2.34345	KEFALHNIA (AIRPORT)
685	2025-09-27	6	0	KEFALHNIA (AIRPORT)	2025-09-26	30	1.87742	KEFALHNIA (AIRPORT)
685	2025-09-28	6	2.6	KEFALHNIA (AIRPORT)	2025-09-27	30	2.67122	KEFALHNIA (AIRPORT)
685	2025-09-29	6	0	KEFALHNIA (AIRPORT)	2025-09-28	30	2.58928	KEFALHNIA (AIRPORT)
685	2025-09-30	6	0	KEFALHNIA (AIRPORT)	2025-09-29	30	2.16547	KEFALHNIA (AIRPORT)
706	2025-09-02	6	3.6	CHIOS (AIRPORT)	2025-09-01	30	7.88634	CHIOS (AIRPORT)
706	2025-09-03	6	7.2	CHIOS (AIRPORT)	2025-09-02	30	10.5046	CHIOS (AIRPORT)
706	2025-09-04	6	6.2	CHIOS (AIRPORT)	2025-09-03	30	10.6199	CHIOS (AIRPORT)
706	2025-09-05	6	3.6	CHIOS (AIRPORT)	2025-09-04	30	7.84523	CHIOS (AIRPORT)
706	2025-09-06	6	4.6	CHIOS (AIRPORT)	2025-09-05	30	8.17601	CHIOS (AIRPORT)
706	2025-09-07	6	5.7	CHIOS (AIRPORT)	2025-09-06	30	10.9144	CHIOS (AIRPORT)
706	2025-09-08	6	5.1	CHIOS (AIRPORT)	2025-09-07	30	10.4325	CHIOS (AIRPORT)
706	2025-09-09	6	5.1	CHIOS (AIRPORT)	2025-09-08	30	9.37834	CHIOS (AIRPORT)
706	2025-09-10	6	4.6	CHIOS (AIRPORT)	2025-09-09	30	6.78636	CHIOS (AIRPORT)
706	2025-09-11	6	4.1	CHIOS (AIRPORT)	2025-09-10	30	6.67321	CHIOS (AIRPORT)
706	2025-09-12	6	1.5	CHIOS (AIRPORT)	2025-09-11	30	3.46988	CHIOS (AIRPORT)
706	2025-09-13	6	5.7	CHIOS (AIRPORT)	2025-09-12	30	8.69818	CHIOS (AIRPORT)
706	2025-09-14	6	6.2	CHIOS (AIRPORT)	2025-09-13	30	11.1867	CHIOS (AIRPORT)
706	2025-09-15	6	5.7	CHIOS (AIRPORT)	2025-09-14	30	8.94162	CHIOS (AIRPORT)
706	2025-09-16	6	7.2	CHIOS (AIRPORT)	2025-09-15	30	10.4938	CHIOS (AIRPORT)
706	2025-09-17	6	5.1	CHIOS (AIRPORT)	2025-09-16	30	7.71102	CHIOS (AIRPORT)
706	2025-09-18	6	4.6	CHIOS (AIRPORT)	2025-09-17	30	10.4105	CHIOS (AIRPORT)
706	2025-09-19	6	7.7	CHIOS (AIRPORT)	2025-09-18	30	12.7113	CHIOS (AIRPORT)
706	2025-09-20	6	10.3	CHIOS (AIRPORT)	2025-09-19	30	14.448	CHIOS (AIRPORT)
706	2025-09-21	6	6.7	CHIOS (AIRPORT)	2025-09-20	30	13.9239	CHIOS (AIRPORT)
706	2025-09-22	6	5.1	CHIOS (AIRPORT)	2025-09-21	30	6.90056	CHIOS (AIRPORT)
706	2025-09-23	6	1	CHIOS (AIRPORT)	2025-09-22	30	1.00278	CHIOS (AIRPORT)
706	2025-09-25	6	2.6	CHIOS (AIRPORT)	2025-09-24	30	7.04856	CHIOS (AIRPORT)
706	2025-09-26	6	7.2	CHIOS (AIRPORT)	2025-09-25	30	14.1278	CHIOS (AIRPORT)
706	2025-09-27	6	8.2	CHIOS (AIRPORT)	2025-09-26	30	14.3004	CHIOS (AIRPORT)
706	2025-09-28	6	5.1	CHIOS (AIRPORT)	2025-09-27	30	9.80093	CHIOS (AIRPORT)
706	2025-09-29	6	2.1	CHIOS (AIRPORT)	2025-09-28	30	1.49819	CHIOS (AIRPORT)
706	2025-09-30	6	3.6	CHIOS (AIRPORT)	2025-09-29	30	6.47787	CHIOS (AIRPORT)
710	2025-09-02	6	0	TRIPOLIS (AIRPORT)	2025-09-01	30	0.498737	TRIPOLIS (AIRPORT)
710	2025-09-03	6	0	TRIPOLIS (AIRPORT)	2025-09-02	30	0.418991	TRIPOLIS (AIRPORT)
710	2025-09-04	6	0	TRIPOLIS (AIRPORT)	2025-09-03	30	0.615744	TRIPOLIS (AIRPORT)
710	2025-09-05	6	0	TRIPOLIS (AIRPORT)	2025-09-04	30	0.506582	TRIPOLIS (AIRPORT)
710	2025-09-06	6	0	TRIPOLIS (AIRPORT)	2025-09-05	30	0.660801	TRIPOLIS (AIRPORT)
710	2025-09-07	6	0	TRIPOLIS (AIRPORT)	2025-09-06	30	0.390951	TRIPOLIS (AIRPORT)
710	2025-09-08	6	0	TRIPOLIS (AIRPORT)	2025-09-07	30	0.395191	TRIPOLIS (AIRPORT)
710	2025-09-09	6	0	TRIPOLIS (AIRPORT)	2025-09-08	30	0.328244	TRIPOLIS (AIRPORT)
710	2025-09-10	6	0	TRIPOLIS (AIRPORT)	2025-09-09	30	0.313088	TRIPOLIS (AIRPORT)
710	2025-09-11	6	0	TRIPOLIS (AIRPORT)	2025-09-10	30	0.479654	TRIPOLIS (AIRPORT)
710	2025-09-12	6	0	TRIPOLIS (AIRPORT)	2025-09-11	30	0.293746	TRIPOLIS (AIRPORT)
710	2025-09-13	6	0	TRIPOLIS (AIRPORT)	2025-09-12	30	0.898507	TRIPOLIS (AIRPORT)
710	2025-09-14	6	0	TRIPOLIS (AIRPORT)	2025-09-13	30	0.48154	TRIPOLIS (AIRPORT)
710	2025-09-15	6	0	TRIPOLIS (AIRPORT)	2025-09-14	30	0.128697	TRIPOLIS (AIRPORT)
710	2025-09-16	6	0	TRIPOLIS (AIRPORT)	2025-09-15	30	0.535185	TRIPOLIS (AIRPORT)
710	2025-09-17	6	0	TRIPOLIS (AIRPORT)	2025-09-16	30	0.416769	TRIPOLIS (AIRPORT)
710	2025-09-18	6	4	TRIPOLIS (AIRPORT)	2025-09-17	30	3.13896	TRIPOLIS (AIRPORT)
