obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-09-22	12	6.2	AKTION (AIRPORT)	2025-09-21	36	5.05683	AKTION (AIRPORT)
643	2025-09-23	12	5.7	AKTION (AIRPORT)	2025-09-22	36	5.91702	AKTION (AIRPORT)
643	2025-09-25	12	4.6	AKTION (AIRPORT)	2025-09-24	36	4.86766	AKTION (AIRPORT)
643	2025-09-26	12	5.1	AKTION (AIRPORT)	2025-09-25	36	4.18062	AKTION (AIRPORT)
643	2025-09-27	12	2.6	AKTION (AIRPORT)	2025-09-26	36	4.2089	AKTION (AIRPORT)
643	2025-09-28	12	5.1	AKTION (AIRPORT)	2025-09-27	36	4.61024	AKTION (AIRPORT)
643	2025-09-29	12	4.6	AKTION (AIRPORT)	2025-09-28	36	4.04317	AKTION (AIRPORT)
643	2025-09-30	12	4.6	AKTION (AIRPORT)	2025-09-29	36	2.8777	AKTION (AIRPORT)
648	2025-09-02	12	0	LARISSA (AIRPORT)	2025-09-01	36	0.94204	LARISSA (AIRPORT)
648	2025-09-03	12	2.6	LARISSA (AIRPORT)	2025-09-02	36	1.15831	LARISSA (AIRPORT)
648	2025-09-04	12	4.1	LARISSA (AIRPORT)	2025-09-03	36	1.56245	LARISSA (AIRPORT)
648	2025-09-05	12	1.5	LARISSA (AIRPORT)	2025-09-04	36	2.36169	LARISSA (AIRPORT)
648	2025-09-06	12	1.5	LARISSA (AIRPORT)	2025-09-05	36	2.04491	LARISSA (AIRPORT)
648	2025-09-07	12	0	LARISSA (AIRPORT)	2025-09-06	36	2.21632	LARISSA (AIRPORT)
648	2025-09-08	12	1	LARISSA (AIRPORT)	2025-09-07	36	3.1683	LARISSA (AIRPORT)
648	2025-09-09	12	3.1	LARISSA (AIRPORT)	2025-09-08	36	2.30421	LARISSA (AIRPORT)
648	2025-09-10	12	1.5	LARISSA (AIRPORT)	2025-09-09	36	1.8605	LARISSA (AIRPORT)
648	2025-09-12	12	0	LARISSA (AIRPORT)	2025-09-11	36	3.59671	LARISSA (AIRPORT)
648	2025-09-13	12	6.2	LARISSA (AIRPORT)	2025-09-12	36	4.6061	LARISSA (AIRPORT)
648	2025-09-14	12	1.5	LARISSA (AIRPORT)	2025-09-13	36	2.60812	LARISSA (AIRPORT)
648	2025-09-15	12	1.5	LARISSA (AIRPORT)	2025-09-14	36	2.51751	LARISSA (AIRPORT)
648	2025-09-16	12	0	LARISSA (AIRPORT)	2025-09-15	36	2.31999	LARISSA (AIRPORT)
648	2025-09-17	12	3.1	LARISSA (AIRPORT)	2025-09-16	36	2.94227	LARISSA (AIRPORT)
648	2025-09-18	12	2.6	LARISSA (AIRPORT)	2025-09-17	36	4.55964	LARISSA (AIRPORT)
648	2025-09-19	12	3.1	LARISSA (AIRPORT)	2025-09-18	36	3.48031	LARISSA (AIRPORT)
648	2025-09-20	12	3.1	LARISSA (AIRPORT)	2025-09-19	36	2.79415	LARISSA (AIRPORT)
648	2025-09-21	12	1.5	LARISSA (AIRPORT)	2025-09-20	36	3.75069	LARISSA (AIRPORT)
648	2025-09-22	12	2.6	LARISSA (AIRPORT)	2025-09-21	36	3.24166	LARISSA (AIRPORT)
648	2025-09-23	12	2.6	LARISSA (AIRPORT)	2025-09-22	36	1.96708	LARISSA (AIRPORT)
648	2025-09-25	12	6.2	LARISSA (AIRPORT)	2025-09-24	36	4.12784	LARISSA (AIRPORT)
648	2025-09-26	12	5.1	LARISSA (AIRPORT)	2025-09-25	36	3.17765	LARISSA (AIRPORT)
648	2025-09-27	12	4.1	LARISSA (AIRPORT)	2025-09-26	36	4.47717	LARISSA (AIRPORT)
648	2025-09-28	12	3.6	LARISSA (AIRPORT)	2025-09-27	36	1.78223	LARISSA (AIRPORT)
648	2025-09-29	12	1.5	LARISSA (AIRPORT)	2025-09-28	36	1.01162	LARISSA (AIRPORT)
648	2025-09-30	12	1	LARISSA (AIRPORT)	2025-09-29	36	1.37659	LARISSA (AIRPORT)
650	2025-09-02	12	4.6	LIMNOS (AIRPORT)	2025-09-01	36	4.47005	LIMNOS (AIRPORT)
650	2025-09-03	12	6.2	LIMNOS (AIRPORT)	2025-09-02	36	6.11664	LIMNOS (AIRPORT)
650	2025-09-04	12	7.7	LIMNOS (AIRPORT)	2025-09-03	36	7.31084	LIMNOS (AIRPORT)
650	2025-09-05	12	4.1	LIMNOS (AIRPORT)	2025-09-04	36	8.08403	LIMNOS (AIRPORT)
650	2025-09-06	12	7.2	LIMNOS (AIRPORT)	2025-09-05	36	6.31045	LIMNOS (AIRPORT)
650	2025-09-07	12	6.7	LIMNOS (AIRPORT)	2025-09-06	36	6.21812	LIMNOS (AIRPORT)
650	2025-09-08	12	7.2	LIMNOS (AIRPORT)	2025-09-07	36	5.64387	LIMNOS (AIRPORT)
650	2025-09-09	12	3.1	LIMNOS (AIRPORT)	2025-09-08	36	4.20741	LIMNOS (AIRPORT)
650	2025-09-10	12	4.1	LIMNOS (AIRPORT)	2025-09-09	36	3.66245	LIMNOS (AIRPORT)
650	2025-09-11	12	4.1	LIMNOS (AIRPORT)	2025-09-10	36	4.06082	LIMNOS (AIRPORT)
650	2025-09-12	12	4.1	LIMNOS (AIRPORT)	2025-09-11	36	6.8521	LIMNOS (AIRPORT)
650	2025-09-13	12	8.2	LIMNOS (AIRPORT)	2025-09-12	36	7.55378	LIMNOS (AIRPORT)
650	2025-09-14	12	7.2	LIMNOS (AIRPORT)	2025-09-13	36	7.2335	LIMNOS (AIRPORT)
650	2025-09-15	12	5.7	LIMNOS (AIRPORT)	2025-09-14	36	4.3782	LIMNOS (AIRPORT)
650	2025-09-16	12	4.6	LIMNOS (AIRPORT)	2025-09-15	36	5.2379	LIMNOS (AIRPORT)
650	2025-09-17	12	4.1	LIMNOS (AIRPORT)	2025-09-16	36	4.28672	LIMNOS (AIRPORT)
650	2025-09-18	12	6.2	LIMNOS (AIRPORT)	2025-09-17	36	6.13955	LIMNOS (AIRPORT)
650	2025-09-19	12	5.7	LIMNOS (AIRPORT)	2025-09-18	36	6.82579	LIMNOS (AIRPORT)
650	2025-09-20	12	7.7	LIMNOS (AIRPORT)	2025-09-19	36	7.60119	LIMNOS (AIRPORT)
650	2025-09-21	12	8.2	LIMNOS (AIRPORT)	2025-09-20	36	8.2241	LIMNOS (AIRPORT)
650	2025-09-22	12	8.2	LIMNOS (AIRPORT)	2025-09-21	36	7.25643	LIMNOS (AIRPORT)
650	2025-09-23	12	3.6	LIMNOS (AIRPORT)	2025-09-22	36	3.64461	LIMNOS (AIRPORT)
650	2025-09-25	12	8.7	LIMNOS (AIRPORT)	2025-09-24	36	7.32702	LIMNOS (AIRPORT)
650	2025-09-26	12	11.3	LIMNOS (AIRPORT)	2025-09-25	36	9.8878	LIMNOS (AIRPORT)
650	2025-09-27	12	10.8	LIMNOS (AIRPORT)	2025-09-26	36	9.76186	LIMNOS (AIRPORT)
650	2025-09-28	12	7.2	LIMNOS (AIRPORT)	2025-09-27	36	6.5508	LIMNOS (AIRPORT)
650	2025-09-29	12	3.6	LIMNOS (AIRPORT)	2025-09-28	36	2.67525	LIMNOS (AIRPORT)
650	2025-09-30	12	1.5	LIMNOS (AIRPORT)	2025-09-29	36	3.3977	LIMNOS (AIRPORT)
667	2025-09-02	12	13	MYTILINI (AIRPORT)	2025-09-01	36	7.48479	MYTILINI (AIRPORT)
667	2025-09-03	12	12	MYTILINI (AIRPORT)	2025-09-02	36	7.60624	MYTILINI (AIRPORT)
667	2025-09-04	12	11	MYTILINI (AIRPORT)	2025-09-03	36	6.2858	MYTILINI (AIRPORT)
667	2025-09-05	12	8	MYTILINI (AIRPORT)	2025-09-04	36	3.72081	MYTILINI (AIRPORT)
667	2025-09-06	12	12	MYTILINI (AIRPORT)	2025-09-05	36	7.3813	MYTILINI (AIRPORT)
667	2025-09-07	12	15	MYTILINI (AIRPORT)	2025-09-06	36	8.61747	MYTILINI (AIRPORT)
667	2025-09-08	12	15	MYTILINI (AIRPORT)	2025-09-07	36	7.93426	MYTILINI (AIRPORT)
667	2025-09-09	12	12	MYTILINI (AIRPORT)	2025-09-08	36	8.00186	MYTILINI (AIRPORT)
667	2025-09-10	12	8	MYTILINI (AIRPORT)	2025-09-09	36	3.6695	MYTILINI (AIRPORT)
667	2025-09-11	12	2.1	MYTILINI (AIRPORT)	2025-09-10	36	2.3227	MYTILINI (AIRPORT)
667	2025-09-12	12	3	MYTILINI (AIRPORT)	2025-09-11	36	2.33243	MYTILINI (AIRPORT)
667	2025-09-13	12	15	MYTILINI (AIRPORT)	2025-09-12	36	7.05187	MYTILINI (AIRPORT)
667	2025-09-14	12	10	MYTILINI (AIRPORT)	2025-09-13	36	5.07745	MYTILINI (AIRPORT)
667	2025-09-15	12	14	MYTILINI (AIRPORT)	2025-09-14	36	6.43163	MYTILINI (AIRPORT)
667	2025-09-16	12	14	MYTILINI (AIRPORT)	2025-09-15	36	7.96019	MYTILINI (AIRPORT)
667	2025-09-17	12	1.5	MYTILINI (AIRPORT)	2025-09-16	36	1.98143	MYTILINI (AIRPORT)
667	2025-09-18	12	15	MYTILINI (AIRPORT)	2025-09-17	36	8.29708	MYTILINI (AIRPORT)
667	2025-09-19	12	14	MYTILINI (AIRPORT)	2025-09-18	36	11.8272	MYTILINI (AIRPORT)
667	2025-09-20	12	14	MYTILINI (AIRPORT)	2025-09-19	36	8.03652	MYTILINI (AIRPORT)
667	2025-09-21	12	15	MYTILINI (AIRPORT)	2025-09-20	36	2.27433	MYTILINI (AIRPORT)
667	2025-09-22	12	7	MYTILINI (AIRPORT)	2025-09-21	36	2.66609	MYTILINI (AIRPORT)
667	2025-09-23	12	3	MYTILINI (AIRPORT)	2025-09-22	36	1.40481	MYTILINI (AIRPORT)
667	2025-09-25	12	6	MYTILINI (AIRPORT)	2025-09-24	36	4.85537	MYTILINI (AIRPORT)
667	2025-09-26	12	12	MYTILINI (AIRPORT)	2025-09-25	36	9.75447	MYTILINI (AIRPORT)
667	2025-09-27	12	12	MYTILINI (AIRPORT)	2025-09-26	36	9.35984	MYTILINI (AIRPORT)
667	2025-09-28	12	10	MYTILINI (AIRPORT)	2025-09-27	36	3.1062	MYTILINI (AIRPORT)
667	2025-09-29	12	4	MYTILINI (AIRPORT)	2025-09-28	36	0.592208	MYTILINI (AIRPORT)
667	2025-09-30	12	8	MYTILINI (AIRPORT)	2025-09-29	36	3.24631	MYTILINI (AIRPORT)
675	2025-09-02	12	6	LAMIA	2025-09-01	36	6.69592	LAMIA
675	2025-09-03	12	9	LAMIA	2025-09-02	36	6.35006	LAMIA
675	2025-09-04	12	8	LAMIA	2025-09-03	36	6.26951	LAMIA
675	2025-09-05	12	6	LAMIA	2025-09-04	36	6.47914	LAMIA
675	2025-09-06	12	5	LAMIA	2025-09-05	36	5.86205	LAMIA
675	2025-09-07	12	7	LAMIA	2025-09-06	36	5.66375	LAMIA
675	2025-09-08	12	8	LAMIA	2025-09-07	36	6.11235	LAMIA
675	2025-09-09	12	7	LAMIA	2025-09-08	36	5.54691	LAMIA
675	2025-09-10	12	7	LAMIA	2025-09-09	36	5.2542	LAMIA
675	2025-09-11	12	5	LAMIA	2025-09-10	36	4.41953	LAMIA
675	2025-09-12	12	9	LAMIA	2025-09-11	36	6.73568	LAMIA
675	2025-09-13	12	11	LAMIA	2025-09-12	36	7.65638	LAMIA
675	2025-09-14	12	6	LAMIA	2025-09-13	36	5.02199	LAMIA
675	2025-09-15	12	5	LAMIA	2025-09-14	36	5.81036	LAMIA
675	2025-09-16	12	5	LAMIA	2025-09-15	36	5.63092	LAMIA
675	2025-09-17	12	1.5	LAMIA	2025-09-16	36	5.04645	LAMIA
675	2025-09-18	12	5	LAMIA	2025-09-17	36	2.25629	LAMIA
675	2025-09-19	12	6	LAMIA	2025-09-18	36	5.50858	LAMIA
675	2025-09-20	12	7	LAMIA	2025-09-19	36	5.92643	LAMIA
675	2025-09-21	12	6	LAMIA	2025-09-20	36	6.26092	LAMIA
675	2025-09-22	12	6	LAMIA	2025-09-21	36	5.18928	LAMIA
675	2025-09-23	12	6	LAMIA	2025-09-22	36	4.14738	LAMIA
675	2025-09-25	12	9	LAMIA	2025-09-24	36	5.48919	LAMIA
675	2025-09-26	12	7	LAMIA	2025-09-25	36	3.89258	LAMIA
675	2025-09-27	12	7	LAMIA	2025-09-26	36	5.27863	LAMIA
675	2025-09-28	12	3	LAMIA	2025-09-27	36	1.66533	LAMIA
675	2025-09-29	12	3	LAMIA	2025-09-28	36	2.20407	LAMIA
675	2025-09-30	12	6	LAMIA	2025-09-29	36	4.08759	LAMIA
682	2025-09-02	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-01	36	4.92974	ANDRAVIDA (AIRPORT)
682	2025-09-03	12	8.2	ANDRAVIDA (AIRPORT)	2025-09-02	36	7.03937	ANDRAVIDA (AIRPORT)
682	2025-09-04	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-03	36	5.34636	ANDRAVIDA (AIRPORT)
682	2025-09-05	12	6.2	ANDRAVIDA (AIRPORT)	2025-09-04	36	5.93288	ANDRAVIDA (AIRPORT)
682	2025-09-06	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-05	36	5.05277	ANDRAVIDA (AIRPORT)
682	2025-09-07	12	3.6	ANDRAVIDA (AIRPORT)	2025-09-06	36	4.30479	ANDRAVIDA (AIRPORT)
682	2025-09-08	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-07	36	5.11866	ANDRAVIDA (AIRPORT)
682	2025-09-09	12	3.1	ANDRAVIDA (AIRPORT)	2025-09-08	36	4.31605	ANDRAVIDA (AIRPORT)
682	2025-09-10	12	4.1	ANDRAVIDA (AIRPORT)	2025-09-09	36	4.58828	ANDRAVIDA (AIRPORT)
682	2025-09-11	12	4.1	ANDRAVIDA (AIRPORT)	2025-09-10	36	6.78228	ANDRAVIDA (AIRPORT)
682	2025-09-12	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-11	36	4.38545	ANDRAVIDA (AIRPORT)
682	2025-09-13	12	2.1	ANDRAVIDA (AIRPORT)	2025-09-12	36	2.78523	ANDRAVIDA (AIRPORT)
682	2025-09-14	12	3.6	ANDRAVIDA (AIRPORT)	2025-09-13	36	4.95413	ANDRAVIDA (AIRPORT)
682	2025-09-15	12	4.6	ANDRAVIDA (AIRPORT)	2025-09-14	36	4.65585	ANDRAVIDA (AIRPORT)
682	2025-09-16	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-15	36	4.92867	ANDRAVIDA (AIRPORT)
682	2025-09-17	12	4.1	ANDRAVIDA (AIRPORT)	2025-09-16	36	4.37783	ANDRAVIDA (AIRPORT)
682	2025-09-18	12	3.6	ANDRAVIDA (AIRPORT)	2025-09-17	36	3.97395	ANDRAVIDA (AIRPORT)
682	2025-09-19	12	6.7	ANDRAVIDA (AIRPORT)	2025-09-18	36	7.2948	ANDRAVIDA (AIRPORT)
682	2025-09-20	12	7.7	ANDRAVIDA (AIRPORT)	2025-09-19	36	5.11673	ANDRAVIDA (AIRPORT)
682	2025-09-21	12	7.2	ANDRAVIDA (AIRPORT)	2025-09-20	36	4.15975	ANDRAVIDA (AIRPORT)
682	2025-09-22	12	4.6	ANDRAVIDA (AIRPORT)	2025-09-21	36	3.88484	ANDRAVIDA (AIRPORT)
682	2025-09-23	12	5.1	ANDRAVIDA (AIRPORT)	2025-09-22	36	4.70546	ANDRAVIDA (AIRPORT)
682	2025-09-25	12	4.6	ANDRAVIDA (AIRPORT)	2025-09-24	36	3.66225	ANDRAVIDA (AIRPORT)
682	2025-09-26	12	5.7	ANDRAVIDA (AIRPORT)	2025-09-25	36	3.71704	ANDRAVIDA (AIRPORT)
682	2025-09-27	12	2.6	ANDRAVIDA (AIRPORT)	2025-09-26	36	3.21434	ANDRAVIDA (AIRPORT)
682	2025-09-28	12	5	ANDRAVIDA (AIRPORT)	2025-09-27	36	4.36512	ANDRAVIDA (AIRPORT)
682	2025-09-29	12	3.6	ANDRAVIDA (AIRPORT)	2025-09-28	36	3.82148	ANDRAVIDA (AIRPORT)
682	2025-09-30	12	3.1	ANDRAVIDA (AIRPORT)	2025-09-29	36	2.93131	ANDRAVIDA (AIRPORT)
684	2025-09-02	12	4.6	SKYROS (AIRPORT)	2025-09-01	36	3.43119	SKYROS (AIRPORT)
684	2025-09-03	12	5.1	SKYROS (AIRPORT)	2025-09-02	36	4.08717	SKYROS (AIRPORT)
684	2025-09-04	12	8.2	SKYROS (AIRPORT)	2025-09-03	36	7.40886	SKYROS (AIRPORT)
684	2025-09-05	12	6.2	SKYROS (AIRPORT)	2025-09-04	36	6.45598	SKYROS (AIRPORT)
684	2025-09-06	12	5.7	SKYROS (AIRPORT)	2025-09-05	36	4.5927	SKYROS (AIRPORT)
684	2025-09-07	12	5.7	SKYROS (AIRPORT)	2025-09-06	36	4.90878	SKYROS (AIRPORT)
684	2025-09-08	12	5.1	SKYROS (AIRPORT)	2025-09-07	36	4.45398	SKYROS (AIRPORT)
684	2025-09-09	12	3.1	SKYROS (AIRPORT)	2025-09-08	36	2.78182	SKYROS (AIRPORT)
684	2025-09-10	12	2.6	SKYROS (AIRPORT)	2025-09-09	36	2.81013	SKYROS (AIRPORT)
684	2025-09-11	12	3.1	SKYROS (AIRPORT)	2025-09-10	36	2.86237	SKYROS (AIRPORT)
684	2025-09-12	12	3.6	SKYROS (AIRPORT)	2025-09-11	36	2.59068	SKYROS (AIRPORT)
684	2025-09-13	12	5.7	SKYROS (AIRPORT)	2025-09-12	36	5.11708	SKYROS (AIRPORT)
684	2025-09-14	12	7.2	SKYROS (AIRPORT)	2025-09-13	36	6.35761	SKYROS (AIRPORT)
684	2025-09-15	12	4.6	SKYROS (AIRPORT)	2025-09-14	36	4.13904	SKYROS (AIRPORT)
684	2025-09-16	12	5.1	SKYROS (AIRPORT)	2025-09-15	36	4.7627	SKYROS (AIRPORT)
684	2025-09-17	12	3.6	SKYROS (AIRPORT)	2025-09-16	36	3.10491	SKYROS (AIRPORT)
684	2025-09-18	12	7.7	SKYROS (AIRPORT)	2025-09-17	36	6.44087	SKYROS (AIRPORT)
684	2025-09-19	12	4.6	SKYROS (AIRPORT)	2025-09-18	36	7.80384	SKYROS (AIRPORT)
684	2025-09-20	12	9.8	SKYROS (AIRPORT)	2025-09-19	36	7.76853	SKYROS (AIRPORT)
684	2025-09-21	12	7.7	SKYROS (AIRPORT)	2025-09-20	36	7.18243	SKYROS (AIRPORT)
684	2025-09-22	12	5.1	SKYROS (AIRPORT)	2025-09-21	36	5.36939	SKYROS (AIRPORT)
684	2025-09-23	12	2.6	SKYROS (AIRPORT)	2025-09-22	36	3.12608	SKYROS (AIRPORT)
684	2025-09-25	12	5.7	SKYROS (AIRPORT)	2025-09-24	36	5.16468	SKYROS (AIRPORT)
684	2025-09-26	12	9.8	SKYROS (AIRPORT)	2025-09-25	36	8.44366	SKYROS (AIRPORT)
684	2025-09-27	12	9.3	SKYROS (AIRPORT)	2025-09-26	36	8.69813	SKYROS (AIRPORT)
684	2025-09-28	12	4.6	SKYROS (AIRPORT)	2025-09-27	36	4.50102	SKYROS (AIRPORT)
684	2025-09-29	12	1.5	SKYROS (AIRPORT)	2025-09-28	36	3.1914	SKYROS (AIRPORT)
684	2025-09-30	12	3.1	SKYROS (AIRPORT)	2025-09-29	36	3.06973	SKYROS (AIRPORT)
685	2025-09-02	12	7.2	KEFALHNIA (AIRPORT)	2025-09-01	36	9.94362	KEFALHNIA (AIRPORT)
685	2025-09-03	12	7.7	KEFALHNIA (AIRPORT)	2025-09-02	36	0.597277	KEFALHNIA (AIRPORT)
685	2025-09-04	12	9.3	KEFALHNIA (AIRPORT)	2025-09-03	36	10.3672	KEFALHNIA (AIRPORT)
685	2025-09-05	12	8.2	KEFALHNIA (AIRPORT)	2025-09-04	36	6.8197	KEFALHNIA (AIRPORT)
685	2025-09-06	12	4.6	KEFALHNIA (AIRPORT)	2025-09-05	36	5.11739	KEFALHNIA (AIRPORT)
685	2025-09-07	12	1.5	KEFALHNIA (AIRPORT)	2025-09-06	36	3.29291	KEFALHNIA (AIRPORT)
685	2025-09-08	12	6.7	KEFALHNIA (AIRPORT)	2025-09-07	36	3.84686	KEFALHNIA (AIRPORT)
685	2025-09-09	12	4.1	KEFALHNIA (AIRPORT)	2025-09-08	36	5.79585	KEFALHNIA (AIRPORT)
685	2025-09-10	12	1.5	KEFALHNIA (AIRPORT)	2025-09-09	36	3.44668	KEFALHNIA (AIRPORT)
685	2025-09-11	12	2.6	KEFALHNIA (AIRPORT)	2025-09-10	36	3.93161	KEFALHNIA (AIRPORT)
685	2025-09-12	12	6.2	KEFALHNIA (AIRPORT)	2025-09-11	36	6.20089	KEFALHNIA (AIRPORT)
685	2025-09-13	12	3.1	KEFALHNIA (AIRPORT)	2025-09-12	36	4.05629	KEFALHNIA (AIRPORT)
685	2025-09-14	12	5.1	KEFALHNIA (AIRPORT)	2025-09-13	36	3.32708	KEFALHNIA (AIRPORT)
685	2025-09-15	12	1	KEFALHNIA (AIRPORT)	2025-09-14	36	5.63453	KEFALHNIA (AIRPORT)
685	2025-09-16	12	3.6	KEFALHNIA (AIRPORT)	2025-09-15	36	4.32967	KEFALHNIA (AIRPORT)
685	2025-09-17	12	6.2	KEFALHNIA (AIRPORT)	2025-09-16	36	8.80758	KEFALHNIA (AIRPORT)
685	2025-09-18	12	2.6	KEFALHNIA (AIRPORT)	2025-09-17	36	5.31077	KEFALHNIA (AIRPORT)
685	2025-09-19	12	1.5	KEFALHNIA (AIRPORT)	2025-09-18	36	4.22559	KEFALHNIA (AIRPORT)
685	2025-09-20	12	6.2	KEFALHNIA (AIRPORT)	2025-09-19	36	5.16799	KEFALHNIA (AIRPORT)
685	2025-09-21	12	2.6	KEFALHNIA (AIRPORT)	2025-09-20	36	4.61677	KEFALHNIA (AIRPORT)
685	2025-09-22	12	2.1	KEFALHNIA (AIRPORT)	2025-09-21	36	2.97997	KEFALHNIA (AIRPORT)
685	2025-09-23	12	2.6	KEFALHNIA (AIRPORT)	2025-09-22	36	4.0709	KEFALHNIA (AIRPORT)
685	2025-09-25	12	1.5	KEFALHNIA (AIRPORT)	2025-09-24	36	1.749	KEFALHNIA (AIRPORT)
685	2025-09-26	12	3.6	KEFALHNIA (AIRPORT)	2025-09-25	36	5.02626	KEFALHNIA (AIRPORT)
685	2025-09-27	12	5.7	KEFALHNIA (AIRPORT)	2025-09-26	36	5.71386	KEFALHNIA (AIRPORT)
685	2025-09-28	12	5.7	KEFALHNIA (AIRPORT)	2025-09-27	36	11.5687	KEFALHNIA (AIRPORT)
685	2025-09-29	12	4.1	KEFALHNIA (AIRPORT)	2025-09-28	36	7.1397	KEFALHNIA (AIRPORT)
685	2025-09-30	12	4.6	KEFALHNIA (AIRPORT)	2025-09-29	36	4.46699	KEFALHNIA (AIRPORT)
706	2025-09-02	12	5.1	CHIOS (AIRPORT)	2025-09-01	36	8.05229	CHIOS (AIRPORT)
706	2025-09-03	12	6.2	CHIOS (AIRPORT)	2025-09-02	36	8.33771	CHIOS (AIRPORT)
706	2025-09-04	12	5.1	CHIOS (AIRPORT)	2025-09-03	36	6.94408	CHIOS (AIRPORT)
706	2025-09-05	12	2.1	CHIOS (AIRPORT)	2025-09-04	36	4.9757	CHIOS (AIRPORT)
706	2025-09-06	12	5.1	CHIOS (AIRPORT)	2025-09-05	36	8.35071	CHIOS (AIRPORT)
706	2025-09-07	12	5.1	CHIOS (AIRPORT)	2025-09-06	36	8.55484	CHIOS (AIRPORT)
706	2025-09-08	12	5.7	CHIOS (AIRPORT)	2025-09-07	36	8.58653	CHIOS (AIRPORT)
706	2025-09-09	12	5.7	CHIOS (AIRPORT)	2025-09-08	36	7.83071	CHIOS (AIRPORT)
706	2025-09-10	12	4.6	CHIOS (AIRPORT)	2025-09-09	36	6.33577	CHIOS (AIRPORT)
706	2025-09-11	12	5.7	CHIOS (AIRPORT)	2025-09-10	36	5.7712	CHIOS (AIRPORT)
706	2025-09-12	12	4.1	CHIOS (AIRPORT)	2025-09-11	36	7.5173	CHIOS (AIRPORT)
706	2025-09-13	12	5.7	CHIOS (AIRPORT)	2025-09-12	36	7.37599	CHIOS (AIRPORT)
706	2025-09-14	12	5.1	CHIOS (AIRPORT)	2025-09-13	36	7.23575	CHIOS (AIRPORT)
706	2025-09-15	12	7.7	CHIOS (AIRPORT)	2025-09-14	36	8.28209	CHIOS (AIRPORT)
706	2025-09-16	12	6.2	CHIOS (AIRPORT)	2025-09-15	36	8.83817	CHIOS (AIRPORT)
706	2025-09-17	12	4.1	CHIOS (AIRPORT)	2025-09-16	36	5.39874	CHIOS (AIRPORT)
706	2025-09-18	12	5.7	CHIOS (AIRPORT)	2025-09-17	36	10.1711	CHIOS (AIRPORT)
706	2025-09-19	12	7.7	CHIOS (AIRPORT)	2025-09-18	36	11.9117	CHIOS (AIRPORT)
706	2025-09-20	12	8.7	CHIOS (AIRPORT)	2025-09-19	36	10.8507	CHIOS (AIRPORT)
706	2025-09-21	12	5.7	CHIOS (AIRPORT)	2025-09-20	36	9.02843	CHIOS (AIRPORT)
706	2025-09-22	12	4.1	CHIOS (AIRPORT)	2025-09-21	36	4.3923	CHIOS (AIRPORT)
706	2025-09-23	12	3.1	CHIOS (AIRPORT)	2025-09-22	36	2.66808	CHIOS (AIRPORT)
706	2025-09-25	12	6.7	CHIOS (AIRPORT)	2025-09-24	36	8.52694	CHIOS (AIRPORT)
706	2025-09-26	12	4.6	CHIOS (AIRPORT)	2025-09-25	36	10.3428	CHIOS (AIRPORT)
706	2025-09-27	12	6.2	CHIOS (AIRPORT)	2025-09-26	36	9.71184	CHIOS (AIRPORT)
706	2025-09-28	12	5.7	CHIOS (AIRPORT)	2025-09-27	36	5.73837	CHIOS (AIRPORT)
706	2025-09-29	12	2.6	CHIOS (AIRPORT)	2025-09-28	36	3.3744	CHIOS (AIRPORT)
706	2025-09-30	12	6.7	CHIOS (AIRPORT)	2025-09-29	36	8.31172	CHIOS (AIRPORT)
710	2025-09-02	12	4	TRIPOLIS (AIRPORT)	2025-09-01	36	3.12184	TRIPOLIS (AIRPORT)
710	2025-09-03	12	4	TRIPOLIS (AIRPORT)	2025-09-02	36	4.24001	TRIPOLIS (AIRPORT)
710	2025-09-04	12	6	TRIPOLIS (AIRPORT)	2025-09-03	36	2.91069	TRIPOLIS (AIRPORT)
710	2025-09-05	12	7	TRIPOLIS (AIRPORT)	2025-09-04	36	3.43605	TRIPOLIS (AIRPORT)
710	2025-09-06	12	4	TRIPOLIS (AIRPORT)	2025-09-05	36	2.24443	TRIPOLIS (AIRPORT)
710	2025-09-07	12	10	TRIPOLIS (AIRPORT)	2025-09-06	36	6.49184	TRIPOLIS (AIRPORT)
710	2025-09-08	12	6	TRIPOLIS (AIRPORT)	2025-09-07	36	4.79645	TRIPOLIS (AIRPORT)
710	2025-09-09	12	0	TRIPOLIS (AIRPORT)	2025-09-08	36	3.17438	TRIPOLIS (AIRPORT)
710	2025-09-10	12	10	TRIPOLIS (AIRPORT)	2025-09-09	36	5.12959	TRIPOLIS (AIRPORT)
710	2025-09-11	12	7	TRIPOLIS (AIRPORT)	2025-09-10	36	4.30898	TRIPOLIS (AIRPORT)
710	2025-09-12	12	13	TRIPOLIS (AIRPORT)	2025-09-11	36	5.02446	TRIPOLIS (AIRPORT)
710	2025-09-13	12	7	TRIPOLIS (AIRPORT)	2025-09-12	36	2.68717	TRIPOLIS (AIRPORT)
710	2025-09-14	12	6	TRIPOLIS (AIRPORT)	2025-09-13	36	4.33526	TRIPOLIS (AIRPORT)
