obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
718	2025-09-22	ELEFSIS (AIRPORT)	21	0	2025-09-21	45	0
718	2025-09-23	ELEFSIS (AIRPORT)	21	0	2025-09-22	45	0
718	2025-09-24	ELEFSIS (AIRPORT)	21	0	2025-09-23	45	0
718	2025-09-25	ELEFSIS (AIRPORT)	21	38	2025-09-24	45	0
718	2025-09-26	ELEFSIS (AIRPORT)	21	38	2025-09-25	45	22.4238
718	2025-09-27	ELEFSIS (AIRPORT)	21	63	2025-09-26	45	82.1172
718	2025-09-28	ELEFSIS (AIRPORT)	21	88	2025-09-27	45	100
718	2025-09-29	ELEFSIS (AIRPORT)	21	13	2025-09-28	45	10.8086
718	2025-09-30	ELEFSIS (AIRPORT)	21	63	2025-09-29	45	24.2305
723	2025-09-02	SAMOS	21	0	2025-09-01	45	0
723	2025-09-03	SAMOS	21	0	2025-09-02	45	1.91602
723	2025-09-04	SAMOS	21	0	2025-09-03	45	0
723	2025-09-05	SAMOS	21	13	2025-09-04	45	0
723	2025-09-06	SAMOS	21	13	2025-09-05	45	0
723	2025-09-07	SAMOS	21	0	2025-09-06	45	0
723	2025-09-08	SAMOS	21	13	2025-09-07	45	0
723	2025-09-09	SAMOS	21	38	2025-09-08	45	0
723	2025-09-10	SAMOS	21	0	2025-09-09	45	0
723	2025-09-11	SAMOS	21	0	2025-09-10	45	0
723	2025-09-12	SAMOS	21	13	2025-09-11	45	0
723	2025-09-13	SAMOS	21	0	2025-09-12	45	0
723	2025-09-14	SAMOS	21	0	2025-09-13	45	0
723	2025-09-15	SAMOS	21	38	2025-09-14	45	0
723	2025-09-16	SAMOS	21	0	2025-09-15	45	0
723	2025-09-17	SAMOS	21	38	2025-09-16	45	0
723	2025-09-18	SAMOS	21	13	2025-09-17	45	0
723	2025-09-19	SAMOS	21	0	2025-09-18	45	0
723	2025-09-20	SAMOS	21	0	2025-09-19	45	0
723	2025-09-21	SAMOS	21	0	2025-09-20	45	0
723	2025-09-22	SAMOS	21	25	2025-09-21	45	0
723	2025-09-23	SAMOS	21	0	2025-09-22	45	0
723	2025-09-24	SAMOS	21	0	2025-09-23	45	0
723	2025-09-25	SAMOS	21	50	2025-09-24	45	71.2832
723	2025-09-26	SAMOS	21	25	2025-09-25	45	99.6309
723	2025-09-27	SAMOS	21	63	2025-09-26	45	10.2539
723	2025-09-28	SAMOS	21	75	2025-09-27	45	8.64258
723	2025-09-29	SAMOS	21	25	2025-09-28	45	5.6582
723	2025-09-30	SAMOS	21	13	2025-09-29	45	0.125
726	2025-09-02	KALAMATA (AIRPORT)	21	0	2025-09-01	45	0
726	2025-09-03	KALAMATA (AIRPORT)	21	25	2025-09-02	45	0
726	2025-09-04	KALAMATA (AIRPORT)	21	13	2025-09-03	45	6.22852
726	2025-09-05	KALAMATA (AIRPORT)	21	13	2025-09-04	45	0
726	2025-09-06	KALAMATA (AIRPORT)	21	0	2025-09-05	45	0
726	2025-09-07	KALAMATA (AIRPORT)	21	13	2025-09-06	45	14.9414
726	2025-09-08	KALAMATA (AIRPORT)	21	50	2025-09-07	45	2.46875
726	2025-09-09	KALAMATA (AIRPORT)	21	0	2025-09-08	45	0
726	2025-09-10	KALAMATA (AIRPORT)	21	0	2025-09-09	45	0
726	2025-09-11	KALAMATA (AIRPORT)	21	38	2025-09-10	45	69.9531
726	2025-09-12	KALAMATA (AIRPORT)	21	0	2025-09-11	45	0
726	2025-09-13	KALAMATA (AIRPORT)	21	25	2025-09-12	45	0.00390625
726	2025-09-14	KALAMATA (AIRPORT)	21	13	2025-09-13	45	0
726	2025-09-15	KALAMATA (AIRPORT)	21	13	2025-09-14	45	0.824219
726	2025-09-16	KALAMATA (AIRPORT)	21	0	2025-09-15	45	0
726	2025-09-17	KALAMATA (AIRPORT)	21	0	2025-09-16	45	0
726	2025-09-18	KALAMATA (AIRPORT)	21	25	2025-09-17	45	15.7715
726	2025-09-19	KALAMATA (AIRPORT)	21	13	2025-09-18	45	0
726	2025-09-20	KALAMATA (AIRPORT)	21	0	2025-09-19	45	0
726	2025-09-21	KALAMATA (AIRPORT)	21	0	2025-09-20	45	0
726	2025-09-22	KALAMATA (AIRPORT)	21	38	2025-09-21	45	0.269531
726	2025-09-23	KALAMATA (AIRPORT)	21	50	2025-09-22	45	0.0175781
726	2025-09-24	KALAMATA (AIRPORT)	21	13	2025-09-23	45	0.238281
726	2025-09-25	KALAMATA (AIRPORT)	21	13	2025-09-24	45	2.01367
726	2025-09-26	KALAMATA (AIRPORT)	21	63	2025-09-25	45	11.1367
726	2025-09-27	KALAMATA (AIRPORT)	21	88	2025-09-26	45	99.9238
726	2025-09-28	KALAMATA (AIRPORT)	21	88	2025-09-27	45	99.4902
726	2025-09-29	KALAMATA (AIRPORT)	21	25	2025-09-28	45	3.97656
726	2025-09-30	KALAMATA (AIRPORT)	21	13	2025-09-29	45	8.50195
741	2025-09-02	EL VENIZELOS	21	0	2025-09-01	45	0
741	2025-09-03	EL VENIZELOS	21	0	2025-09-02	45	91.2363
741	2025-09-04	EL VENIZELOS	21	13	2025-09-03	45	0.00585938
741	2025-09-05	EL VENIZELOS	21	25	2025-09-04	45	0.619141
741	2025-09-06	EL VENIZELOS	21	0	2025-09-05	45	0
741	2025-09-07	EL VENIZELOS	21	25	2025-09-06	45	0.015625
741	2025-09-08	EL VENIZELOS	21	0	2025-09-07	45	0
741	2025-09-09	EL VENIZELOS	21	0	2025-09-08	45	0.00585938
741	2025-09-10	EL VENIZELOS	21	0	2025-09-09	45	0
741	2025-09-11	EL VENIZELOS	21	13	2025-09-10	45	0.265625
741	2025-09-12	EL VENIZELOS	21	25	2025-09-11	45	0.146484
741	2025-09-13	EL VENIZELOS	21	0	2025-09-12	45	0
741	2025-09-14	EL VENIZELOS	21	0	2025-09-13	45	0.00390625
741	2025-09-15	EL VENIZELOS	21	0	2025-09-14	45	0
741	2025-09-16	EL VENIZELOS	21	0	2025-09-15	45	0
741	2025-09-17	EL VENIZELOS	21	0	2025-09-16	45	0
741	2025-09-18	EL VENIZELOS	21	0	2025-09-17	45	0
741	2025-09-19	EL VENIZELOS	21	0	2025-09-18	45	0
741	2025-09-20	EL VENIZELOS	21	0	2025-09-19	45	0
741	2025-09-21	EL VENIZELOS	21	0	2025-09-20	45	0
741	2025-09-22	EL VENIZELOS	21	13	2025-09-21	45	0
741	2025-09-23	EL VENIZELOS	21	0	2025-09-22	45	0
741	2025-09-24	EL VENIZELOS	21	0	2025-09-23	45	0
741	2025-09-25	EL VENIZELOS	21	25	2025-09-24	45	0
741	2025-09-26	EL VENIZELOS	21	50	2025-09-25	45	59.3164
741	2025-09-27	EL VENIZELOS	21	63	2025-09-26	45	15.9727
741	2025-09-28	EL VENIZELOS	21	75	2025-09-27	45	100
741	2025-09-29	EL VENIZELOS	21	13	2025-09-28	45	0.533203
741	2025-09-30	EL VENIZELOS	21	25	2025-09-29	45	0.666016
746	2025-09-02	SOUDA (AIRPORT)	21	0	2025-09-01	45	0
746	2025-09-03	SOUDA (AIRPORT)	21	0	2025-09-02	45	0
746	2025-09-04	SOUDA (AIRPORT)	21	0	2025-09-03	45	0
746	2025-09-05	SOUDA (AIRPORT)	21	0	2025-09-04	45	0
746	2025-09-06	SOUDA (AIRPORT)	21	0	2025-09-05	45	0.00390625
746	2025-09-07	SOUDA (AIRPORT)	21	13	2025-09-06	45	0.00390625
746	2025-09-08	SOUDA (AIRPORT)	21	13	2025-09-07	45	0
746	2025-09-09	SOUDA (AIRPORT)	21	0	2025-09-08	45	0
746	2025-09-10	SOUDA (AIRPORT)	21	0	2025-09-09	45	0
746	2025-09-11	SOUDA (AIRPORT)	21	0	2025-09-10	45	0
746	2025-09-12	SOUDA (AIRPORT)	21	0	2025-09-11	45	0
746	2025-09-13	SOUDA (AIRPORT)	21	0	2025-09-12	45	0
746	2025-09-14	SOUDA (AIRPORT)	21	0	2025-09-13	45	0
746	2025-09-15	SOUDA (AIRPORT)	21	0	2025-09-14	45	0
746	2025-09-16	SOUDA (AIRPORT)	21	0	2025-09-15	45	0
746	2025-09-17	SOUDA (AIRPORT)	21	13	2025-09-16	45	0.00390625
746	2025-09-18	SOUDA (AIRPORT)	21	25	2025-09-17	45	0.212891
746	2025-09-19	SOUDA (AIRPORT)	21	38	2025-09-18	45	6.35938
746	2025-09-20	SOUDA (AIRPORT)	21	38	2025-09-19	45	7.66016
746	2025-09-21	SOUDA (AIRPORT)	21	25	2025-09-20	45	4.48242
746	2025-09-22	SOUDA (AIRPORT)	21	25	2025-09-21	45	0.0527344
746	2025-09-23	SOUDA (AIRPORT)	21	25	2025-09-22	45	0.222656
746	2025-09-24	SOUDA (AIRPORT)	21	13	2025-09-23	45	0.533203
746	2025-09-25	SOUDA (AIRPORT)	21	25	2025-09-24	45	21.3496
746	2025-09-26	SOUDA (AIRPORT)	21	50	2025-09-25	45	37.2285
746	2025-09-27	SOUDA (AIRPORT)	21	13	2025-09-26	45	0
746	2025-09-28	SOUDA (AIRPORT)	21	50	2025-09-27	45	7.5625
746	2025-09-29	SOUDA (AIRPORT)	21	38	2025-09-28	45	37.2871
746	2025-09-30	SOUDA (AIRPORT)	21	13	2025-09-29	45	4.50391
749	2025-09-02	RHODES (AIRPORT)	21	0	2025-09-01	45	0
749	2025-09-03	RHODES (AIRPORT)	21	0	2025-09-02	45	0
749	2025-09-04	RHODES (AIRPORT)	21	0	2025-09-03	45	0.0878906
749	2025-09-05	RHODES (AIRPORT)	21	13	2025-09-04	45	22.3242
749	2025-09-06	RHODES (AIRPORT)	21	0	2025-09-05	45	0
749	2025-09-07	RHODES (AIRPORT)	21	0	2025-09-06	45	0
749	2025-09-08	RHODES (AIRPORT)	21	0	2025-09-07	45	0.0117188
749	2025-09-09	RHODES (AIRPORT)	21	0	2025-09-08	45	0
749	2025-09-10	RHODES (AIRPORT)	21	0	2025-09-09	45	0
749	2025-09-11	RHODES (AIRPORT)	21	0	2025-09-10	45	0
749	2025-09-12	RHODES (AIRPORT)	21	0	2025-09-11	45	0
749	2025-09-13	RHODES (AIRPORT)	21	0	2025-09-12	45	0
749	2025-09-14	RHODES (AIRPORT)	21	0	2025-09-13	45	0
749	2025-09-15	RHODES (AIRPORT)	21	13	2025-09-14	45	41.2852
749	2025-09-16	RHODES (AIRPORT)	21	0	2025-09-15	45	0
749	2025-09-17	RHODES (AIRPORT)	21	13	2025-09-16	45	0
749	2025-09-18	RHODES (AIRPORT)	21	0	2025-09-17	45	0
749	2025-09-19	RHODES (AIRPORT)	21	0	2025-09-18	45	0
749	2025-09-20	RHODES (AIRPORT)	21	0	2025-09-19	45	0
749	2025-09-21	RHODES (AIRPORT)	21	0	2025-09-20	45	0
749	2025-09-22	RHODES (AIRPORT)	21	0	2025-09-21	45	0
749	2025-09-23	RHODES (AIRPORT)	21	0	2025-09-22	45	0
749	2025-09-24	RHODES (AIRPORT)	21	0	2025-09-23	45	0
749	2025-09-25	RHODES (AIRPORT)	21	0	2025-09-24	45	0
749	2025-09-26	RHODES (AIRPORT)	21	0	2025-09-25	45	0
749	2025-09-27	RHODES (AIRPORT)	21	38	2025-09-26	45	0
749	2025-09-28	RHODES (AIRPORT)	21	25	2025-09-27	45	0
749	2025-09-29	RHODES (AIRPORT)	21	63	2025-09-28	45	49.8867
749	2025-09-30	RHODES (AIRPORT)	21	0	2025-09-29	45	0
754	2025-09-02	HERAKLEION (AIRPORT)	21	13	2025-09-01	45	0
754	2025-09-03	HERAKLEION (AIRPORT)	21	0	2025-09-02	45	0
754	2025-09-04	HERAKLEION (AIRPORT)	21	0	2025-09-03	45	0
754	2025-09-05	HERAKLEION (AIRPORT)	21	13	2025-09-04	45	0.253906
754	2025-09-06	HERAKLEION (AIRPORT)	21	0	2025-09-05	45	0
754	2025-09-07	HERAKLEION (AIRPORT)	21	25	2025-09-06	45	0.179688
754	2025-09-08	HERAKLEION (AIRPORT)	21	25	2025-09-07	45	0
754	2025-09-09	HERAKLEION (AIRPORT)	21	0	2025-09-08	45	0
754	2025-09-10	HERAKLEION (AIRPORT)	21	0	2025-09-09	45	0
754	2025-09-11	HERAKLEION (AIRPORT)	21	0	2025-09-10	45	0
754	2025-09-12	HERAKLEION (AIRPORT)	21	0	2025-09-11	45	0
754	2025-09-13	HERAKLEION (AIRPORT)	21	0	2025-09-12	45	0.353516
754	2025-09-14	HERAKLEION (AIRPORT)	21	25	2025-09-13	45	0
754	2025-09-15	HERAKLEION (AIRPORT)	21	13	2025-09-14	45	2.32617
754	2025-09-16	HERAKLEION (AIRPORT)	21	13	2025-09-15	45	0
754	2025-09-17	HERAKLEION (AIRPORT)	21	0	2025-09-16	45	0
754	2025-09-18	HERAKLEION (AIRPORT)	21	38	2025-09-17	45	0
754	2025-09-19	HERAKLEION (AIRPORT)	21	25	2025-09-18	45	0.683594
754	2025-09-20	HERAKLEION (AIRPORT)	21	25	2025-09-19	45	0.292969
754	2025-09-21	HERAKLEION (AIRPORT)	21	25	2025-09-20	45	0.207031
754	2025-09-22	HERAKLEION (AIRPORT)	21	13	2025-09-21	45	0
754	2025-09-23	HERAKLEION (AIRPORT)	21	38	2025-09-22	45	0.347656
754	2025-09-24	HERAKLEION (AIRPORT)	21	13	2025-09-23	45	0.0859375
754	2025-09-25	HERAKLEION (AIRPORT)	21	13	2025-09-24	45	1.08594
754	2025-09-26	HERAKLEION (AIRPORT)	21	38	2025-09-25	45	49.9473
754	2025-09-27	HERAKLEION (AIRPORT)	21	38	2025-09-26	45	20.0566
754	2025-09-28	HERAKLEION (AIRPORT)	21	38	2025-09-27	45	0
754	2025-09-29	HERAKLEION (AIRPORT)	21	63	2025-09-28	45	39.9316
754	2025-09-30	HERAKLEION (AIRPORT)	21	25	2025-09-29	45	0.845703
760	2025-09-29	KASTELI (AIRPORT)	21	38	2025-09-28	45	86.7227
779	2025-09-06	LEFKANTI EVIA	21	0	2025-09-05	45	0
