obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
667	2025-09-13	MYTILINI (AIRPORT)	3	1015.5	2025-09-13	3	1016.55
667	2025-09-14	MYTILINI (AIRPORT)	3	1015.8	2025-09-14	3	1015.64
667	2025-09-15	MYTILINI (AIRPORT)	3	1014.5	2025-09-15	3	1014.3
667	2025-09-16	MYTILINI (AIRPORT)	3	1016.2	2025-09-16	3	1016.85
667	2025-09-17	MYTILINI (AIRPORT)	3	1013.1	2025-09-17	3	1012.5
667	2025-09-18	MYTILINI (AIRPORT)	3	1016.5	2025-09-18	3	1016.59
667	2025-09-19	MYTILINI (AIRPORT)	3	1024.7	2025-09-19	3	1022.51
667	2025-09-20	MYTILINI (AIRPORT)	3	1023	2025-09-20	3	1023
667	2025-09-21	MYTILINI (AIRPORT)	3	1018.6	2025-09-21	3	1018.76
667	2025-09-22	MYTILINI (AIRPORT)	3	1015.8	2025-09-22	3	1014.43
667	2025-09-23	MYTILINI (AIRPORT)	3	1015.9	2025-09-23	3	1015.08
667	2025-09-24	MYTILINI (AIRPORT)	3	1015.1	2025-09-24	3	1014.58
667	2025-09-25	MYTILINI (AIRPORT)	3	1013.6	2025-09-25	3	1013.56
667	2025-09-27	MYTILINI (AIRPORT)	3	1016.7	2025-09-27	3	1017.21
667	2025-09-28	MYTILINI (AIRPORT)	3	1016.2	2025-09-28	3	1015.92
667	2025-09-29	MYTILINI (AIRPORT)	3	1013.4	2025-09-29	3	1012.84
667	2025-09-30	MYTILINI (AIRPORT)	3	1017.1	2025-09-30	3	1017.09
675	2025-09-01	LAMIA	3	1011.6	2025-09-01	3	1011.84
675	2025-09-02	LAMIA	3	1011.4	2025-09-02	3	1011.77
675	2025-09-03	LAMIA	3	1011.5	2025-09-03	3	1011.59
675	2025-09-04	LAMIA	3	1010.4	2025-09-04	3	1010.45
675	2025-09-05	LAMIA	3	1012	2025-09-05	3	1012.72
675	2025-09-06	LAMIA	3	1015.1	2025-09-06	3	1015.15
675	2025-09-07	LAMIA	3	1017.3	2025-09-07	3	1017.17
675	2025-09-08	LAMIA	3	1015.1	2025-09-08	3	1015.37
675	2025-09-09	LAMIA	3	1014.6	2025-09-09	3	1014.76
675	2025-09-10	LAMIA	3	1016	2025-09-10	3	1015.87
675	2025-09-11	LAMIA	3	1014.5	2025-09-11	3	1014.66
675	2025-09-12	LAMIA	3	1013.8	2025-09-12	3	1014.13
675	2025-09-13	LAMIA	3	1018.4	2025-09-13	3	1018.26
675	2025-09-14	LAMIA	3	1019.6	2025-09-14	3	1019.41
675	2025-09-15	LAMIA	3	1016.3	2025-09-15	3	1016.5
675	2025-09-16	LAMIA	3	1019	2025-09-16	3	1019.01
675	2025-09-17	LAMIA	3	1014	2025-09-17	3	1014.35
675	2025-09-18	LAMIA	3	1018.6	2025-09-18	3	1018.46
675	2025-09-19	LAMIA	3	1024.4	2025-09-19	3	1024.25
675	2025-09-20	LAMIA	3	1025.4	2025-09-20	3	1025.34
675	2025-09-21	LAMIA	3	1022.5	2025-09-21	3	1022.1
675	2025-09-22	LAMIA	3	1017.7	2025-09-22	3	1017.82
675	2025-09-23	LAMIA	3	1017	2025-09-23	3	1017.05
675	2025-09-24	LAMIA	3	1015.6	2025-09-24	3	1015.79
675	2025-09-25	LAMIA	3	1014.6	2025-09-25	3	1014.5
675	2025-09-26	LAMIA	3	1019.3	2025-09-26	3	1019.59
675	2025-09-27	LAMIA	3	1020.4	2025-09-27	3	1020.95
675	2025-09-28	LAMIA	3	1018.1	2025-09-28	3	1018.28
675	2025-09-29	LAMIA	3	1014.4	2025-09-29	3	1014.49
675	2025-09-30	LAMIA	3	1017.7	2025-09-30	3	1017.77
682	2025-09-01	ANDRAVIDA (AIRPORT)	3	1012.7	2025-09-01	3	1012.78
682	2025-09-02	ANDRAVIDA (AIRPORT)	3	1011.3	2025-09-02	3	1011.22
682	2025-09-03	ANDRAVIDA (AIRPORT)	3	1011.6	2025-09-03	3	1011.35
682	2025-09-04	ANDRAVIDA (AIRPORT)	3	1009.3	2025-09-04	3	1009.09
682	2025-09-05	ANDRAVIDA (AIRPORT)	3	1010.7	2025-09-05	3	1010.32
682	2025-09-06	ANDRAVIDA (AIRPORT)	3	1014.2	2025-09-06	3	1013.99
682	2025-09-07	ANDRAVIDA (AIRPORT)	3	1015.1	2025-09-07	3	1014.87
682	2025-09-08	ANDRAVIDA (AIRPORT)	3	1014.3	2025-09-08	3	1014.04
682	2025-09-09	ANDRAVIDA (AIRPORT)	3	1014.4	2025-09-09	3	1014.23
682	2025-09-10	ANDRAVIDA (AIRPORT)	3	1016.2	2025-09-10	3	1016.02
682	2025-09-12	ANDRAVIDA (AIRPORT)	3	1013.9	2025-09-12	3	1014.02
682	2025-09-13	ANDRAVIDA (AIRPORT)	3	1016	2025-09-13	3	1015.9
682	2025-09-14	ANDRAVIDA (AIRPORT)	3	1017.2	2025-09-14	3	1016.87
682	2025-09-15	ANDRAVIDA (AIRPORT)	3	1015.6	2025-09-15	3	1015.38
682	2025-09-16	ANDRAVIDA (AIRPORT)	3	1017.4	2025-09-16	3	1017.27
682	2025-09-17	ANDRAVIDA (AIRPORT)	3	1014.5	2025-09-17	3	1014.42
682	2025-09-18	ANDRAVIDA (AIRPORT)	3	1014.1	2025-09-18	3	1014.03
682	2025-09-19	ANDRAVIDA (AIRPORT)	3	1020.8	2025-09-19	3	1020.83
682	2025-09-20	ANDRAVIDA (AIRPORT)	3	1022	2025-09-20	3	1022.06
682	2025-09-21	ANDRAVIDA (AIRPORT)	3	1018.4	2025-09-21	3	1018.52
682	2025-09-22	ANDRAVIDA (AIRPORT)	3	1015.4	2025-09-22	3	1015.31
682	2025-09-23	ANDRAVIDA (AIRPORT)	3	1015.7	2025-09-23	3	1015.65
682	2025-09-24	ANDRAVIDA (AIRPORT)	3	1016.3	2025-09-24	3	1016.16
682	2025-09-25	ANDRAVIDA (AIRPORT)	3	1015	2025-09-25	3	1014.73
682	2025-09-26	ANDRAVIDA (AIRPORT)	3	1015.9	2025-09-26	3	1015.75
682	2025-09-27	ANDRAVIDA (AIRPORT)	3	1017	2025-09-27	3	1016.95
682	2025-09-28	ANDRAVIDA (AIRPORT)	3	1014.4	2025-09-28	3	1014.05
682	2025-09-29	ANDRAVIDA (AIRPORT)	3	1011.6	2025-09-29	3	1011.34
682	2025-09-30	ANDRAVIDA (AIRPORT)	3	1017	2025-09-30	3	1016.81
684	2025-09-01	SKYROS (AIRPORT)	3	1008.9	2025-09-01	3	1010.11
684	2025-09-02	SKYROS (AIRPORT)	3	1009.4	2025-09-02	3	1010.21
684	2025-09-03	SKYROS (AIRPORT)	3	1009.4	2025-09-03	3	1010.28
684	2025-09-04	SKYROS (AIRPORT)	3	1007.2	2025-09-04	3	1008.1
684	2025-09-05	SKYROS (AIRPORT)	3	1008.5	2025-09-05	3	1009.27
684	2025-09-06	SKYROS (AIRPORT)	3	1013	2025-09-06	3	1014.18
684	2025-09-07	SKYROS (AIRPORT)	3	1015.3	2025-09-07	3	1016.3
684	2025-09-08	SKYROS (AIRPORT)	3	1013.1	2025-09-08	3	1014.33
684	2025-09-09	SKYROS (AIRPORT)	3	1012.9	2025-09-09	3	1013.88
684	2025-09-10	SKYROS (AIRPORT)	3	1014.4	2025-09-10	3	1015.5
684	2025-09-11	SKYROS (AIRPORT)	3	1013.2	2025-09-11	3	1014.14
684	2025-09-12	SKYROS (AIRPORT)	3	1012.3	2025-09-12	3	1013.36
684	2025-09-13	SKYROS (AIRPORT)	3	1016.8	2025-09-13	3	1017.37
684	2025-09-14	SKYROS (AIRPORT)	3	1016.7	2025-09-14	3	1017.58
684	2025-09-15	SKYROS (AIRPORT)	3	1015	2025-09-15	3	1016.05
684	2025-09-16	SKYROS (AIRPORT)	3	1017	2025-09-16	3	1018.2
684	2025-09-17	SKYROS (AIRPORT)	3	1012.6	2025-09-17	3	1013.68
684	2025-09-18	SKYROS (AIRPORT)	3	1016.6	2025-09-18	3	1017.42
684	2025-09-19	SKYROS (AIRPORT)	3	1022.3	2025-09-19	3	1023.46
684	2025-09-20	SKYROS (AIRPORT)	3	1022.8	2025-09-20	3	1024.11
684	2025-09-21	SKYROS (AIRPORT)	3	1018.8	2025-09-21	3	1019.97
684	2025-09-22	SKYROS (AIRPORT)	3	1015.3	2025-09-22	3	1016.22
684	2025-09-23	SKYROS (AIRPORT)	3	1014.7	2025-09-23	3	1015.75
684	2025-09-24	SKYROS (AIRPORT)	3	1014	2025-09-24	3	1015.21
684	2025-09-25	SKYROS (AIRPORT)	3	1013	2025-09-25	3	1013.97
684	2025-09-26	SKYROS (AIRPORT)	3	1017.6	2025-09-26	3	1018.17
684	2025-09-27	SKYROS (AIRPORT)	3	1018.5	2025-09-27	3	1019.47
684	2025-09-28	SKYROS (AIRPORT)	3	1016.5	2025-09-28	3	1017.33
684	2025-09-29	SKYROS (AIRPORT)	3	1012.2	2025-09-29	3	1013.18
684	2025-09-30	SKYROS (AIRPORT)	3	1016	2025-09-30	3	1017.19
685	2025-09-01	KEFALHNIA (AIRPORT)	3	1013.3	2025-09-01	3	1013.28
685	2025-09-02	KEFALHNIA (AIRPORT)	3	1011.4	2025-09-02	3	1011.62
685	2025-09-03	KEFALHNIA (AIRPORT)	3	1011.4	2025-09-03	3	1011.93
685	2025-09-04	KEFALHNIA (AIRPORT)	3	1009.6	2025-09-04	3	1010
685	2025-09-05	KEFALHNIA (AIRPORT)	3	1010.5	2025-09-05	3	1010.56
685	2025-09-06	KEFALHNIA (AIRPORT)	3	1014	2025-09-06	3	1014.37
685	2025-09-07	KEFALHNIA (AIRPORT)	3	1015.1	2025-09-07	3	1015.06
685	2025-09-08	KEFALHNIA (AIRPORT)	3	1014.2	2025-09-08	3	1014.42
685	2025-09-09	KEFALHNIA (AIRPORT)	3	1014.3	2025-09-09	3	1014.64
685	2025-09-10	KEFALHNIA (AIRPORT)	3	1016.3	2025-09-10	3	1016.05
685	2025-09-11	KEFALHNIA (AIRPORT)	3	1015.4	2025-09-11	3	1015.27
685	2025-09-12	KEFALHNIA (AIRPORT)	3	1014.2	2025-09-12	3	1014.31
685	2025-09-13	KEFALHNIA (AIRPORT)	3	1016.2	2025-09-13	3	1016.43
685	2025-09-14	KEFALHNIA (AIRPORT)	3	1017.1	2025-09-14	3	1016.83
685	2025-09-15	KEFALHNIA (AIRPORT)	3	1015.8	2025-09-15	3	1015.79
685	2025-09-16	KEFALHNIA (AIRPORT)	3	1017.3	2025-09-16	3	1017.53
685	2025-09-17	KEFALHNIA (AIRPORT)	3	1014.6	2025-09-17	3	1014.77
685	2025-09-18	KEFALHNIA (AIRPORT)	3	1014.5	2025-09-18	3	1014.36
685	2025-09-19	KEFALHNIA (AIRPORT)	3	1020	2025-09-19	3	1020.25
685	2025-09-20	KEFALHNIA (AIRPORT)	3	1021.6	2025-09-20	3	1022.21
685	2025-09-21	KEFALHNIA (AIRPORT)	3	1018.9	2025-09-21	3	1018.86
685	2025-09-22	KEFALHNIA (AIRPORT)	3	1015.1	2025-09-22	3	1015.16
685	2025-09-23	KEFALHNIA (AIRPORT)	3	1015.8	2025-09-23	3	1015.79
685	2025-09-24	KEFALHNIA (AIRPORT)	3	1016.2	2025-09-24	3	1016.28
685	2025-09-25	KEFALHNIA (AIRPORT)	3	1014.9	2025-09-25	3	1014.81
685	2025-09-26	KEFALHNIA (AIRPORT)	3	1016.2	2025-09-26	3	1016.15
685	2025-09-27	KEFALHNIA (AIRPORT)	3	1016.9	2025-09-27	3	1016.33
685	2025-09-28	KEFALHNIA (AIRPORT)	3	1014.6	2025-09-28	3	1013.13
685	2025-09-29	KEFALHNIA (AIRPORT)	3	1011.5	2025-09-29	3	1011.97
685	2025-09-30	KEFALHNIA (AIRPORT)	3	1017	2025-09-30	3	1017.08
706	2025-09-01	CHIOS (AIRPORT)	3	1009	2025-09-01	3	1009.44
706	2025-09-02	CHIOS (AIRPORT)	3	1007.6	2025-09-02	3	1008.16
706	2025-09-03	CHIOS (AIRPORT)	3	1006.5	2025-09-03	3	1007.03
706	2025-09-04	CHIOS (AIRPORT)	3	1004.6	2025-09-04	3	1004.58
706	2025-09-05	CHIOS (AIRPORT)	3	1005.6	2025-09-05	3	1006.25
706	2025-09-06	CHIOS (AIRPORT)	3	1010.7	2025-09-06	3	1010.92
706	2025-09-07	CHIOS (AIRPORT)	3	1013	2025-09-07	3	1013.17
706	2025-09-08	CHIOS (AIRPORT)	3	1010.7	2025-09-08	3	1010.97
706	2025-09-09	CHIOS (AIRPORT)	3	1011.4	2025-09-09	3	1011.24
706	2025-09-10	CHIOS (AIRPORT)	3	1013.9	2025-09-10	3	1014.09
706	2025-09-11	CHIOS (AIRPORT)	3	1012.7	2025-09-11	3	1013
706	2025-09-12	CHIOS (AIRPORT)	3	1011.2	2025-09-12	3	1011.9
706	2025-09-13	CHIOS (AIRPORT)	3	1014.6	2025-09-13	3	1014.82
706	2025-09-14	CHIOS (AIRPORT)	3	1013.1	2025-09-14	3	1013.37
706	2025-09-15	CHIOS (AIRPORT)	3	1012.9	2025-09-15	3	1012.81
706	2025-09-16	CHIOS (AIRPORT)	3	1014.2	2025-09-16	3	1014.67
706	2025-09-17	CHIOS (AIRPORT)	3	1010.9	2025-09-17	3	1011.44
706	2025-09-18	CHIOS (AIRPORT)	3	1014	2025-09-18	3	1014.44
706	2025-09-19	CHIOS (AIRPORT)	3	1019.9	2025-09-19	3	1020.19
706	2025-09-20	CHIOS (AIRPORT)	3	1020.7	2025-09-20	3	1020.6
706	2025-09-21	CHIOS (AIRPORT)	3	1016.9	2025-09-21	3	1016.58
706	2025-09-22	CHIOS (AIRPORT)	3	1012.9	2025-09-22	3	1013.38
706	2025-09-23	CHIOS (AIRPORT)	3	1014.3	2025-09-23	3	1014.57
706	2025-09-24	CHIOS (AIRPORT)	3	1013.9	2025-09-24	3	1014.24
706	2025-09-25	CHIOS (AIRPORT)	3	1012.6	2025-09-25	3	1012.73
706	2025-09-26	CHIOS (AIRPORT)	3	1013.8	2025-09-26	3	1014.03
706	2025-09-27	CHIOS (AIRPORT)	3	1013.8	2025-09-27	3	1014.53
706	2025-09-28	CHIOS (AIRPORT)	3	1014	2025-09-28	3	1014.39
706	2025-09-29	CHIOS (AIRPORT)	3	1011.9	2025-09-29	3	1012.58
706	2025-09-30	CHIOS (AIRPORT)	3	1015.6	2025-09-30	3	1016.11
710	2025-09-01	TRIPOLIS (AIRPORT)	3	1015.2	2025-09-01	3	1013.43
710	2025-09-02	TRIPOLIS (AIRPORT)	3	1014.8	2025-09-02	3	1012.47
710	2025-09-03	TRIPOLIS (AIRPORT)	3	1015.2	2025-09-03	3	1012.67
710	2025-09-04	TRIPOLIS (AIRPORT)	3	1011.9	2025-09-04	3	1009.98
710	2025-09-05	TRIPOLIS (AIRPORT)	3	1013.4	2025-09-05	3	1011.78
710	2025-09-06	TRIPOLIS (AIRPORT)	3	1018.3	2025-09-06	3	1015.87
710	2025-09-07	TRIPOLIS (AIRPORT)	3	1019.1	2025-09-07	3	1016.99
710	2025-09-08	TRIPOLIS (AIRPORT)	3	1017.9	2025-09-08	3	1015.77
710	2025-09-09	TRIPOLIS (AIRPORT)	3	1018.1	2025-09-09	3	1015.53
710	2025-09-10	TRIPOLIS (AIRPORT)	3	1019.9	2025-09-10	3	1017.46
710	2025-09-11	TRIPOLIS (AIRPORT)	3	1018.8	2025-09-11	3	1016.36
710	2025-09-12	TRIPOLIS (AIRPORT)	3	1016.9	2025-09-12	3	1015.43
710	2025-09-13	TRIPOLIS (AIRPORT)	3	1019.8	2025-09-13	3	1017.56
710	2025-09-14	TRIPOLIS (AIRPORT)	3	1020.4	2025-09-14	3	1019.05
710	2025-09-15	TRIPOLIS (AIRPORT)	3	1018.3	2025-09-15	3	1016.54
710	2025-09-16	TRIPOLIS (AIRPORT)	3	1020.8	2025-09-16	3	1019.27
710	2025-09-17	TRIPOLIS (AIRPORT)	3	1017.6	2025-09-17	3	1015.57
710	2025-09-18	TRIPOLIS (AIRPORT)	3	1017.1	2025-09-18	3	1017.01
710	2025-09-19	TRIPOLIS (AIRPORT)	3	1023.8	2025-09-19	3	1022.97
710	2025-09-20	TRIPOLIS (AIRPORT)	3	1023.6	2025-09-20	3	1023.19
710	2025-09-21	TRIPOLIS (AIRPORT)	3	1019.8	2025-09-21	3	1019.5
710	2025-09-22	TRIPOLIS (AIRPORT)	3	1019.6	2025-09-22	3	1017.28
710	2025-09-23	TRIPOLIS (AIRPORT)	3	1019.8	2025-09-23	3	1017.19
710	2025-09-24	TRIPOLIS (AIRPORT)	3	1019.5	2025-09-24	3	1017.21
710	2025-09-25	TRIPOLIS (AIRPORT)	3	1018.1	2025-09-25	3	1016.07
710	2025-09-26	TRIPOLIS (AIRPORT)	3	1019.4	2025-09-26	3	1018.22
710	2025-09-27	TRIPOLIS (AIRPORT)	3	1020.9	2025-09-27	3	1019.26
710	2025-09-28	TRIPOLIS (AIRPORT)	3	1017.9	2025-09-28	3	1017.01
710	2025-09-29	TRIPOLIS (AIRPORT)	3	1012.9	2025-09-29	3	1012.47
710	2025-09-30	TRIPOLIS (AIRPORT)	3	1020.1	2025-09-30	3	1018
715	2025-09-01	TATOI	3	1010.6	2025-09-01	3	1010.01
715	2025-09-02	TATOI	3	1011.1	2025-09-02	3	1010.43
715	2025-09-03	TATOI	3	1010.9	2025-09-03	3	1010.42
715	2025-09-04	TATOI	3	1007.4	2025-09-04	3	1007.69
715	2025-09-05	TATOI	3	1009.4	2025-09-05	3	1009.3
715	2025-09-06	TATOI	3	1013.8	2025-09-06	3	1013.59
715	2025-09-07	TATOI	3	1016.2	2025-09-07	3	1016.08
715	2025-09-08	TATOI	3	1014.4	2025-09-08	3	1014.24
715	2025-09-08	TATOI	3	1014.6	2025-09-08	3	1014.24
715	2025-09-09	TATOI	3	1014.3	2025-09-09	3	1014.01
715	2025-09-10	TATOI	3	1016.1	2025-09-10	3	1015.48
715	2025-09-11	TATOI	3	1015.2	2025-09-11	3	1014.49
715	2025-09-12	TATOI	3	1013.8	2025-09-12	3	1013.53
715	2025-09-13	TATOI	3	1016.8	2025-09-13	3	1016.58
715	2025-09-14	TATOI	3	1016.9	2025-09-14	3	1017.08
715	2025-09-15	TATOI	3	1015.9	2025-09-15	3	1015.31
715	2025-09-16	TATOI	3	1018	2025-09-16	3	1017.9
715	2025-09-17	TATOI	3	1014.3	2025-09-17	3	1013.9
715	2025-09-18	TATOI	3	1017	2025-09-18	3	1016.82
715	2025-09-19	TATOI	3	1023.2	2025-09-19	3	1022.93
715	2025-09-20	TATOI	3	1023.3	2025-09-20	3	1023.2
715	2025-09-21	TATOI	3	1017.6	2025-09-21	3	1018.8
715	2025-09-22	TATOI	3	1015.2	2025-09-22	3	1015.6
715	2025-09-23	TATOI	3	1016.7	2025-09-23	3	1015.99
715	2025-09-24	TATOI	3	1016.2	2025-09-24	3	1015.48
715	2025-09-25	TATOI	3	1014.3	2025-09-25	3	1013.72
715	2025-09-26	TATOI	3	1017.6	2025-09-26	3	1017.25
715	2025-09-27	TATOI	3	1018.6	2025-09-27	3	1018.63
715	2025-09-28	TATOI	3	1016.9	2025-09-28	3	1016.87
715	2025-09-29	TATOI	3	1013.4	2025-09-29	3	1012.89
715	2025-09-30	TATOI	3	1017.6	2025-09-30	3	1017.3
716	2025-09-01	ATHINAI HELLINIKON	3	1010.1	2025-09-01	3	1009.78
716	2025-09-02	ATHINAI HELLINIKON	3	1010.4	2025-09-02	3	1010.17
716	2025-09-03	ATHINAI HELLINIKON	3	1010.2	2025-09-03	3	1010.08
716	2025-09-04	ATHINAI HELLINIKON	3	1007.5	2025-09-04	3	1007.39
716	2025-09-05	ATHINAI HELLINIKON	3	1009.1	2025-09-05	3	1008.95
716	2025-09-06	ATHINAI HELLINIKON	3	1013.7	2025-09-06	3	1013.25
716	2025-09-07	ATHINAI HELLINIKON	3	1015.9	2025-09-07	3	1015.74
716	2025-09-08	ATHINAI HELLINIKON	3	1014	2025-09-08	3	1013.94
716	2025-09-09	ATHINAI HELLINIKON	3	1013.8	2025-09-09	3	1013.72
716	2025-09-10	ATHINAI HELLINIKON	3	1015.2	2025-09-10	3	1015.07
716	2025-09-11	ATHINAI HELLINIKON	3	1014.5	2025-09-11	3	1014.11
716	2025-09-12	ATHINAI HELLINIKON	3	1013.2	2025-09-12	3	1013.08
716	2025-09-13	ATHINAI HELLINIKON	3	1016.2	2025-09-13	3	1016.11
716	2025-09-14	ATHINAI HELLINIKON	3	1017.1	2025-09-14	3	1016.8
716	2025-09-15	ATHINAI HELLINIKON	3	1015.2	2025-09-15	3	1014.88
716	2025-09-16	ATHINAI HELLINIKON	3	1017.5	2025-09-16	3	1017.56
716	2025-09-17	ATHINAI HELLINIKON	3	1013.5	2025-09-17	3	1013.54
716	2025-09-18	ATHINAI HELLINIKON	3	1016.4	2025-09-18	3	1016.44
716	2025-09-19	ATHINAI HELLINIKON	3	1022.8	2025-09-19	3	1022.87
716	2025-09-20	ATHINAI HELLINIKON	3	1023.2	2025-09-20	3	1023.13
716	2025-09-21	ATHINAI HELLINIKON	3	1018.8	2025-09-21	3	1018.61
716	2025-09-22	ATHINAI HELLINIKON	3	1015.2	2025-09-22	3	1015.28
716	2025-09-23	ATHINAI HELLINIKON	3	1015.9	2025-09-23	3	1015.82
716	2025-09-24	ATHINAI HELLINIKON	3	1015.4	2025-09-24	3	1015.22
716	2025-09-25	ATHINAI HELLINIKON	3	1013.5	2025-09-25	3	1013.27
716	2025-09-26	ATHINAI HELLINIKON	3	1017.1	2025-09-26	3	1016.88
716	2025-09-27	ATHINAI HELLINIKON	3	1018.5	2025-09-27	3	1018.39
716	2025-09-28	ATHINAI HELLINIKON	3	1016.5	2025-09-28	3	1016.75
716	2025-09-29	ATHINAI HELLINIKON	3	1012.5	2025-09-29	3	1012.65
716	2025-09-30	ATHINAI HELLINIKON	3	1017	2025-09-30	3	1017.05
718	2025-09-01	ELEFSIS (AIRPORT)	3	1010	2025-09-01	3	1009.89
718	2025-09-02	ELEFSIS (AIRPORT)	3	1010.6	2025-09-02	3	1010.24
718	2025-09-03	ELEFSIS (AIRPORT)	3	1010.6	2025-09-03	3	1010.15
718	2025-09-04	ELEFSIS (AIRPORT)	3	1008.1	2025-09-04	3	1007.57
718	2025-09-05	ELEFSIS (AIRPORT)	3	1009.5	2025-09-05	3	1009.11
718	2025-09-06	ELEFSIS (AIRPORT)	3	1013.8	2025-09-06	3	1013.38
718	2025-09-07	ELEFSIS (AIRPORT)	3	1016.2	2025-09-07	3	1015.78
718	2025-09-08	ELEFSIS (AIRPORT)	3	1014.3	2025-09-08	3	1013.99
718	2025-09-09	ELEFSIS (AIRPORT)	3	1014	2025-09-09	3	1013.79
718	2025-09-10	ELEFSIS (AIRPORT)	3	1015.3	2025-09-10	3	1015.1
718	2025-09-11	ELEFSIS (AIRPORT)	3	1014.6	2025-09-11	3	1014.15
718	2025-09-12	ELEFSIS (AIRPORT)	3	1013.3	2025-09-12	3	1013.09
718	2025-09-13	ELEFSIS (AIRPORT)	3	1016.4	2025-09-13	3	1016.14
718	2025-09-14	ELEFSIS (AIRPORT)	3	1017.3	2025-09-14	3	1016.96
718	2025-09-15	ELEFSIS (AIRPORT)	3	1015.4	2025-09-15	3	1014.93
718	2025-09-16	ELEFSIS (AIRPORT)	3	1017.8	2025-09-16	3	1017.63
718	2025-09-17	ELEFSIS (AIRPORT)	3	1013.7	2025-09-17	3	1013.56
718	2025-09-18	ELEFSIS (AIRPORT)	3	1016.7	2025-09-18	3	1016.51
718	2025-09-19	ELEFSIS (AIRPORT)	3	1023.2	2025-09-19	3	1022.97
718	2025-09-20	ELEFSIS (AIRPORT)	3	1023.7	2025-09-20	3	1023.24
718	2025-09-21	ELEFSIS (AIRPORT)	3	1019.1	2025-09-21	3	1018.83
718	2025-09-22	ELEFSIS (AIRPORT)	3	1015.5	2025-09-22	3	1015.41
718	2025-09-23	ELEFSIS (AIRPORT)	3	1016	2025-09-23	3	1015.89
718	2025-09-24	ELEFSIS (AIRPORT)	3	1015.4	2025-09-24	3	1015.24
718	2025-09-25	ELEFSIS (AIRPORT)	3	1013.3	2025-09-25	3	1013.28
718	2025-09-26	ELEFSIS (AIRPORT)	3	1017.2	2025-09-26	3	1017
718	2025-09-27	ELEFSIS (AIRPORT)	3	1018.9	2025-09-27	3	1018.52
718	2025-09-28	ELEFSIS (AIRPORT)	3	1016.9	2025-09-28	3	1016.83
718	2025-09-29	ELEFSIS (AIRPORT)	3	1012.8	2025-09-29	3	1012.71
718	2025-09-30	ELEFSIS (AIRPORT)	3	1017	2025-09-30	3	1017.08
723	2025-09-01	SAMOS	3	1009.6	2025-09-01	3	1009.87
723	2025-09-02	SAMOS	3	1007.1	2025-09-02	3	1006.95
723	2025-09-03	SAMOS	3	1005.6	2025-09-03	3	1005.42
723	2025-09-04	SAMOS	3	1004	2025-09-04	3	1003.78
723	2025-09-05	SAMOS	3	1006.7	2025-09-05	3	1006.56
723	2025-09-06	SAMOS	3	1010.2	2025-09-06	3	1010.41
723	2025-09-07	SAMOS	3	1012	2025-09-07	3	1011.57
723	2025-09-08	SAMOS	3	1009.1	2025-09-08	3	1009.08
723	2025-09-09	SAMOS	3	1009.9	2025-09-09	3	1010.07
723	2025-09-10	SAMOS	3	1013.1	2025-09-10	3	1013.36
723	2025-09-11	SAMOS	3	1012.6	2025-09-11	3	1012.37
723	2025-09-12	SAMOS	3	1011.6	2025-09-12	3	1011.53
723	2025-09-13	SAMOS	3	1013.6	2025-09-13	3	1013.63
723	2025-09-14	SAMOS	3	1012	2025-09-14	3	1012.02
723	2025-09-15	SAMOS	3	1011.6	2025-09-15	3	1011.73
723	2025-09-16	SAMOS	3	1012.9	2025-09-16	3	1012.92
723	2025-09-17	SAMOS	3	1010.9	2025-09-17	3	1010.74
723	2025-09-18	SAMOS	3	1012.7	2025-09-18	3	1012.59
723	2025-09-19	SAMOS	3	1017.5	2025-09-19	3	1017.34
723	2025-09-20	SAMOS	3	1018.2	2025-09-20	3	1018.4
723	2025-09-21	SAMOS	3	1015.1	2025-09-21	3	1015.16
723	2025-09-22	SAMOS	3	1013.4	2025-09-22	3	1013.12
723	2025-09-23	SAMOS	3	1014.6	2025-09-23	3	1014.66
723	2025-09-24	SAMOS	3	1014.3	2025-09-24	3	1014.11
723	2025-09-25	SAMOS	3	1012.2	2025-09-25	3	1012.19
723	2025-09-26	SAMOS	3	1012.5	2025-09-26	3	1012.3
723	2025-09-27	SAMOS	3	1012.5	2025-09-27	3	1012.56
723	2025-09-28	SAMOS	3	1013.4	2025-09-28	3	1013.67
723	2025-09-29	SAMOS	3	1013.3	2025-09-29	3	1013.24
723	2025-09-30	SAMOS	3	1015.8	2025-09-30	3	1015.38
726	2025-09-01	KALAMATA (AIRPORT)	3	1011.9	2025-09-01	3	1012.25
726	2025-09-02	KALAMATA (AIRPORT)	3	1010.7	2025-09-02	3	1010.93
726	2025-09-03	KALAMATA (AIRPORT)	3	1010.2	2025-09-03	3	1010.63
726	2025-09-04	KALAMATA (AIRPORT)	3	1008.2	2025-09-04	3	1008.36
726	2025-09-05	KALAMATA (AIRPORT)	3	1009.7	2025-09-05	3	1009.94
726	2025-09-06	KALAMATA (AIRPORT)	3	1013.8	2025-09-06	3	1013.89
726	2025-09-07	KALAMATA (AIRPORT)	3	1015	2025-09-07	3	1015.24
726	2025-09-08	KALAMATA (AIRPORT)	3	1014	2025-09-08	3	1013.92
726	2025-09-09	KALAMATA (AIRPORT)	3	1014.1	2025-09-09	3	1014.01
