obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-09-16	LIMNOS (AIRPORT)	6	1018.7	2025-09-16	6	1019
650	2025-09-17	LIMNOS (AIRPORT)	6	1013.5	2025-09-17	6	1013.48
650	2025-09-18	LIMNOS (AIRPORT)	6	1019.6	2025-09-18	6	1019.96
650	2025-09-19	LIMNOS (AIRPORT)	6	1024.5	2025-09-19	6	1024.55
650	2025-09-20	LIMNOS (AIRPORT)	6	1024.5	2025-09-20	6	1024.46
650	2025-09-21	LIMNOS (AIRPORT)	6	1020.5	2025-09-21	6	1020.48
650	2025-09-22	LIMNOS (AIRPORT)	6	1016	2025-09-22	6	1016.59
650	2025-09-23	LIMNOS (AIRPORT)	6	1016.3	2025-09-23	6	1016.73
650	2025-09-24	LIMNOS (AIRPORT)	6	1015.4	2025-09-24	6	1015.44
650	2025-09-25	LIMNOS (AIRPORT)	6	1015.8	2025-09-25	6	1015.5
650	2025-09-26	LIMNOS (AIRPORT)	6	1019.6	2025-09-26	6	1019.56
650	2025-09-27	LIMNOS (AIRPORT)	6	1020	2025-09-27	6	1019.96
650	2025-09-28	LIMNOS (AIRPORT)	6	1017.1	2025-09-28	6	1016.85
650	2025-09-29	LIMNOS (AIRPORT)	6	1014	2025-09-29	6	1013.79
650	2025-09-30	LIMNOS (AIRPORT)	6	1018.7	2025-09-30	6	1018.64
667	2025-09-01	MYTILINI (AIRPORT)	6	1010.7	2025-09-01	6	1010.43
667	2025-09-02	MYTILINI (AIRPORT)	6	1009.9	2025-09-02	6	1009.67
667	2025-09-03	MYTILINI (AIRPORT)	6	1009.8	2025-09-03	6	1009.78
667	2025-09-04	MYTILINI (AIRPORT)	6	1007.1	2025-09-04	6	1006.84
667	2025-09-05	MYTILINI (AIRPORT)	6	1008.7	2025-09-05	6	1008.49
667	2025-09-06	MYTILINI (AIRPORT)	6	1012.9	2025-09-06	6	1012.86
667	2025-09-07	MYTILINI (AIRPORT)	6	1015.3	2025-09-07	6	1014.9
667	2025-09-08	MYTILINI (AIRPORT)	6	1013	2025-09-08	6	1012.94
667	2025-09-09	MYTILINI (AIRPORT)	6	1014	2025-09-09	6	1013.69
667	2025-09-10	MYTILINI (AIRPORT)	6	1016.6	2025-09-10	6	1015.92
667	2025-09-11	MYTILINI (AIRPORT)	6	1015.3	2025-09-11	6	1014.51
667	2025-09-12	MYTILINI (AIRPORT)	6	1013.8	2025-09-12	6	1013.3
667	2025-09-13	MYTILINI (AIRPORT)	6	1017.3	2025-09-13	6	1017.3
667	2025-09-14	MYTILINI (AIRPORT)	6	1015.9	2025-09-14	6	1015.66
667	2025-09-15	MYTILINI (AIRPORT)	6	1015	2025-09-15	6	1015.12
667	2025-09-16	MYTILINI (AIRPORT)	6	1017.1	2025-09-16	6	1017.24
667	2025-09-17	MYTILINI (AIRPORT)	6	1013	2025-09-17	6	1012.33
667	2025-09-18	MYTILINI (AIRPORT)	6	1017.9	2025-09-18	6	1018
667	2025-09-19	MYTILINI (AIRPORT)	6	1023.4	2025-09-19	6	1023.17
667	2025-09-20	MYTILINI (AIRPORT)	6	1023	2025-09-20	6	1022.79
667	2025-09-21	MYTILINI (AIRPORT)	6	1018.2	2025-09-21	6	1018.45
667	2025-09-22	MYTILINI (AIRPORT)	6	1015.8	2025-09-22	6	1014.82
667	2025-09-23	MYTILINI (AIRPORT)	6	1016.3	2025-09-23	6	1015.81
667	2025-09-24	MYTILINI (AIRPORT)	6	1015.4	2025-09-24	6	1014.8
667	2025-09-25	MYTILINI (AIRPORT)	6	1014.6	2025-09-25	6	1014.04
667	2025-09-26	MYTILINI (AIRPORT)	6	1017.3	2025-09-26	6	1016.66
667	2025-09-27	MYTILINI (AIRPORT)	6	1017.1	2025-09-27	6	1017.19
667	2025-09-28	MYTILINI (AIRPORT)	6	1015.6	2025-09-28	6	1015.01
667	2025-09-29	MYTILINI (AIRPORT)	6	1014	2025-09-29	6	1013.61
667	2025-09-30	MYTILINI (AIRPORT)	6	1018.2	2025-09-30	6	1018.15
675	2025-09-01	LAMIA	6	1012.2	2025-09-01	6	1012.29
675	2025-09-02	LAMIA	6	1011.7	2025-09-02	6	1012.17
675	2025-09-03	LAMIA	6	1011.8	2025-09-03	6	1011.89
675	2025-09-04	LAMIA	6	1011	2025-09-04	6	1010.84
675	2025-09-05	LAMIA	6	1013.4	2025-09-05	6	1013.72
675	2025-09-06	LAMIA	6	1016.3	2025-09-06	6	1016.07
675	2025-09-07	LAMIA	6	1017.5	2025-09-07	6	1017.55
675	2025-09-08	LAMIA	6	1015.6	2025-09-08	6	1015.68
675	2025-09-09	LAMIA	6	1015.2	2025-09-09	6	1015.27
675	2025-09-10	LAMIA	6	1016.7	2025-09-10	6	1016.66
675	2025-09-11	LAMIA	6	1015.1	2025-09-11	6	1015.12
675	2025-09-12	LAMIA	6	1014.7	2025-09-12	6	1014.76
675	2025-09-13	LAMIA	6	1019.9	2025-09-13	6	1019.7
675	2025-09-14	LAMIA	6	1019.7	2025-09-14	6	1019.34
675	2025-09-15	LAMIA	6	1018	2025-09-15	6	1017.78
675	2025-09-16	LAMIA	6	1019.5	2025-09-16	6	1019.54
675	2025-09-17	LAMIA	6	1014.1	2025-09-17	6	1014.27
675	2025-09-18	LAMIA	6	1020.6	2025-09-18	6	1020.57
675	2025-09-19	LAMIA	6	1025.6	2025-09-19	6	1025.32
675	2025-09-20	LAMIA	6	1025.8	2025-09-20	6	1025.73
675	2025-09-21	LAMIA	6	1022.2	2025-09-21	6	1021.91
675	2025-09-22	LAMIA	6	1018.3	2025-09-22	6	1017.92
675	2025-09-23	LAMIA	6	1017.9	2025-09-23	6	1017.62
675	2025-09-24	LAMIA	6	1016	2025-09-24	6	1015.88
675	2025-09-25	LAMIA	6	1015.4	2025-09-25	6	1015.07
675	2025-09-26	LAMIA	6	1020.8	2025-09-26	6	1020.88
675	2025-09-27	LAMIA	6	1021.5	2025-09-27	6	1021.93
675	2025-09-28	LAMIA	6	1017.7	2025-09-28	6	1017.58
675	2025-09-29	LAMIA	6	1015	2025-09-29	6	1014.85
675	2025-09-30	LAMIA	6	1018.9	2025-09-30	6	1018.82
682	2025-09-01	ANDRAVIDA (AIRPORT)	6	1013.5	2025-09-01	6	1013.13
682	2025-09-02	ANDRAVIDA (AIRPORT)	6	1011.9	2025-09-02	6	1011.69
682	2025-09-03	ANDRAVIDA (AIRPORT)	6	1011.6	2025-09-03	6	1011.48
682	2025-09-04	ANDRAVIDA (AIRPORT)	6	1009.9	2025-09-04	6	1009.59
682	2025-09-05	ANDRAVIDA (AIRPORT)	6	1011.7	2025-09-05	6	1011.34
682	2025-09-06	ANDRAVIDA (AIRPORT)	6	1015.1	2025-09-06	6	1014.99
682	2025-09-07	ANDRAVIDA (AIRPORT)	6	1015.8	2025-09-07	6	1015.68
682	2025-09-08	ANDRAVIDA (AIRPORT)	6	1014.6	2025-09-08	6	1014.32
682	2025-09-09	ANDRAVIDA (AIRPORT)	6	1015.1	2025-09-09	6	1014.83
682	2025-09-10	ANDRAVIDA (AIRPORT)	6	1016.4	2025-09-10	6	1016.12
682	2025-09-12	ANDRAVIDA (AIRPORT)	6	1014.5	2025-09-12	6	1014.28
682	2025-09-13	ANDRAVIDA (AIRPORT)	6	1016.6	2025-09-13	6	1016.47
682	2025-09-14	ANDRAVIDA (AIRPORT)	6	1017.2	2025-09-14	6	1016.91
682	2025-09-15	ANDRAVIDA (AIRPORT)	6	1016.3	2025-09-15	6	1016.04
682	2025-09-16	ANDRAVIDA (AIRPORT)	6	1017.7	2025-09-16	6	1017.49
682	2025-09-17	ANDRAVIDA (AIRPORT)	6	1014.7	2025-09-17	6	1014.45
682	2025-09-18	ANDRAVIDA (AIRPORT)	6	1015.7	2025-09-18	6	1015.79
682	2025-09-19	ANDRAVIDA (AIRPORT)	6	1022	2025-09-19	6	1022.07
682	2025-09-20	ANDRAVIDA (AIRPORT)	6	1022.1	2025-09-20	6	1022.4
682	2025-09-21	ANDRAVIDA (AIRPORT)	6	1018.3	2025-09-21	6	1018.45
682	2025-09-22	ANDRAVIDA (AIRPORT)	6	1015.8	2025-09-22	6	1015.4
682	2025-09-23	ANDRAVIDA (AIRPORT)	6	1016.3	2025-09-23	6	1015.89
682	2025-09-24	ANDRAVIDA (AIRPORT)	6	1016.2	2025-09-24	6	1015.94
682	2025-09-25	ANDRAVIDA (AIRPORT)	6	1015	2025-09-25	6	1014.64
682	2025-09-26	ANDRAVIDA (AIRPORT)	6	1016.6	2025-09-26	6	1016.63
682	2025-09-27	ANDRAVIDA (AIRPORT)	6	1017.4	2025-09-27	6	1017.84
682	2025-09-28	ANDRAVIDA (AIRPORT)	6	1013.9	2025-09-28	6	1014.14
682	2025-09-29	ANDRAVIDA (AIRPORT)	6	1013	2025-09-29	6	1012.45
682	2025-09-30	ANDRAVIDA (AIRPORT)	6	1017.8	2025-09-30	6	1017.56
684	2025-09-01	SKYROS (AIRPORT)	6	1009.7	2025-09-01	6	1010.8
684	2025-09-02	SKYROS (AIRPORT)	6	1009.7	2025-09-02	6	1010.76
684	2025-09-03	SKYROS (AIRPORT)	6	1009.7	2025-09-03	6	1011.03
684	2025-09-04	SKYROS (AIRPORT)	6	1008.2	2025-09-04	6	1009
684	2025-09-05	SKYROS (AIRPORT)	6	1009.9	2025-09-05	6	1010.71
684	2025-09-06	SKYROS (AIRPORT)	6	1014.1	2025-09-06	6	1014.97
684	2025-09-07	SKYROS (AIRPORT)	6	1015.4	2025-09-07	6	1016.64
684	2025-09-08	SKYROS (AIRPORT)	6	1013.7	2025-09-08	6	1014.73
684	2025-09-09	SKYROS (AIRPORT)	6	1013.7	2025-09-09	6	1014.76
684	2025-09-10	SKYROS (AIRPORT)	6	1015.4	2025-09-10	6	1016.26
684	2025-09-11	SKYROS (AIRPORT)	6	1013.1	2025-09-11	6	1014.39
684	2025-09-12	SKYROS (AIRPORT)	6	1013.2	2025-09-12	6	1014.1
684	2025-09-13	SKYROS (AIRPORT)	6	1017.7	2025-09-13	6	1018.44
684	2025-09-14	SKYROS (AIRPORT)	6	1016.9	2025-09-14	6	1017.8
684	2025-09-15	SKYROS (AIRPORT)	6	1016.1	2025-09-15	6	1016.74
684	2025-09-16	SKYROS (AIRPORT)	6	1017.7	2025-09-16	6	1018.81
684	2025-09-17	SKYROS (AIRPORT)	6	1012.4	2025-09-17	6	1013.44
684	2025-09-18	SKYROS (AIRPORT)	6	1018.8	2025-09-18	6	1019.34
684	2025-09-19	SKYROS (AIRPORT)	6	1023.2	2025-09-19	6	1024.12
684	2025-09-20	SKYROS (AIRPORT)	6	1023.2	2025-09-20	6	1024.02
684	2025-09-21	SKYROS (AIRPORT)	6	1019	2025-09-21	6	1019.89
684	2025-09-22	SKYROS (AIRPORT)	6	1015.5	2025-09-22	6	1016.39
684	2025-09-23	SKYROS (AIRPORT)	6	1015.7	2025-09-23	6	1016.57
684	2025-09-24	SKYROS (AIRPORT)	6	1014.5	2025-09-24	6	1015.59
684	2025-09-25	SKYROS (AIRPORT)	6	1013.9	2025-09-25	6	1014.64
684	2025-09-26	SKYROS (AIRPORT)	6	1018.2	2025-09-26	6	1018.93
684	2025-09-27	SKYROS (AIRPORT)	6	1018.5	2025-09-27	6	1019.34
684	2025-09-28	SKYROS (AIRPORT)	6	1015.7	2025-09-28	6	1016.59
684	2025-09-29	SKYROS (AIRPORT)	6	1012.8	2025-09-29	6	1013.49
684	2025-09-30	SKYROS (AIRPORT)	6	1017.3	2025-09-30	6	1018.24
685	2025-09-01	KEFALHNIA (AIRPORT)	6	1013.6	2025-09-01	6	1013.63
685	2025-09-02	KEFALHNIA (AIRPORT)	6	1012	2025-09-02	6	1012.14
685	2025-09-03	KEFALHNIA (AIRPORT)	6	1011.9	2025-09-03	6	1012.2
685	2025-09-04	KEFALHNIA (AIRPORT)	6	1010.2	2025-09-04	6	1010.49
685	2025-09-05	KEFALHNIA (AIRPORT)	6	1011.6	2025-09-05	6	1011.92
685	2025-09-06	KEFALHNIA (AIRPORT)	6	1015.3	2025-09-06	6	1015.48
685	2025-09-07	KEFALHNIA (AIRPORT)	6	1015.6	2025-09-07	6	1015.72
685	2025-09-08	KEFALHNIA (AIRPORT)	6	1014.7	2025-09-08	6	1014.65
685	2025-09-09	KEFALHNIA (AIRPORT)	6	1015.1	2025-09-09	6	1015.17
685	2025-09-10	KEFALHNIA (AIRPORT)	6	1016.3	2025-09-10	6	1016.36
685	2025-09-11	KEFALHNIA (AIRPORT)	6	1016	2025-09-11	6	1015.84
685	2025-09-12	KEFALHNIA (AIRPORT)	6	1014.7	2025-09-12	6	1014.92
685	2025-09-13	KEFALHNIA (AIRPORT)	6	1016.6	2025-09-13	6	1016.76
685	2025-09-14	KEFALHNIA (AIRPORT)	6	1017.4	2025-09-14	6	1017.28
685	2025-09-15	KEFALHNIA (AIRPORT)	6	1016.2	2025-09-15	6	1016.24
685	2025-09-16	KEFALHNIA (AIRPORT)	6	1017.6	2025-09-16	6	1017.7
685	2025-09-17	KEFALHNIA (AIRPORT)	6	1014.3	2025-09-17	6	1014.77
685	2025-09-18	KEFALHNIA (AIRPORT)	6	1015.4	2025-09-18	6	1015.63
685	2025-09-19	KEFALHNIA (AIRPORT)	6	1021.1	2025-09-19	6	1021.94
685	2025-09-20	KEFALHNIA (AIRPORT)	6	1021.9	2025-09-20	6	1022.65
685	2025-09-21	KEFALHNIA (AIRPORT)	6	1018.3	2025-09-21	6	1018.78
685	2025-09-22	KEFALHNIA (AIRPORT)	6	1015.4	2025-09-22	6	1015.51
685	2025-09-23	KEFALHNIA (AIRPORT)	6	1015.8	2025-09-23	6	1015.88
685	2025-09-24	KEFALHNIA (AIRPORT)	6	1016.2	2025-09-24	6	1016.2
685	2025-09-25	KEFALHNIA (AIRPORT)	6	1014.9	2025-09-25	6	1014.41
685	2025-09-26	KEFALHNIA (AIRPORT)	6	1016.9	2025-09-26	6	1016.55
685	2025-09-27	KEFALHNIA (AIRPORT)	6	1017.3	2025-09-27	6	1017.48
685	2025-09-28	KEFALHNIA (AIRPORT)	6	1013.6	2025-09-28	6	1012.76
685	2025-09-29	KEFALHNIA (AIRPORT)	6	1013	2025-09-29	6	1013
685	2025-09-30	KEFALHNIA (AIRPORT)	6	1017.5	2025-09-30	6	1017.69
706	2025-09-01	CHIOS (AIRPORT)	6	1009.6	2025-09-01	6	1009.97
706	2025-09-02	CHIOS (AIRPORT)	6	1008.2	2025-09-02	6	1008.4
706	2025-09-03	CHIOS (AIRPORT)	6	1007.1	2025-09-03	6	1007.79
706	2025-09-04	CHIOS (AIRPORT)	6	1005.4	2025-09-04	6	1005.09
706	2025-09-05	CHIOS (AIRPORT)	6	1007.2	2025-09-05	6	1007.66
706	2025-09-06	CHIOS (AIRPORT)	6	1011.6	2025-09-06	6	1011.74
706	2025-09-07	CHIOS (AIRPORT)	6	1013.4	2025-09-07	6	1013.51
706	2025-09-08	CHIOS (AIRPORT)	6	1011.3	2025-09-08	6	1011.41
706	2025-09-09	CHIOS (AIRPORT)	6	1012.1	2025-09-09	6	1012.14
706	2025-09-10	CHIOS (AIRPORT)	6	1014.7	2025-09-10	6	1014.84
706	2025-09-11	CHIOS (AIRPORT)	6	1013.3	2025-09-11	6	1013.53
706	2025-09-12	CHIOS (AIRPORT)	6	1012.6	2025-09-12	6	1012.63
706	2025-09-13	CHIOS (AIRPORT)	6	1015.1	2025-09-13	6	1015.53
706	2025-09-14	CHIOS (AIRPORT)	6	1013.6	2025-09-14	6	1013.58
706	2025-09-15	CHIOS (AIRPORT)	6	1013.9	2025-09-15	6	1013.68
706	2025-09-16	CHIOS (AIRPORT)	6	1014.9	2025-09-16	6	1015.31
706	2025-09-17	CHIOS (AIRPORT)	6	1011.1	2025-09-17	6	1011.44
706	2025-09-18	CHIOS (AIRPORT)	6	1016.6	2025-09-18	6	1016.26
706	2025-09-19	CHIOS (AIRPORT)	6	1021.1	2025-09-19	6	1021.06
706	2025-09-20	CHIOS (AIRPORT)	6	1020.9	2025-09-20	6	1020.46
706	2025-09-21	CHIOS (AIRPORT)	6	1016.6	2025-09-21	6	1016.27
706	2025-09-22	CHIOS (AIRPORT)	6	1013.6	2025-09-22	6	1013.89
706	2025-09-23	CHIOS (AIRPORT)	6	1015	2025-09-23	6	1015.15
706	2025-09-24	CHIOS (AIRPORT)	6	1014.3	2025-09-24	6	1014.49
706	2025-09-25	CHIOS (AIRPORT)	6	1012.9	2025-09-25	6	1013.04
706	2025-09-26	CHIOS (AIRPORT)	6	1014.7	2025-09-26	6	1014.55
706	2025-09-27	CHIOS (AIRPORT)	6	1014.6	2025-09-27	6	1014.82
706	2025-09-28	CHIOS (AIRPORT)	6	1013.8	2025-09-28	6	1013.98
706	2025-09-29	CHIOS (AIRPORT)	6	1012.9	2025-09-29	6	1013.04
706	2025-09-30	CHIOS (AIRPORT)	6	1016.9	2025-09-30	6	1017.26
710	2025-09-01	TRIPOLIS (AIRPORT)	6	1014.4	2025-09-01	6	1013.77
710	2025-09-02	TRIPOLIS (AIRPORT)	6	1013.5	2025-09-02	6	1012.64
710	2025-09-03	TRIPOLIS (AIRPORT)	6	1013.8	2025-09-03	6	1012.78
710	2025-09-04	TRIPOLIS (AIRPORT)	6	1010.8	2025-09-04	6	1010.43
710	2025-09-05	TRIPOLIS (AIRPORT)	6	1013.6	2025-09-05	6	1012.85
710	2025-09-06	TRIPOLIS (AIRPORT)	6	1018.2	2025-09-06	6	1016.83
710	2025-09-07	TRIPOLIS (AIRPORT)	6	1018.5	2025-09-07	6	1017.6
710	2025-09-08	TRIPOLIS (AIRPORT)	6	1017.1	2025-09-08	6	1015.95
710	2025-09-09	TRIPOLIS (AIRPORT)	6	1017.4	2025-09-09	6	1016.12
710	2025-09-10	TRIPOLIS (AIRPORT)	6	1019.6	2025-09-10	6	1017.7
710	2025-09-11	TRIPOLIS (AIRPORT)	6	1017.3	2025-09-11	6	1016.33
710	2025-09-12	TRIPOLIS (AIRPORT)	6	1016.2	2025-09-12	6	1015.88
710	2025-09-13	TRIPOLIS (AIRPORT)	6	1019.4	2025-09-13	6	1018.66
710	2025-09-14	TRIPOLIS (AIRPORT)	6	1019.2	2025-09-14	6	1019.07
710	2025-09-15	TRIPOLIS (AIRPORT)	6	1018	2025-09-15	6	1017.47
710	2025-09-16	TRIPOLIS (AIRPORT)	6	1020.8	2025-09-16	6	1019.56
710	2025-09-17	TRIPOLIS (AIRPORT)	6	1016.2	2025-09-17	6	1015.54
710	2025-09-18	TRIPOLIS (AIRPORT)	6	1018.3	2025-09-18	6	1018.73
710	2025-09-19	TRIPOLIS (AIRPORT)	6	1023.8	2025-09-19	6	1023.69
710	2025-09-20	TRIPOLIS (AIRPORT)	6	1023.4	2025-09-20	6	1022.97
710	2025-09-21	TRIPOLIS (AIRPORT)	6	1019.2	2025-09-21	6	1019.65
710	2025-09-22	TRIPOLIS (AIRPORT)	6	1018.3	2025-09-22	6	1017.27
710	2025-09-23	TRIPOLIS (AIRPORT)	6	1019	2025-09-23	6	1017.39
710	2025-09-24	TRIPOLIS (AIRPORT)	6	1018.9	2025-09-24	6	1017
710	2025-09-25	TRIPOLIS (AIRPORT)	6	1016.5	2025-09-25	6	1015.91
710	2025-09-26	TRIPOLIS (AIRPORT)	6	1019.6	2025-09-26	6	1019.04
710	2025-09-27	TRIPOLIS (AIRPORT)	6	1019.8	2025-09-27	6	1020.04
710	2025-09-27	TRIPOLIS (AIRPORT)	6	1020.8	2025-09-27	6	1020.04
710	2025-09-28	TRIPOLIS (AIRPORT)	6	1018.1	2025-09-28	6	1017.12
710	2025-09-29	TRIPOLIS (AIRPORT)	6	1013.6	2025-09-29	6	1013.23
710	2025-09-30	TRIPOLIS (AIRPORT)	6	1020.5	2025-09-30	6	1019.01
715	2025-09-01	TATOI	6	1011	2025-09-01	6	1010.75
715	2025-09-02	TATOI	6	1010.5	2025-09-02	6	1010.85
715	2025-09-03	TATOI	6	1010.2	2025-09-03	6	1010.79
715	2025-09-04	TATOI	6	1008.1	2025-09-04	6	1008.41
715	2025-09-05	TATOI	6	1010.1	2025-09-05	6	1010.54
715	2025-09-06	TATOI	6	1014.7	2025-09-06	6	1014.73
715	2025-09-07	TATOI	6	1016.2	2025-09-07	6	1016.45
715	2025-09-08	TATOI	6	1014.2	2025-09-08	6	1014.55
715	2025-09-09	TATOI	6	1014.6	2025-09-09	6	1014.66
715	2025-09-10	TATOI	6	1016.3	2025-09-10	6	1016.25
715	2025-09-11	TATOI	6	1014.1	2025-09-11	6	1014.65
715	2025-09-12	TATOI	6	1013.7	2025-09-12	6	1014.18
715	2025-09-13	TATOI	6	1017.3	2025-09-13	6	1017.72
715	2025-09-14	TATOI	6	1016.7	2025-09-14	6	1017.14
715	2025-09-15	TATOI	6	1016.2	2025-09-15	6	1016.49
715	2025-09-16	TATOI	6	1017.9	2025-09-16	6	1018.39
715	2025-09-17	TATOI	6	1013.6	2025-09-17	6	1013.71
715	2025-09-18	TATOI	6	1019.7	2025-09-18	6	1018.8
715	2025-09-19	TATOI	6	1023.8	2025-09-19	6	1023.59
715	2025-09-20	TATOI	6	1023.5	2025-09-20	6	1022.92
715	2025-09-21	TATOI	6	1018.4	2025-09-21	6	1018.53
715	2025-09-22	TATOI	6	1015.8	2025-09-22	6	1015.9
715	2025-09-23	TATOI	6	1016.8	2025-09-23	6	1016.49
715	2025-09-24	TATOI	6	1015.7	2025-09-24	6	1015.69
715	2025-09-25	TATOI	6	1014.2	2025-09-25	6	1014.28
715	2025-09-26	TATOI	6	1018.2	2025-09-26	6	1018.05
715	2025-09-27	TATOI	6	1018.9	2025-09-27	6	1018.8
715	2025-09-28	TATOI	6	1016.7	2025-09-28	6	1016.54
715	2025-09-29	TATOI	6	1013.6	2025-09-29	6	1013.26
715	2025-09-30	TATOI	6	1018.4	2025-09-30	6	1018.41
716	2025-09-01	ATHINAI HELLINIKON	6	1011	2025-09-01	6	1010.33
716	2025-09-02	ATHINAI HELLINIKON	6	1010.6	2025-09-02	6	1010.56
716	2025-09-03	ATHINAI HELLINIKON	6	1010.3	2025-09-03	6	1010.42
716	2025-09-04	ATHINAI HELLINIKON	6	1008.4	2025-09-04	6	1007.95
716	2025-09-05	ATHINAI HELLINIKON	6	1010.3	2025-09-05	6	1010.26
716	2025-09-06	ATHINAI HELLINIKON	6	1014.6	2025-09-06	6	1014.31
716	2025-09-07	ATHINAI HELLINIKON	6	1016.3	2025-09-07	6	1016.1
716	2025-09-08	ATHINAI HELLINIKON	6	1014.3	2025-09-08	6	1014.19
716	2025-09-09	ATHINAI HELLINIKON	6	1014.6	2025-09-09	6	1014.3
716	2025-09-10	ATHINAI HELLINIKON	6	1016.2	2025-09-10	6	1015.83
716	2025-09-11	ATHINAI HELLINIKON	6	1014.3	2025-09-11	6	1014.26
716	2025-09-12	ATHINAI HELLINIKON	6	1013.9	2025-09-12	6	1013.65
716	2025-09-13	ATHINAI HELLINIKON	6	1017.3	2025-09-13	6	1017.3
716	2025-09-14	ATHINAI HELLINIKON	6	1017.2	2025-09-14	6	1016.87
716	2025-09-15	ATHINAI HELLINIKON	6	1016.1	2025-09-15	6	1016.05
716	2025-09-16	ATHINAI HELLINIKON	6	1017.9	2025-09-16	6	1018.01
716	2025-09-17	ATHINAI HELLINIKON	6	1013.5	2025-09-17	6	1013.39
716	2025-09-18	ATHINAI HELLINIKON	6	1018.1	2025-09-18	6	1018.49
716	2025-09-19	ATHINAI HELLINIKON	6	1023.9	2025-09-19	6	1023.64
716	2025-09-20	ATHINAI HELLINIKON	6	1023.5	2025-09-20	6	1022.95
716	2025-09-21	ATHINAI HELLINIKON	6	1018.7	2025-09-21	6	1018.3
716	2025-09-22	ATHINAI HELLINIKON	6	1015.9	2025-09-22	6	1015.57
716	2025-09-23	ATHINAI HELLINIKON	6	1016.5	2025-09-23	6	1016.33
716	2025-09-24	ATHINAI HELLINIKON	6	1015.5	2025-09-24	6	1015.34
716	2025-09-25	ATHINAI HELLINIKON	6	1014.2	2025-09-25	6	1013.86
716	2025-09-26	ATHINAI HELLINIKON	6	1018.1	2025-09-26	6	1017.78
716	2025-09-27	ATHINAI HELLINIKON	6	1019	2025-09-27	6	1018.71
716	2025-09-28	ATHINAI HELLINIKON	6	1016.5	2025-09-28	6	1016.41
716	2025-09-29	ATHINAI HELLINIKON	6	1012.8	2025-09-29	6	1013.16
716	2025-09-30	ATHINAI HELLINIKON	6	1018	2025-09-30	6	1018.2
718	2025-09-01	ELEFSIS (AIRPORT)	6	1010.8	2025-09-01	6	1010.42
718	2025-09-02	ELEFSIS (AIRPORT)	6	1011	2025-09-02	6	1010.68
718	2025-09-03	ELEFSIS (AIRPORT)	6	1010.6	2025-09-03	6	1010.49
718	2025-09-04	ELEFSIS (AIRPORT)	6	1008.8	2025-09-04	6	1008.07
718	2025-09-05	ELEFSIS (AIRPORT)	6	1010.4	2025-09-05	6	1010.36
718	2025-09-06	ELEFSIS (AIRPORT)	6	1014.7	2025-09-06	6	1014.41
718	2025-09-07	ELEFSIS (AIRPORT)	6	1016.4	2025-09-07	6	1016.14
718	2025-09-08	ELEFSIS (AIRPORT)	6	1014.4	2025-09-08	6	1014.25
718	2025-09-09	ELEFSIS (AIRPORT)	6	1014.6	2025-09-09	6	1014.32
718	2025-09-10	ELEFSIS (AIRPORT)	6	1016	2025-09-10	6	1015.83
718	2025-09-11	ELEFSIS (AIRPORT)	6	1014.1	2025-09-11	6	1014.27
718	2025-09-12	ELEFSIS (AIRPORT)	6	1013.8	2025-09-12	6	1013.64
718	2025-09-13	ELEFSIS (AIRPORT)	6	1017.7	2025-09-13	6	1017.4
718	2025-09-14	ELEFSIS (AIRPORT)	6	1017.5	2025-09-14	6	1017
718	2025-09-15	ELEFSIS (AIRPORT)	6	1016.3	2025-09-15	6	1016.09
718	2025-09-16	ELEFSIS (AIRPORT)	6	1018.2	2025-09-16	6	1018.04
718	2025-09-17	ELEFSIS (AIRPORT)	6	1013.5	2025-09-17	6	1013.42
718	2025-09-18	ELEFSIS (AIRPORT)	6	1019.3	2025-09-18	6	1018.55
718	2025-09-19	ELEFSIS (AIRPORT)	6	1024.1	2025-09-19	6	1023.81
718	2025-09-20	ELEFSIS (AIRPORT)	6	1024	2025-09-20	6	1023.17
718	2025-09-21	ELEFSIS (AIRPORT)	6	1018.7	2025-09-21	6	1018.46
718	2025-09-22	ELEFSIS (AIRPORT)	6	1015.9	2025-09-22	6	1015.65
718	2025-09-23	ELEFSIS (AIRPORT)	6	1016.7	2025-09-23	6	1016.39
718	2025-09-24	ELEFSIS (AIRPORT)	6	1015.5	2025-09-24	6	1015.34
718	2025-09-25	ELEFSIS (AIRPORT)	6	1014	2025-09-25	6	1013.84
718	2025-09-26	ELEFSIS (AIRPORT)	6	1018.4	2025-09-26	6	1017.85
718	2025-09-27	ELEFSIS (AIRPORT)	6	1019.3	2025-09-27	6	1018.91
718	2025-09-28	ELEFSIS (AIRPORT)	6	1016.6	2025-09-28	6	1016.45
718	2025-09-29	ELEFSIS (AIRPORT)	6	1013.4	2025-09-29	6	1013.24
718	2025-09-30	ELEFSIS (AIRPORT)	6	1018.1	2025-09-30	6	1018.24
723	2025-09-01	SAMOS	6	1010	2025-09-01	6	1009.85
723	2025-09-02	SAMOS	6	1007.3	2025-09-02	6	1007.01
723	2025-09-03	SAMOS	6	1005.6	2025-09-03	6	1006.11
723	2025-09-04	SAMOS	6	1005	2025-09-04	6	1004.2
723	2025-09-05	SAMOS	6	1008.5	2025-09-05	6	1007.91
723	2025-09-06	SAMOS	6	1011.1	2025-09-06	6	1011.2
