obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
749	2025-09-04	RHODES (AIRPORT)	0	0	2025-09-03	24	0
749	2025-09-05	RHODES (AIRPORT)	0	0	2025-09-04	24	77.3281
749	2025-09-06	RHODES (AIRPORT)	0	13	2025-09-05	24	40.9297
749	2025-09-07	RHODES (AIRPORT)	0	0	2025-09-06	24	0
749	2025-09-08	RHODES (AIRPORT)	0	0	2025-09-07	24	0
749	2025-09-09	RHODES (AIRPORT)	0	0	2025-09-08	24	0.138672
749	2025-09-10	RHODES (AIRPORT)	0	0	2025-09-09	24	0
749	2025-09-11	RHODES (AIRPORT)	0	0	2025-09-10	24	0
749	2025-09-12	RHODES (AIRPORT)	0	0	2025-09-11	24	0
749	2025-09-13	RHODES (AIRPORT)	0	0	2025-09-12	24	0
749	2025-09-14	RHODES (AIRPORT)	0	0	2025-09-13	24	0
749	2025-09-15	RHODES (AIRPORT)	0	0	2025-09-14	24	47.5273
749	2025-09-16	RHODES (AIRPORT)	0	13	2025-09-15	24	0
749	2025-09-17	RHODES (AIRPORT)	0	0	2025-09-16	24	0
749	2025-09-18	RHODES (AIRPORT)	0	0	2025-09-17	24	0
749	2025-09-19	RHODES (AIRPORT)	0	0	2025-09-18	24	0
749	2025-09-20	RHODES (AIRPORT)	0	0	2025-09-19	24	0
749	2025-09-21	RHODES (AIRPORT)	0	0	2025-09-20	24	0
749	2025-09-22	RHODES (AIRPORT)	0	0	2025-09-21	24	0
749	2025-09-23	RHODES (AIRPORT)	0	0	2025-09-22	24	1.4668
749	2025-09-25	RHODES (AIRPORT)	0	0	2025-09-24	24	0
749	2025-09-26	RHODES (AIRPORT)	0	0	2025-09-25	24	100
749	2025-09-27	RHODES (AIRPORT)	0	0	2025-09-26	24	90.3906
749	2025-09-28	RHODES (AIRPORT)	0	38	2025-09-27	24	0.478516
749	2025-09-29	RHODES (AIRPORT)	0	25	2025-09-28	24	19.5371
749	2025-09-30	RHODES (AIRPORT)	0	50	2025-09-29	24	13.6641
754	2025-09-02	HERAKLEION (AIRPORT)	0	13	2025-09-01	24	0
754	2025-09-03	HERAKLEION (AIRPORT)	0	13	2025-09-02	24	0
754	2025-09-04	HERAKLEION (AIRPORT)	0	0	2025-09-03	24	0
754	2025-09-05	HERAKLEION (AIRPORT)	0	0	2025-09-04	24	0
754	2025-09-06	HERAKLEION (AIRPORT)	0	13	2025-09-05	24	0
754	2025-09-07	HERAKLEION (AIRPORT)	0	0	2025-09-06	24	24.4414
754	2025-09-08	HERAKLEION (AIRPORT)	0	25	2025-09-07	24	0
754	2025-09-09	HERAKLEION (AIRPORT)	0	13	2025-09-08	24	0
754	2025-09-10	HERAKLEION (AIRPORT)	0	0	2025-09-09	24	0
754	2025-09-11	HERAKLEION (AIRPORT)	0	0	2025-09-10	24	0
754	2025-09-12	HERAKLEION (AIRPORT)	0	0	2025-09-11	24	0
754	2025-09-13	HERAKLEION (AIRPORT)	0	0	2025-09-12	24	0
754	2025-09-14	HERAKLEION (AIRPORT)	0	0	2025-09-13	24	12.8418
754	2025-09-15	HERAKLEION (AIRPORT)	0	25	2025-09-14	24	0
754	2025-09-16	HERAKLEION (AIRPORT)	0	13	2025-09-15	24	11.6406
754	2025-09-17	HERAKLEION (AIRPORT)	0	13	2025-09-16	24	0
754	2025-09-18	HERAKLEION (AIRPORT)	0	13	2025-09-17	24	0
754	2025-09-19	HERAKLEION (AIRPORT)	0	38	2025-09-18	24	1.32227
754	2025-09-20	HERAKLEION (AIRPORT)	0	25	2025-09-19	24	20.623
754	2025-09-21	HERAKLEION (AIRPORT)	0	25	2025-09-20	24	4.56445
754	2025-09-22	HERAKLEION (AIRPORT)	0	13	2025-09-21	24	0.59375
754	2025-09-23	HERAKLEION (AIRPORT)	0	13	2025-09-22	24	11.7598
754	2025-09-25	HERAKLEION (AIRPORT)	0	13	2025-09-24	24	0
754	2025-09-26	HERAKLEION (AIRPORT)	0	25	2025-09-25	24	0
754	2025-09-27	HERAKLEION (AIRPORT)	0	38	2025-09-26	24	55.6914
754	2025-09-28	HERAKLEION (AIRPORT)	0	38	2025-09-27	24	0.0429688
754	2025-09-29	HERAKLEION (AIRPORT)	0	25	2025-09-28	24	37.9414
754	2025-09-30	HERAKLEION (AIRPORT)	0	38	2025-09-29	24	23.3223
760	2025-09-29	KASTELI (AIRPORT)	0	38	2025-09-28	24	15.166
760	2025-09-30	KASTELI (AIRPORT)	0	25	2025-09-29	24	5.07812
