obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
746	2025-10-23	SOUDA (AIRPORT)	0	38	2025-10-21	48	16.1738
746	2025-10-24	SOUDA (AIRPORT)	0	13	2025-10-22	48	6.80273
746	2025-10-25	SOUDA (AIRPORT)	0	38	2025-10-23	48	8.24805
746	2025-10-26	SOUDA (AIRPORT)	0	13	2025-10-24	48	19.8633
746	2025-10-27	SOUDA (AIRPORT)	0	13	2025-10-25	48	0.00585938
746	2025-10-28	SOUDA (AIRPORT)	0	50	2025-10-26	48	99.7734
746	2025-10-29	SOUDA (AIRPORT)	0	13	2025-10-27	48	0.00390625
746	2025-10-30	SOUDA (AIRPORT)	0	13	2025-10-28	48	3.74414
746	2025-10-31	SOUDA (AIRPORT)	0	13	2025-10-29	48	88.916
749	2025-10-03	RHODES (AIRPORT)	0	63	2025-10-01	48	68.0176
749	2025-10-04	RHODES (AIRPORT)	0	0	2025-10-02	48	25.3535
749	2025-10-05	RHODES (AIRPORT)	0	25	2025-10-03	48	18.2988
749	2025-10-06	RHODES (AIRPORT)	0	0	2025-10-04	48	12.9824
749	2025-10-07	RHODES (AIRPORT)	0	38	2025-10-05	48	28.7715
749	2025-10-08	RHODES (AIRPORT)	0	75	2025-10-06	48	34.9727
749	2025-10-09	RHODES (AIRPORT)	0	50	2025-10-07	48	41.627
749	2025-10-10	RHODES (AIRPORT)	0	25	2025-10-08	48	0.0117188
749	2025-10-11	RHODES (AIRPORT)	0	0	2025-10-09	48	0
749	2025-10-12	RHODES (AIRPORT)	0	13	2025-10-10	48	0.015625
749	2025-10-13	RHODES (AIRPORT)	0	0	2025-10-11	48	0
749	2025-10-14	RHODES (AIRPORT)	0	0	2025-10-12	48	0.900391
749	2025-10-15	RHODES (AIRPORT)	0	0	2025-10-13	48	12.2168
749	2025-10-16	RHODES (AIRPORT)	0	0	2025-10-14	48	0.0449219
749	2025-10-17	RHODES (AIRPORT)	0	13	2025-10-15	48	2.70703
749	2025-10-18	RHODES (AIRPORT)	0	0	2025-10-16	48	0.261719
749	2025-10-19	RHODES (AIRPORT)	0	50	2025-10-17	48	33.123
749	2025-10-20	RHODES (AIRPORT)	0	50	2025-10-18	48	86.4863
749	2025-10-21	RHODES (AIRPORT)	0	88	2025-10-19	48	13.6113
749	2025-10-22	RHODES (AIRPORT)	0	25	2025-10-20	48	29.9844
749	2025-10-23	RHODES (AIRPORT)	0	63	2025-10-21	48	99.9395
749	2025-10-24	RHODES (AIRPORT)	0	50	2025-10-22	48	22.3027
749	2025-10-25	RHODES (AIRPORT)	0	25	2025-10-23	48	49.2988
749	2025-10-26	RHODES (AIRPORT)	0	38	2025-10-24	48	31.5547
749	2025-10-27	RHODES (AIRPORT)	0	38	2025-10-25	48	10.0762
749	2025-10-28	RHODES (AIRPORT)	0	38	2025-10-26	48	24.3047
749	2025-10-29	RHODES (AIRPORT)	0	38	2025-10-27	48	0.109375
749	2025-10-30	RHODES (AIRPORT)	0	25	2025-10-28	48	0.265625
749	2025-10-31	RHODES (AIRPORT)	0	13	2025-10-29	48	0.00976562
754	2025-10-03	HERAKLEION (AIRPORT)	0	25	2025-10-01	48	58.4512
754	2025-10-04	HERAKLEION (AIRPORT)	0	25	2025-10-02	48	7.44922
754	2025-10-05	HERAKLEION (AIRPORT)	0	25	2025-10-03	48	2.25586
754	2025-10-06	HERAKLEION (AIRPORT)	0	13	2025-10-04	48	0.240234
754	2025-10-07	HERAKLEION (AIRPORT)	0	75	2025-10-05	48	26.5234
754	2025-10-08	HERAKLEION (AIRPORT)	0	50	2025-10-06	48	26.2168
754	2025-10-09	HERAKLEION (AIRPORT)	0	25	2025-10-07	48	34.9609
754	2025-10-10	HERAKLEION (AIRPORT)	0	25	2025-10-08	48	0
754	2025-10-11	HERAKLEION (AIRPORT)	0	13	2025-10-09	48	0
754	2025-10-12	HERAKLEION (AIRPORT)	0	75	2025-10-10	48	53.8184
754	2025-10-13	HERAKLEION (AIRPORT)	0	38	2025-10-11	48	40.084
754	2025-10-14	HERAKLEION (AIRPORT)	0	25	2025-10-12	48	8.66016
754	2025-10-15	HERAKLEION (AIRPORT)	0	13	2025-10-13	48	9.07031
754	2025-10-16	HERAKLEION (AIRPORT)	0	38	2025-10-14	48	9.77734
754	2025-10-17	HERAKLEION (AIRPORT)	0	13	2025-10-15	48	0
754	2025-10-18	HERAKLEION (AIRPORT)	0	13	2025-10-16	48	0.0976562
754	2025-10-19	HERAKLEION (AIRPORT)	0	13	2025-10-17	48	42.2793
754	2025-10-20	HERAKLEION (AIRPORT)	0	50	2025-10-18	48	32.9746
754	2025-10-21	HERAKLEION (AIRPORT)	0	75	2025-10-19	48	13.2852
754	2025-10-22	HERAKLEION (AIRPORT)	0	38	2025-10-20	48	47.748
754	2025-10-23	HERAKLEION (AIRPORT)	0	13	2025-10-21	48	18.7832
754	2025-10-24	HERAKLEION (AIRPORT)	0	13	2025-10-22	48	31.2539
754	2025-10-25	HERAKLEION (AIRPORT)	0	25	2025-10-23	48	23.2246
754	2025-10-26	HERAKLEION (AIRPORT)	0	13	2025-10-24	48	3.96484
754	2025-10-27	HERAKLEION (AIRPORT)	0	13	2025-10-25	48	12.2656
754	2025-10-28	HERAKLEION (AIRPORT)	0	38	2025-10-26	48	95.3672
754	2025-10-29	HERAKLEION (AIRPORT)	0	63	2025-10-27	48	14.7773
754	2025-10-30	HERAKLEION (AIRPORT)	0	13	2025-10-28	48	0
754	2025-10-31	HERAKLEION (AIRPORT)	0	13	2025-10-29	48	99.9883
