obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-09-22	LIMNOS (AIRPORT)	6	15.75	2025-09-22	6	15.7198
650	2025-09-23	LIMNOS (AIRPORT)	6	17.75	2025-09-23	6	16.3296
650	2025-09-24	LIMNOS (AIRPORT)	6	18.75	2025-09-24	6	18.3629
650	2025-09-25	LIMNOS (AIRPORT)	6	16.75	2025-09-25	6	15.5371
650	2025-09-26	LIMNOS (AIRPORT)	6	14.65	2025-09-26	6	15.0828
650	2025-09-27	LIMNOS (AIRPORT)	6	9.95	2025-09-27	6	10.7818
650	2025-09-28	LIMNOS (AIRPORT)	6	10.45	2025-09-28	6	11.0801
650	2025-09-29	LIMNOS (AIRPORT)	6	14.95	2025-09-29	6	14.5483
650	2025-09-30	LIMNOS (AIRPORT)	6	15.75	2025-09-30	6	13.1813
667	2025-09-01	MYTILINI (AIRPORT)	6	19.45	2025-09-01	6	20.1938
667	2025-09-02	MYTILINI (AIRPORT)	6	13.75	2025-09-02	6	17.5395
667	2025-09-03	MYTILINI (AIRPORT)	6	17.75	2025-09-03	6	17.5712
667	2025-09-04	MYTILINI (AIRPORT)	6	17.75	2025-09-04	6	18.8888
667	2025-09-05	MYTILINI (AIRPORT)	6	19.25	2025-09-05	6	20.0287
667	2025-09-06	MYTILINI (AIRPORT)	6	18.75	2025-09-06	6	19.5059
667	2025-09-07	MYTILINI (AIRPORT)	6	16.95	2025-09-07	6	15.9661
667	2025-09-08	MYTILINI (AIRPORT)	6	16.75	2025-09-08	6	17.0392
667	2025-09-09	MYTILINI (AIRPORT)	6	17.25	2025-09-09	6	16.6342
667	2025-09-10	MYTILINI (AIRPORT)	6	16.75	2025-09-10	6	17.3664
667	2025-09-11	MYTILINI (AIRPORT)	6	16.95	2025-09-11	6	16.0114
667	2025-09-12	MYTILINI (AIRPORT)	6	18.45	2025-09-12	6	19.059
667	2025-09-13	MYTILINI (AIRPORT)	6	18.25	2025-09-13	6	18.5449
667	2025-09-14	MYTILINI (AIRPORT)	6	17.15	2025-09-14	6	17.4228
667	2025-09-15	MYTILINI (AIRPORT)	6	17.45	2025-09-15	6	16.8768
667	2025-09-16	MYTILINI (AIRPORT)	6	16.25	2025-09-16	6	14.3586
667	2025-09-17	MYTILINI (AIRPORT)	6	14.45	2025-09-17	6	13.6871
667	2025-09-18	MYTILINI (AIRPORT)	6	12.75	2025-09-18	6	13.725
667	2025-09-19	MYTILINI (AIRPORT)	6	14.95	2025-09-19	6	12.1485
667	2025-09-20	MYTILINI (AIRPORT)	6	13.25	2025-09-20	6	12.6017
667	2025-09-21	MYTILINI (AIRPORT)	6	12.75	2025-09-21	6	13.9282
667	2025-09-22	MYTILINI (AIRPORT)	6	15.95	2025-09-22	6	16.0459
667	2025-09-23	MYTILINI (AIRPORT)	6	15.95	2025-09-23	6	17.3159
667	2025-09-24	MYTILINI (AIRPORT)	6	15.75	2025-09-24	6	15.8394
667	2025-09-25	MYTILINI (AIRPORT)	6	15.95	2025-09-25	6	16.7715
667	2025-09-26	MYTILINI (AIRPORT)	6	15.25	2025-09-26	6	15.0535
667	2025-09-27	MYTILINI (AIRPORT)	6	10.95	2025-09-27	6	12.9644
667	2025-09-28	MYTILINI (AIRPORT)	6	11.95	2025-09-28	6	12.8633
667	2025-09-29	MYTILINI (AIRPORT)	6	14.75	2025-09-29	6	15.5414
667	2025-09-30	MYTILINI (AIRPORT)	6	13.95	2025-09-30	6	14.3004
675	2025-09-01	LAMIA	6	13.75	2025-09-01	6	13.6371
675	2025-09-02	LAMIA	6	13.75	2025-09-02	6	13.4936
675	2025-09-03	LAMIA	6	14.75	2025-09-03	6	14.4901
675	2025-09-04	LAMIA	6	15.45	2025-09-04	6	13.7716
675	2025-09-05	LAMIA	6	16.25	2025-09-05	6	15.682
675	2025-09-06	LAMIA	6	14.45	2025-09-06	6	16.2559
675	2025-09-07	LAMIA	6	16.15	2025-09-07	6	15.7484
675	2025-09-08	LAMIA	6	13.95	2025-09-08	6	14.2033
675	2025-09-09	LAMIA	6	14.45	2025-09-09	6	15.7143
675	2025-09-10	LAMIA	6	12.45	2025-09-10	6	15.0607
675	2025-09-11	LAMIA	6	13.45	2025-09-11	6	15.4186
675	2025-09-12	LAMIA	6	18.45	2025-09-12	6	17.4086
675	2025-09-13	LAMIA	6	16.45	2025-09-13	6	17.8047
675	2025-09-14	LAMIA	6	15.95	2025-09-14	6	15.6455
675	2025-09-15	LAMIA	6	17.95	2025-09-15	6	16.909
675	2025-09-16	LAMIA	6	16.25	2025-09-16	6	16.5666
675	2025-09-17	LAMIA	6	15.45	2025-09-17	6	15.8297
675	2025-09-18	LAMIA	6	8.15	2025-09-18	6	8.6586
675	2025-09-19	LAMIA	6	9.75	2025-09-19	6	12.003
675	2025-09-20	LAMIA	6	10.25	2025-09-20	6	11.089
675	2025-09-21	LAMIA	6	11.25	2025-09-21	6	11.5278
675	2025-09-22	LAMIA	6	13.45	2025-09-22	6	14.0752
675	2025-09-23	LAMIA	6	10.75	2025-09-23	6	10.3999
675	2025-09-24	LAMIA	6	13.65	2025-09-24	6	14.2242
675	2025-09-25	LAMIA	6	12.15	2025-09-25	6	14.3741
675	2025-09-26	LAMIA	6	15.75	2025-09-26	6	16.8133
675	2025-09-27	LAMIA	6	16.25	2025-09-27	6	14.7427
675	2025-09-28	LAMIA	6	12.95	2025-09-28	6	13.2686
675	2025-09-29	LAMIA	6	14.95	2025-09-29	6	12.4985
675	2025-09-30	LAMIA	6	14.75	2025-09-30	6	13.859
682	2025-09-01	ANDRAVIDA (AIRPORT)	6	17.45	2025-09-01	6	18.392
682	2025-09-02	ANDRAVIDA (AIRPORT)	6	17.45	2025-09-02	6	18.5063
682	2025-09-03	ANDRAVIDA (AIRPORT)	6	18.45	2025-09-03	6	20.9892
682	2025-09-04	ANDRAVIDA (AIRPORT)	6	18.25	2025-09-04	6	20.5695
682	2025-09-05	ANDRAVIDA (AIRPORT)	6	19.75	2025-09-05	6	17.8334
682	2025-09-06	ANDRAVIDA (AIRPORT)	6	18.15	2025-09-06	6	18.5107
682	2025-09-07	ANDRAVIDA (AIRPORT)	6	19.75	2025-09-07	6	21.5208
682	2025-09-08	ANDRAVIDA (AIRPORT)	6	19.15	2025-09-08	6	20.0461
682	2025-09-09	ANDRAVIDA (AIRPORT)	6	17.95	2025-09-09	6	20.808
682	2025-09-10	ANDRAVIDA (AIRPORT)	6	16.75	2025-09-10	6	19.091
682	2025-09-12	ANDRAVIDA (AIRPORT)	6	21.25	2025-09-12	6	21.5004
682	2025-09-13	ANDRAVIDA (AIRPORT)	6	18.25	2025-09-13	6	20.6758
682	2025-09-14	ANDRAVIDA (AIRPORT)	6	16.25	2025-09-14	6	17.9111
682	2025-09-15	ANDRAVIDA (AIRPORT)	6	19.65	2025-09-15	6	21.4813
682	2025-09-16	ANDRAVIDA (AIRPORT)	6	18.45	2025-09-16	6	20.2169
682	2025-09-17	ANDRAVIDA (AIRPORT)	6	19.75	2025-09-17	6	20.7086
682	2025-09-18	ANDRAVIDA (AIRPORT)	6	17.75	2025-09-18	6	18.8481
682	2025-09-19	ANDRAVIDA (AIRPORT)	6	13.75	2025-09-19	6	13.6075
682	2025-09-20	ANDRAVIDA (AIRPORT)	6	10.75	2025-09-20	6	9.48355
682	2025-09-21	ANDRAVIDA (AIRPORT)	6	7.95	2025-09-21	6	11.8853
682	2025-09-22	ANDRAVIDA (AIRPORT)	6	14.15	2025-09-22	6	14.3213
682	2025-09-23	ANDRAVIDA (AIRPORT)	6	16.45	2025-09-23	6	16.4995
682	2025-09-24	ANDRAVIDA (AIRPORT)	6	17.75	2025-09-24	6	18.7447
682	2025-09-25	ANDRAVIDA (AIRPORT)	6	16.75	2025-09-25	6	18.2198
682	2025-09-26	ANDRAVIDA (AIRPORT)	6	18.15	2025-09-26	6	19.2674
682	2025-09-27	ANDRAVIDA (AIRPORT)	6	14.45	2025-09-27	6	15.9742
682	2025-09-28	ANDRAVIDA (AIRPORT)	6	17.75	2025-09-28	6	17.0029
682	2025-09-29	ANDRAVIDA (AIRPORT)	6	17.25	2025-09-29	6	16.4565
682	2025-09-30	ANDRAVIDA (AIRPORT)	6	15.95	2025-09-30	6	16.1501
684	2025-09-01	SKYROS (AIRPORT)	6	21.25	2025-09-01	6	22.1
684	2025-09-02	SKYROS (AIRPORT)	6	20.75	2025-09-02	6	19.7231
684	2025-09-03	SKYROS (AIRPORT)	6	20.45	2025-09-03	6	21.1073
684	2025-09-04	SKYROS (AIRPORT)	6	19.45	2025-09-04	6	19.5763
684	2025-09-05	SKYROS (AIRPORT)	6	19.25	2025-09-05	6	19.0356
684	2025-09-06	SKYROS (AIRPORT)	6	19.45	2025-09-06	6	18.6924
684	2025-09-07	SKYROS (AIRPORT)	6	19.75	2025-09-07	6	18.4388
684	2025-09-08	SKYROS (AIRPORT)	6	17.15	2025-09-08	6	16.8107
684	2025-09-09	SKYROS (AIRPORT)	6	18.95	2025-09-09	6	16.5151
684	2025-09-10	SKYROS (AIRPORT)	6	18.75	2025-09-10	6	18.3127
684	2025-09-11	SKYROS (AIRPORT)	6	18.25	2025-09-11	6	19.3717
684	2025-09-12	SKYROS (AIRPORT)	6	20.95	2025-09-12	6	21.8822
684	2025-09-13	SKYROS (AIRPORT)	6	19.75	2025-09-13	6	19.7529
684	2025-09-14	SKYROS (AIRPORT)	6	17.25	2025-09-14	6	17.2226
684	2025-09-15	SKYROS (AIRPORT)	6	16.65	2025-09-15	6	16.7196
684	2025-09-16	SKYROS (AIRPORT)	6	17.25	2025-09-16	6	16.63
684	2025-09-17	SKYROS (AIRPORT)	6	19.25	2025-09-17	6	18.4664
684	2025-09-18	SKYROS (AIRPORT)	6	12.45	2025-09-18	6	13.0307
684	2025-09-19	SKYROS (AIRPORT)	6	12.25	2025-09-19	6	11.9327
684	2025-09-20	SKYROS (AIRPORT)	6	13.25	2025-09-20	6	12.4601
684	2025-09-21	SKYROS (AIRPORT)	6	16.65	2025-09-21	6	16.1333
684	2025-09-22	SKYROS (AIRPORT)	6	16.65	2025-09-22	6	16.2608
684	2025-09-23	SKYROS (AIRPORT)	6	18.75	2025-09-23	6	17.6499
684	2025-09-24	SKYROS (AIRPORT)	6	14.45	2025-09-24	6	18.6519
684	2025-09-25	SKYROS (AIRPORT)	6	16.95	2025-09-25	6	17.4297
684	2025-09-26	SKYROS (AIRPORT)	6	16.25	2025-09-26	6	15.8231
684	2025-09-27	SKYROS (AIRPORT)	6	12.25	2025-09-27	6	12.4888
684	2025-09-28	SKYROS (AIRPORT)	6	10.45	2025-09-28	6	12.6592
684	2025-09-29	SKYROS (AIRPORT)	6	14.75	2025-09-29	6	14.8774
684	2025-09-30	SKYROS (AIRPORT)	6	14.25	2025-09-30	6	13.4401
685	2025-09-01	KEFALHNIA (AIRPORT)	6	18.95	2025-09-01	6	18.6371
685	2025-09-02	KEFALHNIA (AIRPORT)	6	20.95	2025-09-02	6	17.9809
685	2025-09-03	KEFALHNIA (AIRPORT)	6	20.95	2025-09-03	6	16.3886
685	2025-09-04	KEFALHNIA (AIRPORT)	6	20.75	2025-09-04	6	19.2843
685	2025-09-05	KEFALHNIA (AIRPORT)	6	17.65	2025-09-05	6	16.1078
685	2025-09-06	KEFALHNIA (AIRPORT)	6	21.45	2025-09-06	6	19.6758
685	2025-09-07	KEFALHNIA (AIRPORT)	6	20.95	2025-09-07	6	21.5052
685	2025-09-08	KEFALHNIA (AIRPORT)	6	21.15	2025-09-08	6	17.7687
685	2025-09-09	KEFALHNIA (AIRPORT)	6	18.15	2025-09-09	6	17.4223
685	2025-09-10	KEFALHNIA (AIRPORT)	6	20.15	2025-09-10	6	19.8791
685	2025-09-11	KEFALHNIA (AIRPORT)	6	20.65	2025-09-11	6	19.1032
685	2025-09-12	KEFALHNIA (AIRPORT)	6	20.25	2025-09-12	6	17.7162
685	2025-09-13	KEFALHNIA (AIRPORT)	6	20.75	2025-09-13	6	13.2627
685	2025-09-14	KEFALHNIA (AIRPORT)	6	21.15	2025-09-14	6	21.0732
685	2025-09-15	KEFALHNIA (AIRPORT)	6	21.15	2025-09-15	6	16.6844
685	2025-09-16	KEFALHNIA (AIRPORT)	6	18.75	2025-09-16	6	18.257
685	2025-09-17	KEFALHNIA (AIRPORT)	6	19.95	2025-09-17	6	19.1578
685	2025-09-18	KEFALHNIA (AIRPORT)	6	18.25	2025-09-18	6	17.4076
685	2025-09-19	KEFALHNIA (AIRPORT)	6	10.95	2025-09-19	6	12.4327
685	2025-09-20	KEFALHNIA (AIRPORT)	6	12.25	2025-09-20	6	11.9543
685	2025-09-21	KEFALHNIA (AIRPORT)	6	12.15	2025-09-21	6	12.5786
685	2025-09-22	KEFALHNIA (AIRPORT)	6	17.95	2025-09-22	6	14.2959
685	2025-09-23	KEFALHNIA (AIRPORT)	6	18.15	2025-09-23	6	18.7378
685	2025-09-24	KEFALHNIA (AIRPORT)	6	18.95	2025-09-24	6	15.0172
685	2025-09-25	KEFALHNIA (AIRPORT)	6	20.75	2025-09-25	6	19.0567
685	2025-09-26	KEFALHNIA (AIRPORT)	6	19.65	2025-09-26	6	18.0711
685	2025-09-27	KEFALHNIA (AIRPORT)	6	16.95	2025-09-27	6	17.4576
685	2025-09-28	KEFALHNIA (AIRPORT)	6	17.95	2025-09-28	6	17.8906
685	2025-09-29	KEFALHNIA (AIRPORT)	6	15.95	2025-09-29	6	17.433
685	2025-09-30	KEFALHNIA (AIRPORT)	6	16.75	2025-09-30	6	16.6969
706	2025-09-01	CHIOS (AIRPORT)	6	20.45	2025-09-01	6	21.9291
706	2025-09-02	CHIOS (AIRPORT)	6	13.65	2025-09-02	6	16.9595
706	2025-09-03	CHIOS (AIRPORT)	6	14.95	2025-09-03	6	18.6191
706	2025-09-04	CHIOS (AIRPORT)	6	14.75	2025-09-04	6	18.1379
706	2025-09-05	CHIOS (AIRPORT)	6	16.75	2025-09-05	6	19.768
706	2025-09-06	CHIOS (AIRPORT)	6	18.45	2025-09-06	6	19.2412
706	2025-09-07	CHIOS (AIRPORT)	6	14.65	2025-09-07	6	17.1527
706	2025-09-08	CHIOS (AIRPORT)	6	13.95	2025-09-08	6	17.5207
706	2025-09-09	CHIOS (AIRPORT)	6	13.95	2025-09-09	6	18.6069
706	2025-09-10	CHIOS (AIRPORT)	6	17.65	2025-09-10	6	14.9513
706	2025-09-11	CHIOS (AIRPORT)	6	12.25	2025-09-11	6	14.485
706	2025-09-12	CHIOS (AIRPORT)	6	15.45	2025-09-12	6	18.3324
706	2025-09-13	CHIOS (AIRPORT)	6	15.45	2025-09-13	6	18.8311
706	2025-09-14	CHIOS (AIRPORT)	6	17.25	2025-09-14	6	18.6591
706	2025-09-15	CHIOS (AIRPORT)	6	17.45	2025-09-15	6	18.0829
706	2025-09-16	CHIOS (AIRPORT)	6	16.45	2025-09-16	6	16.8136
706	2025-09-17	CHIOS (AIRPORT)	6	11.65	2025-09-17	6	13.107
706	2025-09-18	CHIOS (AIRPORT)	6	13.65	2025-09-18	6	16.7748
706	2025-09-19	CHIOS (AIRPORT)	6	10.15	2025-09-19	6	12.8946
706	2025-09-20	CHIOS (AIRPORT)	6	9.95	2025-09-20	6	12.4621
706	2025-09-21	CHIOS (AIRPORT)	6	11.25	2025-09-21	6	14.6177
706	2025-09-22	CHIOS (AIRPORT)	6	13.95	2025-09-22	6	16.1377
706	2025-09-23	CHIOS (AIRPORT)	6	14.65	2025-09-23	6	15.9058
706	2025-09-24	CHIOS (AIRPORT)	6	15.95	2025-09-24	6	15.2047
706	2025-09-25	CHIOS (AIRPORT)	6	18.45	2025-09-25	6	16.4883
706	2025-09-26	CHIOS (AIRPORT)	6	14.65	2025-09-26	6	15.9998
706	2025-09-27	CHIOS (AIRPORT)	6	12.25	2025-09-27	6	15.0875
706	2025-09-28	CHIOS (AIRPORT)	6	12.45	2025-09-28	6	13.3389
706	2025-09-29	CHIOS (AIRPORT)	6	14.15	2025-09-29	6	14.6557
706	2025-09-30	CHIOS (AIRPORT)	6	15.25	2025-09-30	6	14.9157
710	2025-09-01	TRIPOLIS (AIRPORT)	6	8.95	2025-09-01	6	7.4213
710	2025-09-02	TRIPOLIS (AIRPORT)	6	9.75	2025-09-02	6	8.10985
710	2025-09-03	TRIPOLIS (AIRPORT)	6	10.25	2025-09-03	6	11.0585
710	2025-09-04	TRIPOLIS (AIRPORT)	6	10.15	2025-09-04	6	11.4084
710	2025-09-05	TRIPOLIS (AIRPORT)	6	15.75	2025-09-05	6	13.642
710	2025-09-06	TRIPOLIS (AIRPORT)	6	15.25	2025-09-06	6	12.1416
710	2025-09-07	TRIPOLIS (AIRPORT)	6	13.45	2025-09-07	6	13.7005
710	2025-09-08	TRIPOLIS (AIRPORT)	6	13.15	2025-09-08	6	9.1232
710	2025-09-09	TRIPOLIS (AIRPORT)	6	11.45	2025-09-09	6	11.9672
710	2025-09-10	TRIPOLIS (AIRPORT)	6	10.65	2025-09-10	6	9.53629
710	2025-09-11	TRIPOLIS (AIRPORT)	6	9.95	2025-09-11	6	10.0075
710	2025-09-12	TRIPOLIS (AIRPORT)	6	10.75	2025-09-12	6	12.7641
710	2025-09-13	TRIPOLIS (AIRPORT)	6	11.75	2025-09-13	6	13.8701
710	2025-09-14	TRIPOLIS (AIRPORT)	6	13.45	2025-09-14	6	11.998
710	2025-09-15	TRIPOLIS (AIRPORT)	6	12.95	2025-09-15	6	12.9842
710	2025-09-16	TRIPOLIS (AIRPORT)	6	14.75	2025-09-16	6	14.1076
710	2025-09-17	TRIPOLIS (AIRPORT)	6	12.75	2025-09-17	6	12.1139
710	2025-09-18	TRIPOLIS (AIRPORT)	6	13.75	2025-09-18	6	14.5434
710	2025-09-19	TRIPOLIS (AIRPORT)	6	6.65	2025-09-19	6	7.17
710	2025-09-20	TRIPOLIS (AIRPORT)	6	4.45	2025-09-20	6	7.66031
710	2025-09-21	TRIPOLIS (AIRPORT)	6	8.75	2025-09-21	6	9.66455
710	2025-09-22	TRIPOLIS (AIRPORT)	6	8.75	2025-09-22	6	9.47368
710	2025-09-23	TRIPOLIS (AIRPORT)	6	10.65	2025-09-23	6	7.51709
710	2025-09-24	TRIPOLIS (AIRPORT)	6	11.75	2025-09-24	6	8.58261
710	2025-09-25	TRIPOLIS (AIRPORT)	6	10.45	2025-09-25	6	8.64163
710	2025-09-26	TRIPOLIS (AIRPORT)	6	12.15	2025-09-26	6	11.2147
710	2025-09-27	TRIPOLIS (AIRPORT)	6	11.25	2025-09-27	6	11.1588
710	2025-09-27	TRIPOLIS (AIRPORT)	6	10.45	2025-09-27	6	11.1588
710	2025-09-28	TRIPOLIS (AIRPORT)	6	11.75	2025-09-28	6	10.4609
710	2025-09-29	TRIPOLIS (AIRPORT)	6	13.95	2025-09-29	6	13.9711
710	2025-09-30	TRIPOLIS (AIRPORT)	6	10.45	2025-09-30	6	10.1559
715	2025-09-01	TATOI	6	13.95	2025-09-01	6	12.9291
715	2025-09-02	TATOI	6	10.95	2025-09-02	6	12.3979
715	2025-09-03	TATOI	6	11.65	2025-09-03	6	12.2958
715	2025-09-04	TATOI	6	15.75	2025-09-04	6	15.3986
715	2025-09-05	TATOI	6	15.95	2025-09-05	6	16.0785
715	2025-09-06	TATOI	6	14.75	2025-09-06	6	14.9307
715	2025-09-07	TATOI	6	11.45	2025-09-07	6	13.5736
715	2025-09-08	TATOI	6	11.75	2025-09-08	6	13.1584
715	2025-09-09	TATOI	6	10.95	2025-09-09	6	11.2035
715	2025-09-10	TATOI	6	13.25	2025-09-10	6	12.6545
715	2025-09-11	TATOI	6	9.25	2025-09-11	6	12.9694
715	2025-09-12	TATOI	6	13.45	2025-09-12	6	14.6039
715	2025-09-13	TATOI	6	15.95	2025-09-13	6	15.7041
715	2025-09-14	TATOI	6	14.45	2025-09-14	6	15.0507
715	2025-09-15	TATOI	6	15.75	2025-09-15	6	11.704
715	2025-09-16	TATOI	6	12.45	2025-09-16	6	13.5421
715	2025-09-17	TATOI	6	10.65	2025-09-17	6	8.35899
715	2025-09-18	TATOI	6	13.15	2025-09-18	6	13.7563
715	2025-09-19	TATOI	6	10.25	2025-09-19	6	9.68367
715	2025-09-20	TATOI	6	9.65	2025-09-20	6	8.79019
715	2025-09-21	TATOI	6	11.45	2025-09-21	6	11.9009
715	2025-09-22	TATOI	6	13.75	2025-09-22	6	14.8584
715	2025-09-23	TATOI	6	10.95	2025-09-23	6	10.2397
715	2025-09-24	TATOI	6	18.25	2025-09-24	6	14.1324
715	2025-09-25	TATOI	6	14.15	2025-09-25	6	12.8828
715	2025-09-26	TATOI	6	14.15	2025-09-26	6	14.3768
715	2025-09-27	TATOI	6	10.95	2025-09-27	6	10.4771
715	2025-09-28	TATOI	6	10.75	2025-09-28	6	10.8164
715	2025-09-29	TATOI	6	14.75	2025-09-29	6	11.478
715	2025-09-30	TATOI	6	17.15	2025-09-30	6	13.2399
716	2025-09-01	ATHINAI HELLINIKON	6	15.15	2025-09-01	6	14.4486
716	2025-09-02	ATHINAI HELLINIKON	6	10.25	2025-09-02	6	11.5669
716	2025-09-03	ATHINAI HELLINIKON	6	10.15	2025-09-03	6	13.3066
716	2025-09-04	ATHINAI HELLINIKON	6	12.25	2025-09-04	6	14.5714
716	2025-09-05	ATHINAI HELLINIKON	6	14.65	2025-09-05	6	17.4574
716	2025-09-06	ATHINAI HELLINIKON	6	12.65	2025-09-06	6	15.5762
716	2025-09-07	ATHINAI HELLINIKON	6	9.65	2025-09-07	6	12.7806
716	2025-09-08	ATHINAI HELLINIKON	6	10.15	2025-09-08	6	13.2941
716	2025-09-09	ATHINAI HELLINIKON	6	8.65	2025-09-09	6	11.018
716	2025-09-10	ATHINAI HELLINIKON	6	13.25	2025-09-10	6	13.2394
716	2025-09-11	ATHINAI HELLINIKON	6	9.65	2025-09-11	6	11.4879
716	2025-09-12	ATHINAI HELLINIKON	6	11.65	2025-09-12	6	13.6186
716	2025-09-13	ATHINAI HELLINIKON	6	14.25	2025-09-13	6	16.6348
716	2025-09-14	ATHINAI HELLINIKON	6	13.15	2025-09-14	6	15.8818
716	2025-09-15	ATHINAI HELLINIKON	6	12.45	2025-09-15	6	14.16
716	2025-09-16	ATHINAI HELLINIKON	6	10.75	2025-09-16	6	14.0656
716	2025-09-17	ATHINAI HELLINIKON	6	8.45	2025-09-17	6	10.568
716	2025-09-18	ATHINAI HELLINIKON	6	10.95	2025-09-18	6	13.8656
716	2025-09-19	ATHINAI HELLINIKON	6	8.25	2025-09-19	6	11.754
716	2025-09-20	ATHINAI HELLINIKON	6	7.75	2025-09-20	6	10.0959
716	2025-09-21	ATHINAI HELLINIKON	6	9.25	2025-09-21	6	12.9028
716	2025-09-22	ATHINAI HELLINIKON	6	10.65	2025-09-22	6	14.001
716	2025-09-23	ATHINAI HELLINIKON	6	10.15	2025-09-23	6	12.1792
716	2025-09-24	ATHINAI HELLINIKON	6	16.45	2025-09-24	6	16.0855
716	2025-09-25	ATHINAI HELLINIKON	6	13.15	2025-09-25	6	14.2491
716	2025-09-26	ATHINAI HELLINIKON	6	11.25	2025-09-26	6	13.7078
716	2025-09-27	ATHINAI HELLINIKON	6	8.95	2025-09-27	6	10.3619
716	2025-09-28	ATHINAI HELLINIKON	6	9.25	2025-09-28	6	10.8613
716	2025-09-29	ATHINAI HELLINIKON	6	13.25	2025-09-29	6	12.5199
716	2025-09-30	ATHINAI HELLINIKON	6	13.25	2025-09-30	6	12.9948
718	2025-09-01	ELEFSIS (AIRPORT)	6	10.45	2025-09-01	6	12.932
718	2025-09-02	ELEFSIS (AIRPORT)	6	12.45	2025-09-02	6	14.2925
718	2025-09-03	ELEFSIS (AIRPORT)	6	11.25	2025-09-03	6	14.4081
718	2025-09-04	ELEFSIS (AIRPORT)	6	15.45	2025-09-04	6	15.6603
718	2025-09-05	ELEFSIS (AIRPORT)	6	16.45	2025-09-05	6	17.3988
718	2025-09-06	ELEFSIS (AIRPORT)	6	14.45	2025-09-06	6	15.5879
718	2025-09-07	ELEFSIS (AIRPORT)	6	10.45	2025-09-07	6	14.1575
718	2025-09-08	ELEFSIS (AIRPORT)	6	11.45	2025-09-08	6	13.8703
718	2025-09-09	ELEFSIS (AIRPORT)	6	8.25	2025-09-09	6	13.2182
718	2025-09-10	ELEFSIS (AIRPORT)	6	12.95	2025-09-10	6	13.5109
718	2025-09-11	ELEFSIS (AIRPORT)	6	9.75	2025-09-11	6	13.0944
718	2025-09-12	ELEFSIS (AIRPORT)	6	13.95	2025-09-12	6	15.8354
718	2025-09-13	ELEFSIS (AIRPORT)	6	15.95	2025-09-13	6	17.4502
718	2025-09-14	ELEFSIS (AIRPORT)	6	15.45	2025-09-14	6	16.2236
718	2025-09-15	ELEFSIS (AIRPORT)	6	14.25	2025-09-15	6	13.9383
718	2025-09-16	ELEFSIS (AIRPORT)	6	12.45	2025-09-16	6	14.8185
718	2025-09-17	ELEFSIS (AIRPORT)	6	9.15	2025-09-17	6	9.44298
718	2025-09-18	ELEFSIS (AIRPORT)	6	13.45	2025-09-18	6	13.2289
718	2025-09-19	ELEFSIS (AIRPORT)	6	10.25	2025-09-19	6	10.9444
718	2025-09-20	ELEFSIS (AIRPORT)	6	10.95	2025-09-20	6	11.4035
718	2025-09-21	ELEFSIS (AIRPORT)	6	13.15	2025-09-21	6	13.4087
718	2025-09-22	ELEFSIS (AIRPORT)	6	13.75	2025-09-22	6	13.7432
718	2025-09-23	ELEFSIS (AIRPORT)	6	10.65	2025-09-23	6	11.855
718	2025-09-24	ELEFSIS (AIRPORT)	6	15.25	2025-09-24	6	13.6568
718	2025-09-25	ELEFSIS (AIRPORT)	6	13.75	2025-09-25	6	12.7823
718	2025-09-26	ELEFSIS (AIRPORT)	6	12.75	2025-09-26	6	15.0408
718	2025-09-27	ELEFSIS (AIRPORT)	6	11.25	2025-09-27	6	13.0484
718	2025-09-28	ELEFSIS (AIRPORT)	6	9.75	2025-09-28	6	13.7822
718	2025-09-29	ELEFSIS (AIRPORT)	6	13.75	2025-09-29	6	12.4076
718	2025-09-30	ELEFSIS (AIRPORT)	6	14.25	2025-09-30	6	14.0758
723	2025-09-01	SAMOS	6	17.45	2025-09-01	6	21.058
723	2025-09-02	SAMOS	6	13.45	2025-09-02	6	14.813
723	2025-09-03	SAMOS	6	14.45	2025-09-03	6	15.6698
723	2025-09-04	SAMOS	6	14.75	2025-09-04	6	19.0304
723	2025-09-05	SAMOS	6	23.25	2025-09-05	6	21.8305
723	2025-09-06	SAMOS	6	19.75	2025-09-06	6	20.376
723	2025-09-07	SAMOS	6	18.45	2025-09-07	6	16.7337
723	2025-09-08	SAMOS	6	16.45	2025-09-08	6	16.3761
723	2025-09-09	SAMOS	6	14.75	2025-09-09	6	15.1762
723	2025-09-10	SAMOS	6	16.25	2025-09-10	6	16.8918
723	2025-09-11	SAMOS	6	13.75	2025-09-11	6	16.0368
723	2025-09-12	SAMOS	6	14.65	2025-09-12	6	18.5678
723	2025-09-13	SAMOS	6	16.25	2025-09-13	6	16.2393
723	2025-09-14	SAMOS	6	18.25	2025-09-14	6	18.6328
723	2025-09-15	SAMOS	6	18.25	2025-09-15	6	15.5038
723	2025-09-16	SAMOS	6	15.25	2025-09-16	6	15.6437
723	2025-09-17	SAMOS	6	15.25	2025-09-17	6	16.694
723	2025-09-18	SAMOS	6	15.15	2025-09-18	6	16.4887
723	2025-09-19	SAMOS	6	5.75	2025-09-19	6	10.7569
723	2025-09-20	SAMOS	6	10.25	2025-09-20	6	11.8878
723	2025-09-21	SAMOS	6	11.65	2025-09-21	6	13.2603
723	2025-09-22	SAMOS	6	15.75	2025-09-22	6	15.7549
