obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
746	2025-10-31	SOUDA (AIRPORT)	0	13	2025-10-29	48	64.7539
749	2025-10-03	RHODES (AIRPORT)	0	63	2025-10-01	48	100
749	2025-10-04	RHODES (AIRPORT)	0	0	2025-10-02	48	13.6504
749	2025-10-05	RHODES (AIRPORT)	0	25	2025-10-03	48	2.74805
749	2025-10-06	RHODES (AIRPORT)	0	0	2025-10-04	48	59.1602
749	2025-10-07	RHODES (AIRPORT)	0	38	2025-10-05	48	20.6387
749	2025-10-08	RHODES (AIRPORT)	0	75	2025-10-06	48	42.4629
749	2025-10-09	RHODES (AIRPORT)	0	50	2025-10-07	48	99.9922
749	2025-10-10	RHODES (AIRPORT)	0	25	2025-10-08	48	11.2324
749	2025-10-11	RHODES (AIRPORT)	0	0	2025-10-09	48	0
749	2025-10-12	RHODES (AIRPORT)	0	13	2025-10-10	48	0
749	2025-10-13	RHODES (AIRPORT)	0	0	2025-10-11	48	0
749	2025-10-14	RHODES (AIRPORT)	0	0	2025-10-12	48	9.96289
749	2025-10-15	RHODES (AIRPORT)	0	0	2025-10-13	48	71.6309
749	2025-10-16	RHODES (AIRPORT)	0	0	2025-10-14	48	0
749	2025-10-17	RHODES (AIRPORT)	0	13	2025-10-15	48	0
749	2025-10-18	RHODES (AIRPORT)	0	0	2025-10-16	48	14.6172
749	2025-10-19	RHODES (AIRPORT)	0	50	2025-10-17	48	76.2969
749	2025-10-20	RHODES (AIRPORT)	0	50	2025-10-18	48	64.5801
749	2025-10-21	RHODES (AIRPORT)	0	88	2025-10-19	48	100
749	2025-10-22	RHODES (AIRPORT)	0	25	2025-10-20	48	90.1016
749	2025-10-23	RHODES (AIRPORT)	0	63	2025-10-21	48	100
749	2025-10-24	RHODES (AIRPORT)	0	50	2025-10-22	48	39.7695
749	2025-10-25	RHODES (AIRPORT)	0	25	2025-10-23	48	57.0508
749	2025-10-26	RHODES (AIRPORT)	0	38	2025-10-24	48	57.7207
749	2025-10-27	RHODES (AIRPORT)	0	38	2025-10-25	48	40.9512
749	2025-10-28	RHODES (AIRPORT)	0	38	2025-10-26	48	0
749	2025-10-29	RHODES (AIRPORT)	0	38	2025-10-27	48	50.5215
749	2025-10-30	RHODES (AIRPORT)	0	25	2025-10-28	48	0
749	2025-10-31	RHODES (AIRPORT)	0	13	2025-10-29	48	1.80273
754	2025-10-03	HERAKLEION (AIRPORT)	0	25	2025-10-01	48	0
754	2025-10-04	HERAKLEION (AIRPORT)	0	25	2025-10-02	48	0
754	2025-10-05	HERAKLEION (AIRPORT)	0	25	2025-10-03	48	4.82812
754	2025-10-06	HERAKLEION (AIRPORT)	0	13	2025-10-04	48	0
754	2025-10-07	HERAKLEION (AIRPORT)	0	75	2025-10-05	48	96.4277
754	2025-10-08	HERAKLEION (AIRPORT)	0	50	2025-10-06	48	0.978516
754	2025-10-09	HERAKLEION (AIRPORT)	0	25	2025-10-07	48	76.6465
754	2025-10-10	HERAKLEION (AIRPORT)	0	25	2025-10-08	48	0
754	2025-10-11	HERAKLEION (AIRPORT)	0	13	2025-10-09	48	0
754	2025-10-12	HERAKLEION (AIRPORT)	0	75	2025-10-10	48	83.668
754	2025-10-13	HERAKLEION (AIRPORT)	0	38	2025-10-11	48	35.3828
754	2025-10-14	HERAKLEION (AIRPORT)	0	25	2025-10-12	48	0
754	2025-10-15	HERAKLEION (AIRPORT)	0	13	2025-10-13	48	0
754	2025-10-16	HERAKLEION (AIRPORT)	0	38	2025-10-14	48	37.1406
754	2025-10-17	HERAKLEION (AIRPORT)	0	13	2025-10-15	48	34.8809
754	2025-10-18	HERAKLEION (AIRPORT)	0	13	2025-10-16	48	0
754	2025-10-19	HERAKLEION (AIRPORT)	0	13	2025-10-17	48	8.13281
754	2025-10-20	HERAKLEION (AIRPORT)	0	50	2025-10-18	48	91.3242
754	2025-10-21	HERAKLEION (AIRPORT)	0	75	2025-10-19	48	78.8594
754	2025-10-22	HERAKLEION (AIRPORT)	0	38	2025-10-20	48	62.0469
754	2025-10-23	HERAKLEION (AIRPORT)	0	13	2025-10-21	48	100
754	2025-10-24	HERAKLEION (AIRPORT)	0	13	2025-10-22	48	6.81055
754	2025-10-25	HERAKLEION (AIRPORT)	0	25	2025-10-23	48	45.5664
754	2025-10-26	HERAKLEION (AIRPORT)	0	13	2025-10-24	48	0
754	2025-10-27	HERAKLEION (AIRPORT)	0	13	2025-10-25	48	0
754	2025-10-28	HERAKLEION (AIRPORT)	0	38	2025-10-26	48	100
754	2025-10-29	HERAKLEION (AIRPORT)	0	63	2025-10-27	48	50.6348
754	2025-10-30	HERAKLEION (AIRPORT)	0	13	2025-10-28	48	0.318359
754	2025-10-31	HERAKLEION (AIRPORT)	0	13	2025-10-29	48	36.1113
