obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
682	2025-09-20	ANDRAVIDA (AIRPORT)	0	10.45	2025-09-19	24	13.4018
682	2025-09-21	ANDRAVIDA (AIRPORT)	0	7.25	2025-09-20	24	13.9897
682	2025-09-22	ANDRAVIDA (AIRPORT)	0	16.25	2025-09-21	24	17.4416
682	2025-09-23	ANDRAVIDA (AIRPORT)	0	17.95	2025-09-22	24	18.3827
682	2025-09-24	ANDRAVIDA (AIRPORT)	0	17.95	2025-09-23	24	18.7883
682	2025-09-25	ANDRAVIDA (AIRPORT)	0	17.75	2025-09-24	24	19.3329
682	2025-09-26	ANDRAVIDA (AIRPORT)	0	19.75	2025-09-25	24	20.9294
682	2025-09-27	ANDRAVIDA (AIRPORT)	0	15.95	2025-09-26	24	20.1237
682	2025-09-28	ANDRAVIDA (AIRPORT)	0	18.95	2025-09-27	24	18.2468
682	2025-09-29	ANDRAVIDA (AIRPORT)	0	17.65	2025-09-28	24	18.5463
682	2025-09-30	ANDRAVIDA (AIRPORT)	0	15.45	2025-09-29	24	15.2157
684	2025-09-02	SKYROS (AIRPORT)	0	18.65	2025-09-01	24	19.7655
684	2025-09-03	SKYROS (AIRPORT)	0	18.75	2025-09-02	24	20.8339
684	2025-09-04	SKYROS (AIRPORT)	0	19.95	2025-09-03	24	17.642
684	2025-09-05	SKYROS (AIRPORT)	0	19.95	2025-09-04	24	18.2856
684	2025-09-06	SKYROS (AIRPORT)	0	20.25	2025-09-05	24	18.1386
684	2025-09-07	SKYROS (AIRPORT)	0	18.75	2025-09-06	24	18.1403
684	2025-09-08	SKYROS (AIRPORT)	0	18.25	2025-09-07	24	17.9953
684	2025-09-09	SKYROS (AIRPORT)	0	16.15	2025-09-08	24	17.6899
684	2025-09-10	SKYROS (AIRPORT)	0	9.65	2025-09-09	24	17.1808
684	2025-09-11	SKYROS (AIRPORT)	0	10.75	2025-09-10	24	15.9745
684	2025-09-12	SKYROS (AIRPORT)	0	16.25	2025-09-11	24	18.7304
684	2025-09-13	SKYROS (AIRPORT)	0	21.95	2025-09-12	24	19.9359
684	2025-09-14	SKYROS (AIRPORT)	0	17.65	2025-09-13	24	18.0358
684	2025-09-15	SKYROS (AIRPORT)	0	16.75	2025-09-14	24	16.8219
684	2025-09-16	SKYROS (AIRPORT)	0	18.25	2025-09-15	24	19.756
684	2025-09-17	SKYROS (AIRPORT)	0	17.25	2025-09-16	24	16.9381
684	2025-09-18	SKYROS (AIRPORT)	0	14.95	2025-09-17	24	16.0907
684	2025-09-19	SKYROS (AIRPORT)	0	11.95	2025-09-18	24	12.1535
684	2025-09-20	SKYROS (AIRPORT)	0	10.95	2025-09-19	24	11.1811
684	2025-09-21	SKYROS (AIRPORT)	0	16.45	2025-09-20	24	15.6606
684	2025-09-22	SKYROS (AIRPORT)	0	15.95	2025-09-21	24	15.5334
684	2025-09-23	SKYROS (AIRPORT)	0	15.25	2025-09-22	24	17.9482
684	2025-09-24	SKYROS (AIRPORT)	0	10.75	2025-09-23	24	16.0412
684	2025-09-25	SKYROS (AIRPORT)	0	10.65	2025-09-24	24	15.581
684	2025-09-26	SKYROS (AIRPORT)	0	16.45	2025-09-25	24	16.9059
684	2025-09-27	SKYROS (AIRPORT)	0	14.45	2025-09-26	24	13.8053
684	2025-09-28	SKYROS (AIRPORT)	0	9.95	2025-09-27	24	11.6316
684	2025-09-29	SKYROS (AIRPORT)	0	13.45	2025-09-28	24	13.2377
684	2025-09-30	SKYROS (AIRPORT)	0	13.75	2025-09-29	24	14.2343
706	2025-09-23	CHIOS (AIRPORT)	0	11.65	2025-09-22	24	16.1073
706	2025-09-30	CHIOS (AIRPORT)	0	11.25	2025-09-29	24	15.8017
710	2025-09-02	TRIPOLIS (AIRPORT)	0	9.45	2025-09-01	24	9.59464
710	2025-09-03	TRIPOLIS (AIRPORT)	0	9.65	2025-09-02	24	11.3046
710	2025-09-04	TRIPOLIS (AIRPORT)	0	9.75	2025-09-03	24	12.0268
710	2025-09-05	TRIPOLIS (AIRPORT)	0	14.65	2025-09-04	24	13.1254
710	2025-09-06	TRIPOLIS (AIRPORT)	0	13.25	2025-09-05	24	11.665
710	2025-09-07	TRIPOLIS (AIRPORT)	0	13.45	2025-09-06	24	13.9626
710	2025-09-08	TRIPOLIS (AIRPORT)	0	13.65	2025-09-07	24	12.9494
710	2025-09-09	TRIPOLIS (AIRPORT)	0	10.95	2025-09-08	24	12.1234
710	2025-09-10	TRIPOLIS (AIRPORT)	0	11.75	2025-09-09	24	13.8517
710	2025-09-11	TRIPOLIS (AIRPORT)	0	10.15	2025-09-10	24	10.998
710	2025-09-12	TRIPOLIS (AIRPORT)	0	10.25	2025-09-11	24	14.2958
710	2025-09-13	TRIPOLIS (AIRPORT)	0	11.25	2025-09-12	24	12.8402
710	2025-09-14	TRIPOLIS (AIRPORT)	0	13.45	2025-09-13	24	11.0807
710	2025-09-15	TRIPOLIS (AIRPORT)	0	12.45	2025-09-14	24	12.8522
710	2025-09-16	TRIPOLIS (AIRPORT)	0	15.45	2025-09-15	24	14.6701
710	2025-09-17	TRIPOLIS (AIRPORT)	0	11.95	2025-09-16	24	14.0212
710	2025-09-18	TRIPOLIS (AIRPORT)	0	12.25	2025-09-17	24	12.1064
710	2025-09-19	TRIPOLIS (AIRPORT)	0	4.45	2025-09-18	24	7.25992
710	2025-09-20	TRIPOLIS (AIRPORT)	0	2.65	2025-09-19	24	6.02677
710	2025-09-21	TRIPOLIS (AIRPORT)	0	7.95	2025-09-20	24	8.27286
710	2025-09-23	TRIPOLIS (AIRPORT)	0	10.25	2025-09-22	24	9.05753
710	2025-09-24	TRIPOLIS (AIRPORT)	0	10.65	2025-09-23	24	13.0471
710	2025-09-25	TRIPOLIS (AIRPORT)	0	11.25	2025-09-24	24	13.1064
710	2025-09-26	TRIPOLIS (AIRPORT)	0	12.25	2025-09-25	24	12.2946
710	2025-09-27	TRIPOLIS (AIRPORT)	0	10.25	2025-09-26	24	11.3034
710	2025-09-28	TRIPOLIS (AIRPORT)	0	10.75	2025-09-27	24	8.8679
710	2025-09-29	TRIPOLIS (AIRPORT)	0	13.25	2025-09-28	24	13.9506
710	2025-09-30	TRIPOLIS (AIRPORT)	0	9.75	2025-09-29	24	9.98429
715	2025-09-02	TATOI	0	14.45	2025-09-01	24	15.6366
715	2025-09-03	TATOI	0	10.75	2025-09-02	24	9.89737
715	2025-09-04	TATOI	0	10.25	2025-09-03	24	10.1078
715	2025-09-05	TATOI	0	15.45	2025-09-04	24	13.8969
715	2025-09-06	TATOI	0	13.75	2025-09-05	24	11.4784
715	2025-09-07	TATOI	0	13.25	2025-09-06	24	10.9977
715	2025-09-08	TATOI	0	11.45	2025-09-07	24	10.5343
715	2025-09-09	TATOI	0	9.25	2025-09-08	24	8.14981
715	2025-09-10	TATOI	0	14.15	2025-09-09	24	13.5988
715	2025-09-11	TATOI	0	10.75	2025-09-10	24	12.8349
715	2025-09-12	TATOI	0	12.25	2025-09-11	24	12.2665
715	2025-09-13	TATOI	0	12.75	2025-09-12	24	13.144
715	2025-09-14	TATOI	0	14.15	2025-09-13	24	15.1003
715	2025-09-15	TATOI	0	9.25	2025-09-14	24	10.4616
715	2025-09-16	TATOI	0	10.15	2025-09-15	24	12.5627
715	2025-09-17	TATOI	0	8.45	2025-09-16	24	9.51041
715	2025-09-18	TATOI	0	16.65	2025-09-17	24	13.4784
715	2025-09-19	TATOI	0	7.75	2025-09-18	24	10.1037
715	2025-09-20	TATOI	0	9.75	2025-09-19	24	8.63419
715	2025-09-21	TATOI	0	11.75	2025-09-20	24	10.9018
715	2025-09-22	TATOI	0	13.15	2025-09-21	24	13.6076
715	2025-09-23	TATOI	0	11.15	2025-09-22	24	13.498
715	2025-09-24	TATOI	0	15.75	2025-09-23	24	15.2658
715	2025-09-25	TATOI	0	14.45	2025-09-24	24	16.0351
715	2025-09-26	TATOI	0	13.75	2025-09-25	24	12.8981
715	2025-09-27	TATOI	0	14.95	2025-09-26	24	13.8835
715	2025-09-29	TATOI	0	13.95	2025-09-28	24	10.5326
715	2025-09-30	TATOI	0	13.95	2025-09-29	24	13.911
716	2025-09-02	ATHINAI HELLINIKON	0	19.25	2025-09-01	24	15.205
716	2025-09-03	ATHINAI HELLINIKON	0	9.45	2025-09-02	24	10.9228
716	2025-09-04	ATHINAI HELLINIKON	0	9.45	2025-09-03	24	10.3139
716	2025-09-05	ATHINAI HELLINIKON	0	13.65	2025-09-04	24	13.1508
716	2025-09-06	ATHINAI HELLINIKON	0	12.45	2025-09-05	24	11.2909
716	2025-09-07	ATHINAI HELLINIKON	0	11.65	2025-09-06	24	11.1891
716	2025-09-08	ATHINAI HELLINIKON	0	10.75	2025-09-07	24	10.8966
716	2025-09-09	ATHINAI HELLINIKON	0	6.95	2025-09-08	24	9.0297
716	2025-09-10	ATHINAI HELLINIKON	0	11.25	2025-09-09	24	13.3546
716	2025-09-11	ATHINAI HELLINIKON	0	8.95	2025-09-10	24	11.8817
716	2025-09-12	ATHINAI HELLINIKON	0	9.15	2025-09-11	24	11.6933
716	2025-09-13	ATHINAI HELLINIKON	0	20.65	2025-09-12	24	14.8656
716	2025-09-14	ATHINAI HELLINIKON	0	11.45	2025-09-13	24	16.1266
716	2025-09-15	ATHINAI HELLINIKON	0	9.95	2025-09-14	24	11.5856
716	2025-09-16	ATHINAI HELLINIKON	0	7.45	2025-09-15	24	14.5089
716	2025-09-17	ATHINAI HELLINIKON	0	8.95	2025-09-16	24	10.2545
716	2025-09-18	ATHINAI HELLINIKON	0	13.95	2025-09-17	24	14.2919
716	2025-09-19	ATHINAI HELLINIKON	0	5.25	2025-09-18	24	11.2648
716	2025-09-20	ATHINAI HELLINIKON	0	7.65	2025-09-19	24	9.95157
716	2025-09-21	ATHINAI HELLINIKON	0	10.15	2025-09-20	24	12.267
716	2025-09-22	ATHINAI HELLINIKON	0	10.95	2025-09-21	24	13.0363
716	2025-09-23	ATHINAI HELLINIKON	0	11.75	2025-09-22	24	14.0224
716	2025-09-24	ATHINAI HELLINIKON	0	15.45	2025-09-23	24	14.7687
716	2025-09-25	ATHINAI HELLINIKON	0	15.75	2025-09-24	24	14.5653
716	2025-09-26	ATHINAI HELLINIKON	0	11.75	2025-09-25	24	14.8405
716	2025-09-27	ATHINAI HELLINIKON	0	12.25	2025-09-26	24	14.1823
716	2025-09-28	ATHINAI HELLINIKON	0	10.15	2025-09-27	24	10.0857
716	2025-09-29	ATHINAI HELLINIKON	0	11.15	2025-09-28	24	11.0248
716	2025-09-30	ATHINAI HELLINIKON	0	12.65	2025-09-29	24	13.8066
718	2025-09-02	ELEFSIS (AIRPORT)	0	15.25	2025-09-01	24	14.8261
718	2025-09-03	ELEFSIS (AIRPORT)	0	9.45	2025-09-02	24	11.0751
718	2025-09-04	ELEFSIS (AIRPORT)	0	8.25	2025-09-03	24	10.3725
718	2025-09-05	ELEFSIS (AIRPORT)	0	14.45	2025-09-04	24	12.5609
718	2025-09-06	ELEFSIS (AIRPORT)	0	12.75	2025-09-05	24	10.9091
718	2025-09-07	ELEFSIS (AIRPORT)	0	8.95	2025-09-06	24	11.7047
718	2025-09-08	ELEFSIS (AIRPORT)	0	9.25	2025-09-07	24	10.8537
718	2025-09-09	ELEFSIS (AIRPORT)	0	7.15	2025-09-08	24	9.18497
718	2025-09-10	ELEFSIS (AIRPORT)	0	13.75	2025-09-09	24	13.2589
718	2025-09-11	ELEFSIS (AIRPORT)	0	11.75	2025-09-10	24	11.3378
718	2025-09-12	ELEFSIS (AIRPORT)	0	10.95	2025-09-11	24	11.6796
718	2025-09-13	ELEFSIS (AIRPORT)	0	13.95	2025-09-12	24	14.6068
718	2025-09-14	ELEFSIS (AIRPORT)	0	14.45	2025-09-13	24	15.695
718	2025-09-15	ELEFSIS (AIRPORT)	0	12.65	2025-09-14	24	12.0192
718	2025-09-16	ELEFSIS (AIRPORT)	0	12.45	2025-09-15	24	14.6711
718	2025-09-17	ELEFSIS (AIRPORT)	0	8.95	2025-09-16	24	9.9899
718	2025-09-18	ELEFSIS (AIRPORT)	0	14.95	2025-09-17	24	14.7216
718	2025-09-19	ELEFSIS (AIRPORT)	0	7.65	2025-09-18	24	11.0871
718	2025-09-20	ELEFSIS (AIRPORT)	0	7.75	2025-09-19	24	10.35
718	2025-09-21	ELEFSIS (AIRPORT)	0	12.15	2025-09-20	24	12.2377
718	2025-09-22	ELEFSIS (AIRPORT)	0	12.45	2025-09-21	24	12.8859
718	2025-09-23	ELEFSIS (AIRPORT)	0	8.75	2025-09-22	24	13.62
718	2025-09-24	ELEFSIS (AIRPORT)	0	15.25	2025-09-23	24	13.9592
718	2025-09-25	ELEFSIS (AIRPORT)	0	15.45	2025-09-24	24	14.9657
718	2025-09-26	ELEFSIS (AIRPORT)	0	13.45	2025-09-25	24	14.402
718	2025-09-27	ELEFSIS (AIRPORT)	0	12.95	2025-09-26	24	14.1891
718	2025-09-28	ELEFSIS (AIRPORT)	0	10.75	2025-09-27	24	10.3093
718	2025-09-29	ELEFSIS (AIRPORT)	0	12.15	2025-09-28	24	11.1606
718	2025-09-30	ELEFSIS (AIRPORT)	0	13.25	2025-09-29	24	13.5468
723	2025-09-02	SAMOS	0	12.75	2025-09-01	24	16.9247
723	2025-09-03	SAMOS	0	13.75	2025-09-02	24	15.7108
723	2025-09-04	SAMOS	0	11.95	2025-09-03	24	16.059
723	2025-09-05	SAMOS	0	17.25	2025-09-04	24	21.7729
723	2025-09-06	SAMOS	0	20.75	2025-09-05	24	21.0214
723	2025-09-07	SAMOS	0	17.15	2025-09-06	24	16.9616
723	2025-09-08	SAMOS	0	13.75	2025-09-07	24	15.0636
723	2025-09-09	SAMOS	0	13.45	2025-09-08	24	16.1322
723	2025-09-10	SAMOS	0	14.65	2025-09-09	24	15.5216
723	2025-09-11	SAMOS	0	9.45	2025-09-10	24	14.4081
723	2025-09-12	SAMOS	0	14.45	2025-09-11	24	15.1503
723	2025-09-13	SAMOS	0	15.25	2025-09-12	24	17.0688
723	2025-09-14	SAMOS	0	17.75	2025-09-13	24	17.5563
723	2025-09-15	SAMOS	0	17.95	2025-09-14	24	16.9762
723	2025-09-16	SAMOS	0	15.95	2025-09-15	24	15.9679
723	2025-09-17	SAMOS	0	7.95	2025-09-16	24	14.8717
723	2025-09-18	SAMOS	0	16.25	2025-09-17	24	15.1249
723	2025-09-19	SAMOS	0	6.45	2025-09-18	24	9.02457
723	2025-09-20	SAMOS	0	12.25	2025-09-19	24	12.1713
723	2025-09-21	SAMOS	0	14.15	2025-09-20	24	12.3393
723	2025-09-22	SAMOS	0	14.95	2025-09-21	24	14.716
723	2025-09-23	SAMOS	0	15.45	2025-09-22	24	16.6815
723	2025-09-24	SAMOS	0	16.95	2025-09-23	24	17.8742
723	2025-09-25	SAMOS	0	15.25	2025-09-24	24	14.8085
723	2025-09-26	SAMOS	0	16.95	2025-09-25	24	16.2751
723	2025-09-27	SAMOS	0	15.25	2025-09-26	24	15.8044
723	2025-09-28	SAMOS	0	13.95	2025-09-27	24	13.6843
723	2025-09-29	SAMOS	0	16.95	2025-09-28	24	15.6332
723	2025-09-30	SAMOS	0	14.15	2025-09-29	24	15.7138
726	2025-09-02	KALAMATA (AIRPORT)	0	13.65	2025-09-01	24	12.9237
726	2025-09-03	KALAMATA (AIRPORT)	0	15.45	2025-09-02	24	15.9208
726	2025-09-04	KALAMATA (AIRPORT)	0	15.25	2025-09-03	24	17.9779
726	2025-09-05	KALAMATA (AIRPORT)	0	16.95	2025-09-04	24	17.1039
726	2025-09-06	KALAMATA (AIRPORT)	0	15.65	2025-09-05	24	14.3427
726	2025-09-07	KALAMATA (AIRPORT)	0	17.95	2025-09-06	24	14.8463
726	2025-09-08	KALAMATA (AIRPORT)	0	17.45	2025-09-07	24	17.6144
726	2025-09-09	KALAMATA (AIRPORT)	0	16.95	2025-09-08	24	17.0053
726	2025-09-10	KALAMATA (AIRPORT)	0	15.45	2025-09-09	24	16.4865
726	2025-09-11	KALAMATA (AIRPORT)	0	13.75	2025-09-10	24	15.4901
726	2025-09-12	KALAMATA (AIRPORT)	0	18.95	2025-09-11	24	17.039
726	2025-09-13	KALAMATA (AIRPORT)	0	15.45	2025-09-12	24	15.5502
726	2025-09-14	KALAMATA (AIRPORT)	0	15.95	2025-09-13	24	14.3512
726	2025-09-15	KALAMATA (AIRPORT)	0	16.75	2025-09-14	24	17.7633
726	2025-09-16	KALAMATA (AIRPORT)	0	18.45	2025-09-15	24	18.4386
726	2025-09-17	KALAMATA (AIRPORT)	0	17.25	2025-09-16	24	17.8737
726	2025-09-18	KALAMATA (AIRPORT)	0	17.25	2025-09-17	24	14.5673
726	2025-09-19	KALAMATA (AIRPORT)	0	9.15	2025-09-18	24	8.11344
726	2025-09-20	KALAMATA (AIRPORT)	0	4.75	2025-09-19	24	6.9252
726	2025-09-21	KALAMATA (AIRPORT)	0	7.95	2025-09-20	24	9.10684
726	2025-09-22	KALAMATA (AIRPORT)	0	11.45	2025-09-21	24	10.6427
726	2025-09-23	KALAMATA (AIRPORT)	0	15.75	2025-09-22	24	15.7011
726	2025-09-24	KALAMATA (AIRPORT)	0	15.65	2025-09-23	24	16.3879
726	2025-09-25	KALAMATA (AIRPORT)	0	15.75	2025-09-24	24	16.2987
726	2025-09-26	KALAMATA (AIRPORT)	0	18.25	2025-09-25	24	17.818
726	2025-09-27	KALAMATA (AIRPORT)	0	16.75	2025-09-26	24	14.5993
726	2025-09-28	KALAMATA (AIRPORT)	0	17.75	2025-09-27	24	13.9372
726	2025-09-29	KALAMATA (AIRPORT)	0	17.75	2025-09-28	24	17.3539
726	2025-09-30	KALAMATA (AIRPORT)	0	14.75	2025-09-29	24	14.2519
738	2025-09-02	MILOS	0	20.25	2025-09-01	24	21.3378
738	2025-09-03	MILOS	0	17.45	2025-09-02	24	19.7275
738	2025-09-04	MILOS	0	18.25	2025-09-03	24	20.0248
738	2025-09-05	MILOS	0	19.75	2025-09-04	24	20.9018
738	2025-09-07	MILOS	0	16.15	2025-09-06	24	18.735
738	2025-09-08	MILOS	0	17.15	2025-09-07	24	18.0412
738	2025-09-09	MILOS	0	16.75	2025-09-08	24	17.2865
738	2025-09-10	MILOS	0	15.25	2025-09-09	24	20.507
738	2025-09-11	MILOS	0	14.75	2025-09-10	24	21.0663
738	2025-09-12	MILOS	0	14.65	2025-09-11	24	21.8691
738	2025-09-13	MILOS	0	16.75	2025-09-12	24	22.1801
738	2025-09-15	MILOS	0	16.75	2025-09-14	24	17.402
738	2025-09-16	MILOS	0	15.75	2025-09-15	24	18.1916
738	2025-09-18	MILOS	0	17.95	2025-09-17	24	20.4648
738	2025-09-19	MILOS	0	8.25	2025-09-18	24	12.6857
738	2025-09-20	MILOS	0	11.25	2025-09-19	24	14.1147
738	2025-09-21	MILOS	0	14.25	2025-09-20	24	17.1
738	2025-09-22	MILOS	0	16.25	2025-09-21	24	18.5441
738	2025-09-23	MILOS	0	17.15	2025-09-22	24	18.7538
738	2025-09-25	MILOS	0	14.65	2025-09-24	24	20.746
741	2025-09-02	EL VENIZELOS	0	16.95	2025-09-01	24	16.6073
741	2025-09-03	EL VENIZELOS	0	9.75	2025-09-02	24	12.8134
741	2025-09-04	EL VENIZELOS	0	11.25	2025-09-03	24	13.4027
741	2025-09-05	EL VENIZELOS	0	14.95	2025-09-04	24	15.8959
741	2025-09-06	EL VENIZELOS	0	13.45	2025-09-05	24	13.5829
741	2025-09-07	EL VENIZELOS	0	13.45	2025-09-06	24	13.2487
741	2025-09-08	EL VENIZELOS	0	11.95	2025-09-07	24	12.7707
741	2025-09-09	EL VENIZELOS	0	9.95	2025-09-08	24	10.7836
741	2025-09-10	EL VENIZELOS	0	14.75	2025-09-09	24	12.8947
741	2025-09-11	EL VENIZELOS	0	13.65	2025-09-10	24	14.9364
741	2025-09-12	EL VENIZELOS	0	12.15	2025-09-11	24	15.2743
741	2025-09-13	EL VENIZELOS	0	14.25	2025-09-12	24	16.5551
741	2025-09-14	EL VENIZELOS	0	13.25	2025-09-13	24	16.485
741	2025-09-15	EL VENIZELOS	0	10.75	2025-09-14	24	12.5133
741	2025-09-16	EL VENIZELOS	0	8.95	2025-09-15	24	13.2541
741	2025-09-17	EL VENIZELOS	0	7.45	2025-09-16	24	12.5592
741	2025-09-18	EL VENIZELOS	0	16.75	2025-09-17	24	16.622
741	2025-09-19	EL VENIZELOS	0	7.25	2025-09-18	24	12.2414
741	2025-09-20	EL VENIZELOS	0	10.25	2025-09-19	24	11.8617
741	2025-09-21	EL VENIZELOS	0	12.25	2025-09-20	24	13.9643
741	2025-09-22	EL VENIZELOS	0	13.75	2025-09-21	24	14.967
741	2025-09-23	EL VENIZELOS	0	14.45	2025-09-22	24	15.8564
741	2025-09-24	EL VENIZELOS	0	13.75	2025-09-23	24	15.8156
741	2025-09-25	EL VENIZELOS	0	16.95	2025-09-24	24	17.412
741	2025-09-26	EL VENIZELOS	0	14.95	2025-09-25	24	14.7643
741	2025-09-27	EL VENIZELOS	0	13.45	2025-09-26	24	15.0534
741	2025-09-28	EL VENIZELOS	0	11.45	2025-09-27	24	12.3406
741	2025-09-29	EL VENIZELOS	0	12.25	2025-09-28	24	12.2983
741	2025-09-30	EL VENIZELOS	0	12.45	2025-09-29	24	14.663
746	2025-09-02	SOUDA (AIRPORT)	0	20.15	2025-09-01	24	16.7548
746	2025-09-03	SOUDA (AIRPORT)	0	17.15	2025-09-02	24	12.2616
746	2025-09-04	SOUDA (AIRPORT)	0	16.75	2025-09-03	24	10.9701
746	2025-09-05	SOUDA (AIRPORT)	0	20.45	2025-09-04	24	14.5707
746	2025-09-06	SOUDA (AIRPORT)	0	21.95	2025-09-05	24	15.9403
746	2025-09-07	SOUDA (AIRPORT)	0	19.95	2025-09-06	24	14.5544
746	2025-09-08	SOUDA (AIRPORT)	0	17.75	2025-09-07	24	13.258
746	2025-09-09	SOUDA (AIRPORT)	0	18.25	2025-09-08	24	11.0414
746	2025-09-10	SOUDA (AIRPORT)	0	17.25	2025-09-09	24	9.71402
746	2025-09-11	SOUDA (AIRPORT)	0	18.75	2025-09-10	24	9.74601
746	2025-09-12	SOUDA (AIRPORT)	0	18.25	2025-09-11	24	9.55167
746	2025-09-13	SOUDA (AIRPORT)	0	19.15	2025-09-12	24	16.434
746	2025-09-14	SOUDA (AIRPORT)	0	21.75	2025-09-13	24	15.4225
746	2025-09-15	SOUDA (AIRPORT)	0	17.65	2025-09-14	24	14.8053
746	2025-09-16	SOUDA (AIRPORT)	0	18.25	2025-09-15	24	13.7414
746	2025-09-17	SOUDA (AIRPORT)	0	16.75	2025-09-16	24	7.59635
746	2025-09-18	SOUDA (AIRPORT)	0	20.75	2025-09-17	24	13.4638
746	2025-09-19	SOUDA (AIRPORT)	0	11.95	2025-09-18	24	11.6457
746	2025-09-20	SOUDA (AIRPORT)	0	14.95	2025-09-19	24	12.3744
746	2025-09-21	SOUDA (AIRPORT)	0	14.15	2025-09-20	24	14.4076
746	2025-09-22	SOUDA (AIRPORT)	0	16.45	2025-09-21	24	14.673
746	2025-09-23	SOUDA (AIRPORT)	0	16.45	2025-09-22	24	16.4589
746	2025-09-24	SOUDA (AIRPORT)	0	16.45	2025-09-23	24	14.3459
746	2025-09-25	SOUDA (AIRPORT)	0	18.25	2025-09-24	24	13.8544
746	2025-09-26	SOUDA (AIRPORT)	0	18.45	2025-09-25	24	16.6696
746	2025-09-27	SOUDA (AIRPORT)	0	17.75	2025-09-26	24	17.3542
746	2025-09-28	SOUDA (AIRPORT)	0	16.15	2025-09-27	24	12.0818
746	2025-09-29	SOUDA (AIRPORT)	0	17.25	2025-09-28	24	17.3139
746	2025-09-30	SOUDA (AIRPORT)	0	17.45	2025-09-29	24	15.0751
749	2025-09-02	RHODES (AIRPORT)	0	22.75	2025-09-01	24	20.3788
749	2025-09-03	RHODES (AIRPORT)	0	19.15	2025-09-02	24	20.1923
749	2025-09-04	RHODES (AIRPORT)	0	22.75	2025-09-03	24	18.8529
749	2025-09-05	RHODES (AIRPORT)	0	22.75	2025-09-04	24	21.5668
749	2025-09-06	RHODES (AIRPORT)	0	23.25	2025-09-05	24	21.3358
749	2025-09-07	RHODES (AIRPORT)	0	23.45	2025-09-06	24	19.9254
749	2025-09-08	RHODES (AIRPORT)	0	20.45	2025-09-07	24	19.6984
749	2025-09-09	RHODES (AIRPORT)	0	21.65	2025-09-08	24	19.5697
749	2025-09-10	RHODES (AIRPORT)	0	20.45	2025-09-09	24	20.3107
749	2025-09-11	RHODES (AIRPORT)	0	21.25	2025-09-10	24	18.7821
749	2025-09-12	RHODES (AIRPORT)	0	19.45	2025-09-11	24	19.7226
749	2025-09-13	RHODES (AIRPORT)	0	19.45	2025-09-12	24	20.3461
749	2025-09-14	RHODES (AIRPORT)	0	22.95	2025-09-13	24	20.2741
749	2025-09-15	RHODES (AIRPORT)	0	21.95	2025-09-14	24	22.1393
749	2025-09-16	RHODES (AIRPORT)	0	21.75	2025-09-15	24	21.1173
749	2025-09-17	RHODES (AIRPORT)	0	20.95	2025-09-16	24	20.2838
749	2025-09-18	RHODES (AIRPORT)	0	18.95	2025-09-17	24	19.9355
749	2025-09-19	RHODES (AIRPORT)	0	12.25	2025-09-18	24	12.7394
749	2025-09-20	RHODES (AIRPORT)	0	11.65	2025-09-19	24	11.4027
749	2025-09-21	RHODES (AIRPORT)	0	11.45	2025-09-20	24	14.5893
749	2025-09-22	RHODES (AIRPORT)	0	18.25	2025-09-21	24	18.3673
749	2025-09-23	RHODES (AIRPORT)	0	20.25	2025-09-22	24	19.454
749	2025-09-24	RHODES (AIRPORT)	0	19.45	2025-09-23	24	19.4455
749	2025-09-25	RHODES (AIRPORT)	0	19.25	2025-09-24	24	19.1874
749	2025-09-26	RHODES (AIRPORT)	0	19.25	2025-09-25	24	19.7575
749	2025-09-27	RHODES (AIRPORT)	0	19.75	2025-09-26	24	19.7184
749	2025-09-28	RHODES (AIRPORT)	0	19.25	2025-09-27	24	18.1501
749	2025-09-29	RHODES (AIRPORT)	0	17.65	2025-09-28	24	16.85
749	2025-09-30	RHODES (AIRPORT)	0	19.45	2025-09-29	24	18.8603
754	2025-09-02	HERAKLEION (AIRPORT)	0	18.45	2025-09-01	24	16.6855
754	2025-09-03	HERAKLEION (AIRPORT)	0	16.15	2025-09-02	24	14.996
754	2025-09-04	HERAKLEION (AIRPORT)	0	12.25	2025-09-03	24	13.6195
754	2025-09-05	HERAKLEION (AIRPORT)	0	18.65	2025-09-04	24	14.9272
754	2025-09-06	HERAKLEION (AIRPORT)	0	17.45	2025-09-05	24	16.8114
754	2025-09-07	HERAKLEION (AIRPORT)	0	17.95	2025-09-06	24	16.9342
754	2025-09-08	HERAKLEION (AIRPORT)	0	16.95	2025-09-07	24	16.463
754	2025-09-09	HERAKLEION (AIRPORT)	0	16.65	2025-09-08	24	14.766
754	2025-09-10	HERAKLEION (AIRPORT)	0	14.75	2025-09-09	24	9.57926
754	2025-09-11	HERAKLEION (AIRPORT)	0	18.15	2025-09-10	24	10.4775
754	2025-09-12	HERAKLEION (AIRPORT)	0	12.45	2025-09-11	24	9.87979
754	2025-09-13	HERAKLEION (AIRPORT)	0	10.95	2025-09-12	24	13.1762
754	2025-09-14	HERAKLEION (AIRPORT)	0	19.65	2025-09-13	24	15.8747
754	2025-09-15	HERAKLEION (AIRPORT)	0	14.65	2025-09-14	24	12.9753
754	2025-09-16	HERAKLEION (AIRPORT)	0	19.15	2025-09-15	24	16.8136
754	2025-09-17	HERAKLEION (AIRPORT)	0	15.25	2025-09-16	24	11.9977
