obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-10-06	MYTILINI (AIRPORT)	21	16.95	2025-10-05	45	17.5697
667	2025-10-07	MYTILINI (AIRPORT)	21	11.25	2025-10-06	45	11.644
667	2025-10-08	MYTILINI (AIRPORT)	21	10.25	2025-10-07	45	13.9746
667	2025-10-09	MYTILINI (AIRPORT)	21	10.25	2025-10-08	45	13.1566
667	2025-10-10	MYTILINI (AIRPORT)	21	11.95	2025-10-09	45	12.5397
667	2025-10-11	MYTILINI (AIRPORT)	21	10.75	2025-10-10	45	11.0699
667	2025-10-12	MYTILINI (AIRPORT)	21	8.95	2025-10-11	45	10.867
667	2025-10-13	MYTILINI (AIRPORT)	21	10.95	2025-10-12	45	11.8446
667	2025-10-14	MYTILINI (AIRPORT)	21	12.25	2025-10-13	45	13.1512
667	2025-10-15	MYTILINI (AIRPORT)	21	10.95	2025-10-14	45	12.2985
667	2025-10-16	MYTILINI (AIRPORT)	21	10.95	2025-10-15	45	13.8007
667	2025-10-17	MYTILINI (AIRPORT)	21	14.25	2025-10-16	45	13.1784
667	2025-10-18	MYTILINI (AIRPORT)	21	11.45	2025-10-17	45	14.2206
667	2025-10-19	MYTILINI (AIRPORT)	21	13.75	2025-10-18	45	15.4124
667	2025-10-20	MYTILINI (AIRPORT)	21	11.15	2025-10-19	45	13.88
667	2025-10-21	MYTILINI (AIRPORT)	21	14.95	2025-10-20	45	16.8175
667	2025-10-22	MYTILINI (AIRPORT)	21	16.25	2025-10-21	45	17.8424
667	2025-10-23	MYTILINI (AIRPORT)	21	17.25	2025-10-22	45	16.8739
667	2025-10-24	MYTILINI (AIRPORT)	21	17.25	2025-10-23	45	18.4686
667	2025-10-25	MYTILINI (AIRPORT)	21	10.45	2025-10-24	45	14.8994
667	2025-10-26	MYTILINI (AIRPORT)	21	15.95	2025-10-25	45	16.6959
667	2025-10-27	MYTILINI (AIRPORT)	21	16.75	2025-10-26	45	17.6823
667	2025-10-28	MYTILINI (AIRPORT)	21	12.15	2025-10-27	45	14.5712
667	2025-10-29	MYTILINI (AIRPORT)	21	8.25	2025-10-28	45	11.0009
667	2025-10-30	MYTILINI (AIRPORT)	21	7.95	2025-10-29	45	11.9679
667	2025-10-31	MYTILINI (AIRPORT)	21	9.95	2025-10-30	45	13.3768
675	2025-10-02	LAMIA	21	14.95	2025-10-01	45	14.664
675	2025-10-03	LAMIA	21	8.95	2025-10-02	45	12.6513
675	2025-10-04	LAMIA	21	8.65	2025-10-03	45	9.87022
675	2025-10-05	LAMIA	21	10.45	2025-10-04	45	12.0966
675	2025-10-06	LAMIA	21	16.45	2025-10-05	45	15.058
675	2025-10-07	LAMIA	21	5.45	2025-10-06	45	7.13812
675	2025-10-08	LAMIA	21	8.25	2025-10-07	45	7.09862
675	2025-10-09	LAMIA	21	9.95	2025-10-08	45	9.57159
675	2025-10-10	LAMIA	21	11.95	2025-10-09	45	11.4997
675	2025-10-11	LAMIA	21	10.75	2025-10-10	45	10.4058
675	2025-10-12	LAMIA	21	9.25	2025-10-11	45	9.71756
675	2025-10-13	LAMIA	21	10.95	2025-10-12	45	11.0965
675	2025-10-14	LAMIA	21	11.75	2025-10-13	45	10.5467
675	2025-10-15	LAMIA	21	14.25	2025-10-14	45	12.7214
675	2025-10-16	LAMIA	21	13.65	2025-10-15	45	12.2831
675	2025-10-17	LAMIA	21	14.75	2025-10-16	45	13.902
675	2025-10-18	LAMIA	21	14.45	2025-10-17	45	13.0829
675	2025-10-19	LAMIA	21	14.75	2025-10-18	45	13.4603
675	2025-10-20	LAMIA	21	15.25	2025-10-19	45	13.0343
675	2025-10-21	LAMIA	21	14.45	2025-10-20	45	12.6818
675	2025-10-22	LAMIA	21	13.75	2025-10-21	45	15.4738
675	2025-10-23	LAMIA	21	13.95	2025-10-22	45	14.6288
675	2025-10-24	LAMIA	21	10.45	2025-10-23	45	6.14241
675	2025-10-25	LAMIA	21	9.95	2025-10-24	45	10.832
675	2025-10-26	LAMIA	21	12.75	2025-10-25	45	12.4176
675	2025-10-27	LAMIA	21	9.65	2025-10-26	45	6.78976
675	2025-10-28	LAMIA	21	11.45	2025-10-27	45	10.7988
675	2025-10-29	LAMIA	21	9.95	2025-10-28	45	10.0654
675	2025-10-30	LAMIA	21	10.25	2025-10-29	45	9.51677
675	2025-10-31	LAMIA	21	11.65	2025-10-30	45	13.2283
682	2025-10-02	ANDRAVIDA (AIRPORT)	21	11.25	2025-10-01	45	12.414
682	2025-10-03	ANDRAVIDA (AIRPORT)	21	12.25	2025-10-02	45	11.6718
682	2025-10-04	ANDRAVIDA (AIRPORT)	21	12.45	2025-10-03	45	11.1964
682	2025-10-05	ANDRAVIDA (AIRPORT)	21	13.75	2025-10-04	45	14.2255
682	2025-10-06	ANDRAVIDA (AIRPORT)	21	10.95	2025-10-05	45	12.7289
682	2025-10-07	ANDRAVIDA (AIRPORT)	21	11.75	2025-10-06	45	10.7036
682	2025-10-08	ANDRAVIDA (AIRPORT)	21	9.25	2025-10-07	45	10.2051
682	2025-10-09	ANDRAVIDA (AIRPORT)	21	12.95	2025-10-08	45	11.1263
682	2025-10-10	ANDRAVIDA (AIRPORT)	21	14.25	2025-10-09	45	14.3044
682	2025-10-11	ANDRAVIDA (AIRPORT)	21	15.45	2025-10-10	45	15.5591
682	2025-10-12	ANDRAVIDA (AIRPORT)	21	14.45	2025-10-11	45	15.3992
682	2025-10-13	ANDRAVIDA (AIRPORT)	21	17.25	2025-10-12	45	15.5086
682	2025-10-14	ANDRAVIDA (AIRPORT)	21	15.95	2025-10-13	45	13.783
682	2025-10-15	ANDRAVIDA (AIRPORT)	21	14.45	2025-10-14	45	15.9704
682	2025-10-16	ANDRAVIDA (AIRPORT)	21	11.75	2025-10-15	45	16.1083
682	2025-10-17	ANDRAVIDA (AIRPORT)	21	17.75	2025-10-16	45	16.1559
682	2025-10-18	ANDRAVIDA (AIRPORT)	21	17.25	2025-10-17	45	17.0497
682	2025-10-19	ANDRAVIDA (AIRPORT)	21	16.25	2025-10-18	45	15.596
682	2025-10-20	ANDRAVIDA (AIRPORT)	21	16.75	2025-10-19	45	16.6798
682	2025-10-21	ANDRAVIDA (AIRPORT)	21	14.45	2025-10-20	45	15.091
682	2025-10-22	ANDRAVIDA (AIRPORT)	21	15.75	2025-10-21	45	17.9108
682	2025-10-23	ANDRAVIDA (AIRPORT)	21	18.95	2025-10-22	45	18.0585
682	2025-10-24	ANDRAVIDA (AIRPORT)	21	15.65	2025-10-23	45	14.8465
682	2025-10-25	ANDRAVIDA (AIRPORT)	21	14.95	2025-10-24	45	14.7002
682	2025-10-26	ANDRAVIDA (AIRPORT)	21	17.95	2025-10-25	45	18.7467
682	2025-10-27	ANDRAVIDA (AIRPORT)	21	13.75	2025-10-26	45	13.7331
682	2025-10-28	ANDRAVIDA (AIRPORT)	21	13.95	2025-10-27	45	14.707
682	2025-10-29	ANDRAVIDA (AIRPORT)	21	12.25	2025-10-28	45	13.2841
682	2025-10-30	ANDRAVIDA (AIRPORT)	21	13.65	2025-10-29	45	13.0441
682	2025-10-31	ANDRAVIDA (AIRPORT)	21	15.95	2025-10-30	45	14.1619
684	2025-10-02	SKYROS (AIRPORT)	21	16.65	2025-10-01	45	17.1591
684	2025-10-03	SKYROS (AIRPORT)	21	12.95	2025-10-02	45	14.4004
684	2025-10-04	SKYROS (AIRPORT)	21	13.25	2025-10-03	45	12.4679
684	2025-10-05	SKYROS (AIRPORT)	21	11.95	2025-10-04	45	13.0175
684	2025-10-06	SKYROS (AIRPORT)	21	15.45	2025-10-05	45	16.9086
684	2025-10-07	SKYROS (AIRPORT)	21	10.95	2025-10-06	45	12.7309
684	2025-10-08	SKYROS (AIRPORT)	21	10.25	2025-10-07	45	12.0674
684	2025-10-09	SKYROS (AIRPORT)	21	10.15	2025-10-08	45	11.8343
684	2025-10-10	SKYROS (AIRPORT)	21	12.15	2025-10-09	45	14.4655
684	2025-10-11	SKYROS (AIRPORT)	21	10.25	2025-10-10	45	13.3541
684	2025-10-12	SKYROS (AIRPORT)	21	10.65	2025-10-11	45	13.1306
684	2025-10-13	SKYROS (AIRPORT)	21	11.75	2025-10-12	45	13.4647
684	2025-10-14	SKYROS (AIRPORT)	21	11.95	2025-10-13	45	13.2371
684	2025-10-15	SKYROS (AIRPORT)	21	12.75	2025-10-14	45	12.3903
684	2025-10-16	SKYROS (AIRPORT)	21	13.15	2025-10-15	45	13.581
684	2025-10-17	SKYROS (AIRPORT)	21	14.45	2025-10-16	45	15.193
684	2025-10-18	SKYROS (AIRPORT)	21	13.95	2025-10-17	45	16.2069
684	2025-10-19	SKYROS (AIRPORT)	21	14.25	2025-10-18	45	13.7728
684	2025-10-20	SKYROS (AIRPORT)	21	14.25	2025-10-19	45	13.4932
684	2025-10-21	SKYROS (AIRPORT)	21	14.75	2025-10-20	45	13.3986
684	2025-10-22	SKYROS (AIRPORT)	21	16.45	2025-10-21	45	17.5729
684	2025-10-23	SKYROS (AIRPORT)	21	17.15	2025-10-22	45	17.1845
684	2025-10-24	SKYROS (AIRPORT)	21	14.25	2025-10-23	45	15.3299
684	2025-10-25	SKYROS (AIRPORT)	21	5.45	2025-10-24	45	10.2637
684	2025-10-26	SKYROS (AIRPORT)	21	14.75	2025-10-25	45	16.0582
684	2025-10-27	SKYROS (AIRPORT)	21	14.25	2025-10-26	45	16.2732
684	2025-10-28	SKYROS (AIRPORT)	21	11.65	2025-10-27	45	14.0966
684	2025-10-29	SKYROS (AIRPORT)	21	6.95	2025-10-28	45	10.6415
684	2025-10-30	SKYROS (AIRPORT)	21	9.95	2025-10-29	45	12.8908
684	2025-10-31	SKYROS (AIRPORT)	21	14.25	2025-10-30	45	15.9568
685	2025-10-02	KEFALHNIA (AIRPORT)	21	12.45	2025-10-01	45	13.412
685	2025-10-28	KEFALHNIA (AIRPORT)	21	14.45	2025-10-27	45	14.2519
685	2025-10-29	KEFALHNIA (AIRPORT)	21	12.75	2025-10-28	45	13.6747
685	2025-10-31	KEFALHNIA (AIRPORT)	21	15.45	2025-10-30	45	14.1522
706	2025-10-13	CHIOS (AIRPORT)	21	9.95	2025-10-12	45	14.4979
710	2025-10-02	TRIPOLIS (AIRPORT)	21	11.75	2025-10-01	45	10.8563
710	2025-10-03	TRIPOLIS (AIRPORT)	21	6.45	2025-10-02	45	7.36911
710	2025-10-04	TRIPOLIS (AIRPORT)	21	6.65	2025-10-03	45	7.36241
710	2025-10-05	TRIPOLIS (AIRPORT)	21	9.25	2025-10-04	45	8.38467
710	2025-10-06	TRIPOLIS (AIRPORT)	21	11.75	2025-10-05	45	10.4623
710	2025-10-07	TRIPOLIS (AIRPORT)	21	5.65	2025-10-06	45	6.19574
710	2025-10-08	TRIPOLIS (AIRPORT)	21	4.65	2025-10-07	45	5.50389
710	2025-10-09	TRIPOLIS (AIRPORT)	21	7.75	2025-10-08	45	6.99445
710	2025-10-10	TRIPOLIS (AIRPORT)	21	9.15	2025-10-09	45	11.0544
710	2025-10-11	TRIPOLIS (AIRPORT)	21	10.75	2025-10-10	45	10.358
710	2025-10-12	TRIPOLIS (AIRPORT)	21	7.25	2025-10-11	45	8.18143
710	2025-10-13	TRIPOLIS (AIRPORT)	21	12.15	2025-10-12	45	12.0819
710	2025-10-14	TRIPOLIS (AIRPORT)	21	11.95	2025-10-13	45	13.0213
710	2025-10-15	TRIPOLIS (AIRPORT)	21	11.65	2025-10-14	45	12.1393
710	2025-10-16	TRIPOLIS (AIRPORT)	21	10.75	2025-10-15	45	10.995
710	2025-10-17	TRIPOLIS (AIRPORT)	21	13.25	2025-10-16	45	12.9284
710	2025-10-18	TRIPOLIS (AIRPORT)	21	9.45	2025-10-17	45	11.495
710	2025-10-19	TRIPOLIS (AIRPORT)	21	13.65	2025-10-18	45	12.7679
710	2025-10-20	TRIPOLIS (AIRPORT)	21	13.45	2025-10-19	45	12.7764
710	2025-10-21	TRIPOLIS (AIRPORT)	21	10.65	2025-10-20	45	8.56461
710	2025-10-22	TRIPOLIS (AIRPORT)	21	12.45	2025-10-21	45	13.7853
710	2025-10-23	TRIPOLIS (AIRPORT)	21	13.65	2025-10-22	45	13.1503
710	2025-10-24	TRIPOLIS (AIRPORT)	21	8.25	2025-10-23	45	10.7713
710	2025-10-25	TRIPOLIS (AIRPORT)	21	8.75	2025-10-24	45	6.3623
710	2025-10-26	TRIPOLIS (AIRPORT)	21	12.25	2025-10-25	45	13.4938
710	2025-10-27	TRIPOLIS (AIRPORT)	21	11.15	2025-10-26	45	10.5905
710	2025-10-28	TRIPOLIS (AIRPORT)	21	7.45	2025-10-27	45	7.00581
710	2025-10-29	TRIPOLIS (AIRPORT)	21	8.75	2025-10-28	45	11.5556
710	2025-10-30	TRIPOLIS (AIRPORT)	21	6.95	2025-10-29	45	4.61931
710	2025-10-31	TRIPOLIS (AIRPORT)	21	10.65	2025-10-30	45	12.1619
715	2025-10-03	TATOI	21	8.25	2025-10-02	45	9.74313
715	2025-10-04	TATOI	21	9.25	2025-10-03	45	10.5011
715	2025-10-05	TATOI	21	11.25	2025-10-04	45	11.1513
715	2025-10-07	TATOI	21	9.15	2025-10-06	45	7.6059
715	2025-10-08	TATOI	21	7.45	2025-10-07	45	7.42772
715	2025-10-09	TATOI	21	9.95	2025-10-08	45	9.76007
715	2025-10-10	TATOI	21	8.95	2025-10-09	45	9.12466
715	2025-10-11	TATOI	21	10.25	2025-10-10	45	9.52496
715	2025-10-12	TATOI	21	9.45	2025-10-11	45	8.52029
715	2025-10-13	TATOI	21	10.95	2025-10-12	45	10.4393
715	2025-10-14	TATOI	21	12.45	2025-10-13	45	11.7996
715	2025-10-15	TATOI	21	12.75	2025-10-14	45	10.6921
715	2025-10-16	TATOI	21	10.45	2025-10-15	45	10.5722
715	2025-10-17	TATOI	21	15.65	2025-10-16	45	13.4977
715	2025-10-19	TATOI	21	15.25	2025-10-18	45	12.304
715	2025-10-24	TATOI	21	7.75	2025-10-23	45	11.7283
715	2025-10-25	TATOI	21	12.45	2025-10-24	45	12.126
715	2025-10-27	TATOI	21	15.45	2025-10-26	45	11.4167
715	2025-10-28	TATOI	21	7.45	2025-10-27	45	9.58589
715	2025-10-29	TATOI	21	8.25	2025-10-28	45	9.44621
716	2025-10-02	ATHINAI HELLINIKON	21	13.95	2025-10-01	45	18.3095
716	2025-10-03	ATHINAI HELLINIKON	21	8.45	2025-10-02	45	10.8681
716	2025-10-04	ATHINAI HELLINIKON	21	8.45	2025-10-03	45	11.8692
716	2025-10-05	ATHINAI HELLINIKON	21	9.45	2025-10-04	45	11.5927
716	2025-10-06	ATHINAI HELLINIKON	21	15.75	2025-10-05	45	17.7308
716	2025-10-07	ATHINAI HELLINIKON	21	7.45	2025-10-06	45	13.6118
716	2025-10-08	ATHINAI HELLINIKON	21	5.45	2025-10-07	45	8.51268
716	2025-10-09	ATHINAI HELLINIKON	21	10.75	2025-10-08	45	11.5325
716	2025-10-10	ATHINAI HELLINIKON	21	8.75	2025-10-09	45	11.1764
716	2025-10-11	ATHINAI HELLINIKON	21	4.25	2025-10-10	45	9.36871
716	2025-10-12	ATHINAI HELLINIKON	21	6.75	2025-10-11	45	9.16483
716	2025-10-13	ATHINAI HELLINIKON	21	8.95	2025-10-12	45	10.0965
716	2025-10-14	ATHINAI HELLINIKON	21	11.15	2025-10-13	45	12.0018
716	2025-10-15	ATHINAI HELLINIKON	21	9.65	2025-10-14	45	10.6315
716	2025-10-16	ATHINAI HELLINIKON	21	8.25	2025-10-15	45	9.55167
716	2025-10-17	ATHINAI HELLINIKON	21	12.75	2025-10-16	45	13.612
716	2025-10-18	ATHINAI HELLINIKON	21	13.45	2025-10-17	45	16.0751
716	2025-10-19	ATHINAI HELLINIKON	21	12.45	2025-10-18	45	16.0804
716	2025-10-20	ATHINAI HELLINIKON	21	13.25	2025-10-19	45	14.2345
716	2025-10-21	ATHINAI HELLINIKON	21	14.75	2025-10-20	45	13.9406
716	2025-10-22	ATHINAI HELLINIKON	21	15.45	2025-10-21	45	18.1335
716	2025-10-23	ATHINAI HELLINIKON	21	15.45	2025-10-22	45	16.4589
716	2025-10-24	ATHINAI HELLINIKON	21	11.15	2025-10-23	45	14.4364
716	2025-10-25	ATHINAI HELLINIKON	21	13.75	2025-10-24	45	12.6885
716	2025-10-26	ATHINAI HELLINIKON	21	14.75	2025-10-25	45	15.903
716	2025-10-27	ATHINAI HELLINIKON	21	12.75	2025-10-26	45	13.7946
716	2025-10-28	ATHINAI HELLINIKON	21	3.45	2025-10-27	45	10.1425
716	2025-10-29	ATHINAI HELLINIKON	21	7.65	2025-10-28	45	9.78996
716	2025-10-30	ATHINAI HELLINIKON	21	12.95	2025-10-29	45	14.2707
716	2025-10-31	ATHINAI HELLINIKON	21	14.15	2025-10-30	45	14.9686
718	2025-10-02	ELEFSIS (AIRPORT)	21	13.25	2025-10-01	45	16.7626
718	2025-10-03	ELEFSIS (AIRPORT)	21	7.95	2025-10-02	45	9.77145
718	2025-10-04	ELEFSIS (AIRPORT)	21	8.95	2025-10-03	45	11.1505
718	2025-10-05	ELEFSIS (AIRPORT)	21	11.65	2025-10-04	45	11.8788
718	2025-10-06	ELEFSIS (AIRPORT)	21	15.95	2025-10-05	45	16.5384
718	2025-10-07	ELEFSIS (AIRPORT)	21	9.45	2025-10-06	45	8.85004
718	2025-10-08	ELEFSIS (AIRPORT)	21	6.75	2025-10-07	45	9.92088
718	2025-10-09	ELEFSIS (AIRPORT)	21	9.95	2025-10-08	45	10.0208
718	2025-10-10	ELEFSIS (AIRPORT)	21	9.75	2025-10-09	45	9.47037
718	2025-10-11	ELEFSIS (AIRPORT)	21	7.45	2025-10-10	45	9.54547
718	2025-10-12	ELEFSIS (AIRPORT)	21	8.65	2025-10-11	45	9.24197
718	2025-10-13	ELEFSIS (AIRPORT)	21	9.95	2025-10-12	45	11.3368
718	2025-10-14	ELEFSIS (AIRPORT)	21	12.15	2025-10-13	45	12.1785
718	2025-10-15	ELEFSIS (AIRPORT)	21	8.75	2025-10-14	45	10.8249
718	2025-10-16	ELEFSIS (AIRPORT)	21	9.25	2025-10-15	45	9.51651
718	2025-10-17	ELEFSIS (AIRPORT)	21	14.25	2025-10-16	45	12.944
718	2025-10-18	ELEFSIS (AIRPORT)	21	14.75	2025-10-17	45	15.0536
718	2025-10-19	ELEFSIS (AIRPORT)	21	14.45	2025-10-18	45	13.0492
718	2025-10-20	ELEFSIS (AIRPORT)	21	15.25	2025-10-19	45	13.7725
718	2025-10-21	ELEFSIS (AIRPORT)	21	16.75	2025-10-20	45	15.3029
718	2025-10-22	ELEFSIS (AIRPORT)	21	14.95	2025-10-21	45	16.4474
718	2025-10-23	ELEFSIS (AIRPORT)	21	14.95	2025-10-22	45	15.6884
718	2025-10-24	ELEFSIS (AIRPORT)	21	9.65	2025-10-23	45	13.1532
718	2025-10-25	ELEFSIS (AIRPORT)	21	12.25	2025-10-24	45	13.3984
718	2025-10-26	ELEFSIS (AIRPORT)	21	15.45	2025-10-25	45	16.1764
718	2025-10-27	ELEFSIS (AIRPORT)	21	13.15	2025-10-26	45	11.3708
718	2025-10-28	ELEFSIS (AIRPORT)	21	8.75	2025-10-27	45	11.1914
718	2025-10-29	ELEFSIS (AIRPORT)	21	9.95	2025-10-28	45	11.3954
718	2025-10-30	ELEFSIS (AIRPORT)	21	10.95	2025-10-29	45	14.0373
718	2025-10-31	ELEFSIS (AIRPORT)	21	16.15	2025-10-30	45	15.0389
723	2025-10-02	SAMOS	21	20.15	2025-10-01	45	17.0077
723	2025-10-03	SAMOS	21	15.25	2025-10-02	45	14.0351
723	2025-10-04	SAMOS	21	15.25	2025-10-03	45	14.4386
723	2025-10-05	SAMOS	21	13.25	2025-10-04	45	16.7773
723	2025-10-06	SAMOS	21	19.25	2025-10-05	45	18.7318
723	2025-10-07	SAMOS	21	13.25	2025-10-06	45	15.2172
723	2025-10-08	SAMOS	21	11.45	2025-10-07	45	13.4199
723	2025-10-09	SAMOS	21	11.95	2025-10-08	45	14.6185
723	2025-10-10	SAMOS	21	13.45	2025-10-09	45	13.6022
723	2025-10-11	SAMOS	21	11.75	2025-10-10	45	11.9429
723	2025-10-12	SAMOS	21	9.25	2025-10-11	45	11.8152
723	2025-10-13	SAMOS	21	6.95	2025-10-12	45	14.3456
723	2025-10-14	SAMOS	21	14.25	2025-10-13	45	13.4412
723	2025-10-15	SAMOS	21	10.95	2025-10-14	45	13.2077
723	2025-10-16	SAMOS	21	10.15	2025-10-15	45	13.1015
723	2025-10-17	SAMOS	21	15.25	2025-10-16	45	12.403
723	2025-10-18	SAMOS	21	13.45	2025-10-17	45	16.1815
723	2025-10-19	SAMOS	21	15.95	2025-10-18	45	16.7855
723	2025-10-20	SAMOS	21	16.25	2025-10-19	45	16.4298
723	2025-10-21	SAMOS	21	15.95	2025-10-20	45	17.7648
723	2025-10-22	SAMOS	21	16.15	2025-10-21	45	18.4543
723	2025-10-23	SAMOS	21	19.25	2025-10-22	45	18.871
723	2025-10-24	SAMOS	21	17.95	2025-10-23	45	19.1746
723	2025-10-25	SAMOS	21	14.25	2025-10-24	45	15.7686
723	2025-10-26	SAMOS	21	17.75	2025-10-25	45	17.901
723	2025-10-27	SAMOS	21	16.45	2025-10-26	45	19.4577
723	2025-10-28	SAMOS	21	15.65	2025-10-27	45	14.8066
723	2025-10-29	SAMOS	21	9.95	2025-10-28	45	11.5048
723	2025-10-30	SAMOS	21	9.25	2025-10-29	45	10.6584
723	2025-10-31	SAMOS	21	14.25	2025-10-30	45	13.0545
726	2025-10-02	KALAMATA (AIRPORT)	21	16.25	2025-10-01	45	16.8143
726	2025-10-03	KALAMATA (AIRPORT)	21	12.45	2025-10-02	45	12.4668
726	2025-10-04	KALAMATA (AIRPORT)	21	11.45	2025-10-03	45	11.8976
726	2025-10-05	KALAMATA (AIRPORT)	21	11.95	2025-10-04	45	13.5917
726	2025-10-06	KALAMATA (AIRPORT)	21	15.15	2025-10-05	45	15.0433
726	2025-10-07	KALAMATA (AIRPORT)	21	9.95	2025-10-06	45	10.477
726	2025-10-08	KALAMATA (AIRPORT)	21	8.15	2025-10-07	45	8.88475
726	2025-10-09	KALAMATA (AIRPORT)	21	11.25	2025-10-08	45	11.7835
726	2025-10-10	KALAMATA (AIRPORT)	21	13.15	2025-10-09	45	13.2233
726	2025-10-11	KALAMATA (AIRPORT)	21	14.95	2025-10-10	45	14.5054
726	2025-10-12	KALAMATA (AIRPORT)	21	15.15	2025-10-11	45	15.1394
726	2025-10-13	KALAMATA (AIRPORT)	21	15.45	2025-10-12	45	15.2401
726	2025-10-14	KALAMATA (AIRPORT)	21	15.95	2025-10-13	45	15.8123
726	2025-10-15	KALAMATA (AIRPORT)	21	16.45	2025-10-14	45	15.9626
726	2025-10-16	KALAMATA (AIRPORT)	21	12.15	2025-10-15	45	13.5458
726	2025-10-17	KALAMATA (AIRPORT)	21	16.75	2025-10-16	45	17.5114
726	2025-10-18	KALAMATA (AIRPORT)	21	15.45	2025-10-17	45	16.1679
726	2025-10-19	KALAMATA (AIRPORT)	21	16.15	2025-10-18	45	15.9017
726	2025-10-20	KALAMATA (AIRPORT)	21	16.75	2025-10-19	45	17.0723
726	2025-10-21	KALAMATA (AIRPORT)	21	13.45	2025-10-20	45	14.9718
726	2025-10-22	KALAMATA (AIRPORT)	21	16.25	2025-10-21	45	17.7765
726	2025-10-23	KALAMATA (AIRPORT)	21	17.75	2025-10-22	45	17.83
726	2025-10-24	KALAMATA (AIRPORT)	21	13.25	2025-10-23	45	14.7449
726	2025-10-25	KALAMATA (AIRPORT)	21	14.25	2025-10-24	45	13.6416
726	2025-10-26	KALAMATA (AIRPORT)	21	14.75	2025-10-25	45	16.1745
726	2025-10-27	KALAMATA (AIRPORT)	21	15.65	2025-10-26	45	15.2937
726	2025-10-28	KALAMATA (AIRPORT)	21	12.45	2025-10-27	45	12.3857
726	2025-10-29	KALAMATA (AIRPORT)	21	12.75	2025-10-28	45	13.9775
726	2025-10-30	KALAMATA (AIRPORT)	21	12.25	2025-10-29	45	8.84685
726	2025-10-31	KALAMATA (AIRPORT)	21	15.15	2025-10-30	45	13.6404
738	2025-10-02	MILOS	21	17.45	2025-10-01	45	17.3192
738	2025-10-03	MILOS	21	8.25	2025-10-02	45	11.4189
738	2025-10-04	MILOS	21	12.15	2025-10-03	45	13.8058
738	2025-10-05	MILOS	21	12.75	2025-10-04	45	14.078
738	2025-10-07	MILOS	21	10.25	2025-10-06	45	13.4594
741	2025-10-02	EL VENIZELOS	21	15.45	2025-10-01	45	17.829
741	2025-10-03	EL VENIZELOS	21	8.25	2025-10-02	45	10.1826
741	2025-10-04	EL VENIZELOS	21	9.15	2025-10-03	45	12.5128
741	2025-10-05	EL VENIZELOS	21	9.25	2025-10-04	45	11.953
741	2025-10-06	EL VENIZELOS	21	14.75	2025-10-05	45	17.0326
741	2025-10-07	EL VENIZELOS	21	7.95	2025-10-06	45	8.63812
741	2025-10-08	EL VENIZELOS	21	7.45	2025-10-07	45	10.1621
741	2025-10-09	EL VENIZELOS	21	10.45	2025-10-08	45	11.0189
741	2025-10-10	EL VENIZELOS	21	11.75	2025-10-09	45	14.0983
741	2025-10-11	EL VENIZELOS	21	12.65	2025-10-10	45	9.48981
741	2025-10-12	EL VENIZELOS	21	9.45	2025-10-11	45	10.5916
741	2025-10-13	EL VENIZELOS	21	10.25	2025-10-12	45	12.4207
741	2025-10-14	EL VENIZELOS	21	11.75	2025-10-13	45	12.7469
741	2025-10-15	EL VENIZELOS	21	11.65	2025-10-14	45	12.0485
741	2025-10-16	EL VENIZELOS	21	11.15	2025-10-15	45	11.3661
741	2025-10-17	EL VENIZELOS	21	14.95	2025-10-16	45	14.3366
741	2025-10-18	EL VENIZELOS	21	15.75	2025-10-17	45	15.661
741	2025-10-19	EL VENIZELOS	21	13.45	2025-10-18	45	15.1937
741	2025-10-20	EL VENIZELOS	21	14.15	2025-10-19	45	14.4845
741	2025-10-21	EL VENIZELOS	21	14.95	2025-10-20	45	13.8908
741	2025-10-22	EL VENIZELOS	21	16.25	2025-10-21	45	16.8683
741	2025-10-23	EL VENIZELOS	21	15.95	2025-10-22	45	15.8935
741	2025-10-24	EL VENIZELOS	21	11.25	2025-10-23	45	11.5526
741	2025-10-25	EL VENIZELOS	21	12.65	2025-10-24	45	12.3818
741	2025-10-26	EL VENIZELOS	21	14.45	2025-10-25	45	14.5621
741	2025-10-27	EL VENIZELOS	21	14.25	2025-10-26	45	12.9802
741	2025-10-28	EL VENIZELOS	21	6.75	2025-10-27	45	12.2041
741	2025-10-29	EL VENIZELOS	21	7.25	2025-10-28	45	10.2118
741	2025-10-30	EL VENIZELOS	21	9.95	2025-10-29	45	12.3381
741	2025-10-31	EL VENIZELOS	21	11.45	2025-10-30	45	16.0135
746	2025-10-02	SOUDA (AIRPORT)	21	16.95	2025-10-01	45	15.8505
746	2025-10-03	SOUDA (AIRPORT)	21	12.25	2025-10-02	45	9.52048
746	2025-10-04	SOUDA (AIRPORT)	21	13.15	2025-10-03	45	12.4425
746	2025-10-05	SOUDA (AIRPORT)	21	13.45	2025-10-04	45	12.0966
746	2025-10-06	SOUDA (AIRPORT)	21	18.15	2025-10-05	45	18.4183
746	2025-10-07	SOUDA (AIRPORT)	21	13.45	2025-10-06	45	12.0903
746	2025-10-08	SOUDA (AIRPORT)	21	11.25	2025-10-07	45	8.31639
746	2025-10-09	SOUDA (AIRPORT)	21	12.75	2025-10-08	45	11.0872
746	2025-10-10	SOUDA (AIRPORT)	21	15.65	2025-10-09	45	13.4557
746	2025-10-11	SOUDA (AIRPORT)	21	16.45	2025-10-10	45	13.6089
